"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0052819",1.07520932937337,-0.0151629116907006,6.23300941382032,-0.00243267909351784,0.998059004824339,NA
"FBgn0266954",1.99074843427961,0.0275704514890081,1.29819064009728,0.0212375984215555,0.983056121835821,NA
"FBgn0265366",4.03588010273264,0.50257041674604,0.570688767343319,0.880638354046488,0.378513592464665,NA
"FBgn0267024",4.67640188942651,-0.788420907800124,0.558101989905733,-1.41268248825505,0.157749102800933,NA
"FBgn0267028",4.81038506996066,-0.556298405603596,0.656057545236906,-0.847941479588828,0.396470562412772,NA
"FBgn0029728",3.81356785925612,-0.947515163948447,1.11641411063356,-0.848712995405206,0.396041013223424,NA
"FBgn0035685",1.87308664289442,1.83803102084566,2.30532091636792,0.797299416231173,0.425277159302175,NA
"FBgn0035686",3.30420861326529,0.032157449620856,1.26191105566197,0.0254831348664166,0.979669600546608,NA
"FBgn0035687",6.54504887351121,0.352537863630661,0.646608620143643,0.54521058434443,0.585608692771165,NA
"FBgn0037501",2.02942128658702,0.0410947503393913,1.87414753807962,0.0219271692886568,0.982506052024262,NA
"FBgn0263631",5.76326639997284,-0.580685320657092,0.369526856141895,-1.57142927775218,0.116082969784357,NA
"FBgn0031853",1.63110962678682,17.9457249556684,2.49793072577459,7.18423644438881,6.7583816459441e-13,NA
"FBgn0266180",5.34282242032236,-0.136306128455811,0.561885079727338,-0.242587200432435,0.808325197656207,NA
"FBgn0262008",2.83547020939963,-1.76527840949882,0.574153580049445,-3.07457528932729,0.00210802507196619,NA
"FBgn0038151",3.27156373736064,-1.32564142627385,1.54625043660212,-0.857326468529216,0.391264484407679,NA
"FBgn0265373",1.25025903367317,-3.36435902251566,2.58576224125549,-1.3011091928089,0.193221081584603,NA
"FBgn0264368",2.31849664303902,0.894681156192855,1.10808603831751,0.807411270654863,0.419429575667449,NA
"FBgn0040950",3.81825310254541,-3.76261769544057,6.17552549607308,-0.609278950889791,0.542339556684372,NA
"FBgn0265451",1.04394831134044,-4.03319188422767,6.21434828703726,-0.649012848642658,0.516330071330348,NA
"FBgn0051477",4.98194607294092,0.511595832427792,0.882810337985765,0.579508202854826,0.562246313355882,NA
"FBgn0263546",5.29229842657587,-0.426868622135077,0.415278029277427,-1.02791044081436,0.303991957787485,NA
"FBgn0083048",6.62606182143498,-0.499941268857973,0.41697502963993,-1.19897172089582,0.230538941788668,NA
"FBgn0264550",2.67094049692093,-0.256119731734353,1.23933881863465,-0.206658363220248,0.836276676721468,NA
"FBgn0264084",1.89303736336346,-0.00356375686630714,1.61167256110522,-0.00221121644204407,0.998235705978046,NA
"FBgn0264085",4.55953179263041,-0.609860546865966,1.2107013052262,-0.503725026340847,0.614454619359548,NA
"FBgn0039491",3.35582737020995,0.23835000529697,1.00408856841067,0.237379463122704,0.812362420523539,NA
"FBgn0039490",3.05681813653106,1.22213481107772,1.19491428458532,1.0227803172525,0.306411726290102,NA
"FBgn0259926",5.30309668168487,-0.312080026482539,0.671791317082439,-0.464549062405108,0.642254417059676,NA
"FBgn0266727",6.46660972919434,-0.274227673003168,0.370886864164328,-0.739383622067745,0.459674084533141,NA
"FBgn0036781",2.54458765145464,0.0240366097128235,1.63977374837856,0.0146584915977533,0.988304634704199,NA
"FBgn0267535",5.42389295144998,-0.180422962753354,0.462901021708739,-0.389765747518435,0.696709774094227,NA
"FBgn0033154",5.02117373083518,-0.648643949545063,0.612027063421916,-1.05982886756415,0.289222461253885,NA
"FBgn0267450",4.96218343277793,0.677529559623417,0.538159238588116,1.2589759889674,0.208039004715275,NA
"FBgn0267451",4.94317304524031,0.870070267721407,0.59173092433154,1.47038160749212,0.14145842987536,NA
"FBgn0267455",6.25626881146505,-0.30864249538367,0.384813391943495,-0.802057573477044,0.422519655310347,NA
"FBgn0051860",5.84445961219487,-1.35316584859093,1.17554102442493,-1.15110048945582,0.249690896675544,NA
"FBgn0036830",4.21491209399046,1.38602113113364,1.87216852110323,0.740329257494876,0.459100232279161,NA
"FBgn0267042",6.58338278078818,-0.247826182143078,0.364885620532224,-0.679188677760438,0.497018320319462,NA
"FBgn0053255",5.01502241069645,10.6785920376791,6.23300554240777,1.71323320106564,0.0866696458723892,NA
"FBgn0003382",5.46540742663038,-0.587000908161175,0.992501503399415,-0.591435787402477,0.554228467656322,NA
"FBgn0052073",5.44637752343159,0.264528972265332,0.658658787019726,0.401617616706007,0.687965462811628,NA
"FBgn0052074",3.03677769544847,0.0110679821964778,0.647069016246037,0.0171047939533383,0.986353014450966,NA
"FBgn0259794",5.61482059308875,-0.752679341846388,0.814147089730566,-0.924500438975321,0.355225823036289,NA
"FBgn0264345",4.69244864935322,0.685235033665003,0.458736610401431,1.49374394397118,0.135242558038499,NA
"FBgn0040797",1.74278292193399,-2.71784176951262,6.20257642793583,-0.4381794889736,0.661256175918498,NA
"FBgn0040798",5.73931024894796,-2.04457305064409,0.84565818765709,-2.4177298588081,0.0156176665297234,NA
"FBgn0040799",4.74641993838193,-1.34904153317666,1.02387261918198,-1.3175872739467,0.187641848018039,NA
"FBgn0039779",5.68870645806509,-0.298867338826193,0.555840961629305,-0.537684984478547,0.590794547381101,NA
"FBgn0261353",6.52681985337056,-0.86021271801856,1.2703589192209,-0.677141479469537,0.498316193340839,NA
"FBgn0265760",5.66838090025788,-0.391211211406081,0.422754831178717,-0.92538554867679,0.354765393206621,NA
"FBgn0266437",4.3087930923338,-1.07883285757928,1.32914712763811,-0.811673015835626,0.416979281982128,NA
"FBgn0265914",3.17403420228261,-2.06028005016564,1.61703200669939,-1.27411210268558,0.202623689828476,NA
"FBgn0265919",5.82224979869955,3.42794581203392,1.26830911008745,2.70276842196423,0.00687646369625363,NA
"FBgn0266994",6.56225715787402,-0.0517117116623563,0.952182314512927,-0.0543086243823049,0.956689278432315,NA
"FBgn0263484",3.36496616749018,0.468266378924745,0.602593739329213,0.777084706266619,0.43710879643286,NA
"FBgn0267987",6.66189841010786,0.0187904023585702,0.498123959382969,0.0377223420086962,0.969909062325563,NA
"FBgn0263400",5.43816050540405,-0.6730506536082,0.630339801640987,-1.06775845640085,0.285629482122958,NA
"FBgn0029986",6.18796436911337,-0.373814044665909,0.587772834159736,-0.635983874961325,0.524786932154822,NA
"FBgn0030374",2.11648924460139,-0.839591984497091,1.09579988704307,-0.766190975582838,0.443562677238741,NA
"FBgn0037412",1.42719453057612,2.21676044551882,2.3017573712203,0.963073029866557,0.335510875319139,NA
"FBgn0038342",2.34782275600679,-1.82758863127143,1.89292733298903,-0.965482720557254,0.334303086681667,NA
"FBgn0052224",1.82270853427609,1.1732185205389,2.3227780428395,0.505092823722704,0.613493641488265,NA
"FBgn0051806",2.10282562816006,-0.470256186769908,1.39698899853805,-0.336621252752907,0.736402432938139,NA
"FBgn0032040",3.8371588961631,-2.02406521402633,1.2979679179886,-1.559410819,0.118899177253307,NA
"FBgn0265938",5.8714219968289,0.615611063536495,0.456578695148405,1.34831316064013,0.177557680988863,NA
"FBgn0265931",6.22113458121305,0.0889710488803176,0.435867219721455,0.204124203093721,0.838256441170662,NA
"FBgn0053093",3.49237273321327,-1.97558726779448,1.47718783880002,-1.33739746287062,0.181092932185281,NA
"FBgn0041237",1.77840544999096,0.0103452600352674,1.96472685659729,0.0052654953030898,0.995798762006223,NA
"FBgn0053270",1.58204859280817,-4.44280476778514,6.18468713833098,-0.718355620650537,0.472538043195064,NA
"FBgn0053272",2.6518168049846,-3.76333237456263,2.00907839764225,-1.87316352561408,0.0610458073386968,NA
"FBgn0004189",4.96426064835608,0.0598172155708311,0.420925062093241,0.142108942796998,0.886993954539021,NA
"FBgn0004188",4.87955378116305,-0.169275257132692,0.437594989195578,-0.386830885435565,0.698881410555499,NA
"FBgn0020518",4.87073656712683,-0.178746019058423,0.456122756615286,-0.391881388214061,0.695145855400377,NA
"FBgn0031763",1.95340031083751,-1.16727746194331,2.14472695086152,-0.544254578175754,0.586266298919694,NA
"FBgn0038565",6.33427299377733,-0.0980821342545583,0.715143845247817,-0.137150217968485,0.890912059268825,NA
"FBgn0264329",2.4365828913878,-0.899508986903148,1.21765470855964,-0.73872254636717,0.460075492091453,NA
"FBgn0264328",5.34730771259112,-2.67158801695444,1.6709276096349,-1.59886520609842,0.109850556599463,NA
"FBgn0267667",5.73281295578054,0.0597322330823754,0.580744556463515,0.102854572492455,0.918078392306751,NA
"FBgn0262009",1.71097270463541,0.450213673100786,2.0930614134995,0.215098166827342,0.829690783116357,NA
"FBgn0265107",2.20520956828559,-0.867968744546944,1.31043339364821,-0.662352431458222,0.507745381837305,NA
"FBgn0037626",2.1122002245218,-1.25938771318642,1.58656184688881,-0.793784191682182,0.427321077158266,NA
"FBgn0033501",3.06562939465244,-1.14505596341227,1.78712617400922,-0.640724745720366,0.521701533714823,NA
"FBgn0266217",5.55907359691366,0.541692046734155,0.477609884814869,1.13417260395296,0.256722153353512,NA
"FBgn0266219",3.67054029575788,0.821476488152951,1.40378375267036,0.585187345693587,0.558421752671937,NA
"FBgn0031831",2.9516106790067,-2.31812970618659,1.1111913528476,-2.08616607773811,0.0369635818573261,NA
"FBgn0039782",4.29230883698358,0.0223493333122297,1.19667958418654,0.0186761215011636,0.985099477214463,NA
"FBgn0283479",3.31558663266476,-2.4779156816681,1.70069908310297,-1.45699830515995,0.145116848060386,NA
"FBgn0265104",6.14885811252124,-0.582413732189176,0.370811091227899,-1.5706480900034,0.116264413033495,NA
"FBgn0265105",1.96546408451869,0.0170418866762335,1.971549580937,0.00864390469355284,0.993103247784277,NA
"FBgn0264511",5.92018097822003,-0.227599540467191,0.484427077355741,-0.469832408439161,0.638474758180007,NA
"FBgn0036729",5.06561869199755,-0.704424173277735,0.522141843140784,-1.34910500380603,0.177303241275858,NA
"FBgn0283548",4.91660495889705,-0.0101583340149346,0.500104698750932,-0.0203124146609824,0.983794152363467,NA
"FBgn0040028",6.07719685762381,-0.948548169563827,1.20936145577283,-0.784338019899659,0.432841796056456,NA
"FBgn0037432",3.50859457571055,3.05157190231595,1.28849675565581,2.3683194303138,0.0178691005931088,NA
"FBgn0031946",2.06563460585594,0.262725639668377,1.32718954473437,0.1979563813705,0.843079190950479,NA
"FBgn0036108",2.26077548169578,-5.09575327737735,6.19427469166455,-0.822655360156137,0.410704007387697,NA
"FBgn0052820",1.16227208232405,-0.00772576175973072,6.23300908118783,-0.00123949149746119,0.999011029124162,NA
"FBgn0037296",3.60417017000905,-0.00778909060481395,1.33906076276573,-0.00581683133536537,0.995358866257267,NA
"FBgn0053339",1.48048331485093,-1.18624127597527,6.16351198285645,-0.19246190796331,0.847380403126275,NA
"FBgn0037995",3.71855792512647,0.0153085968242788,1.43844948685268,0.0106424292018581,0.991508730339408,NA
"FBgn0260645",5.7419069526821,-0.0340384710720237,0.554886108819075,-0.0613431666985959,0.951085913457491,NA
"FBgn0025334",5.03173490624727,0.0333406377444676,1.24614925661636,0.0267549312953063,0.978655199952889,NA
"FBgn0029690",1.04181085447364,-13.2966763542965,6.22434963150332,-2.1362354529376,0.032660227063204,NA
"FBgn0035736",1.40360503943234,-0.461190911134019,6.1637977210578,-0.0748225253334355,0.940355919427079,NA
"FBgn0031296",4.78199308250829,0.211440009216633,0.710732914102927,0.297495732955478,0.76608806522433,NA
"FBgn0265169",1.9041488239609,-4.78334205245385,3.151842125921,-1.51763377141109,0.129106748350702,NA
"FBgn0052036",2.96805938261008,-1.39717000035849,1.18153311824512,-1.18250599901393,0.237004986600168,NA
"FBgn0026169",4.86807899561614,0.0325339940238323,0.515943051462517,0.0630573353621293,0.949720848099806,NA
"FBgn0262478",2.1867592998547,-1.81551053085192,1.15707383977242,-1.56905330364136,0.11663551922842,NA
"FBgn0266735",2.41143522885917,-2.10677994496358,2.88027647928593,-0.731450595147689,0.464503970940599,NA
"FBgn0264301",4.97038188217167,-0.390947043101294,1.18250353119475,-0.330609620003669,0.740939378777985,NA
"FBgn0261006",3.94461471514722,-0.491782865156939,0.537952868285111,-0.914174631552105,0.36062509187554,NA
"FBgn0051105",5.08049517918252,0.162155942656391,0.730450068527729,0.221994561494432,0.824318117011235,NA
"FBgn0038579",5.54712761309299,-0.0675070808503301,0.988068250641568,-0.0683222852333295,0.945529084525518,NA
"FBgn0035572",3.83644818385173,0.454702169671227,0.764288571017472,0.594935194524624,0.551886790599122,NA
"FBgn0034513",2.95686915749523,0.807219781347839,1.11185378603347,0.726012531042945,0.467831088590032,NA
"FBgn0083007",4.03857702906263,-0.113261332343471,0.671640093345614,-0.168633965520562,0.866084562529608,NA
"FBgn0267320",4.39030945980111,0.556868365431106,0.81895342017747,0.679975627075873,0.496519893624864,NA
"FBgn0003267",3.06058108543639,0.862617021307698,1.07264442197908,0.804196622508068,0.421283429095319,NA
"FBgn0029596",4.13595983223937,-2.45799197955428,1.14006429933515,-2.15601171003048,0.0310827507914902,NA
"FBgn0063386",5.48474859348052,0.118713165653101,0.461395324014638,0.257291653110326,0.796953635471584,NA
"FBgn0039129",5.26168691728702,0.942153983674948,1.03017527671426,0.914556973916071,0.360424255066348,NA
"FBgn0035751",3.18798247318851,-0.164248258570797,1.1603893538179,-0.14154581652304,0.887438768007467,NA
"FBgn0030537",4.06236097738652,-4.22958723552002,2.35988012675078,-1.79228901823228,0.0730866814953149,NA
"FBgn0030536",2.83397995918962,-0.886142972289931,1.17197556833993,-0.756110448228137,0.449582978138358,NA
"FBgn0263447",6.36290275915947,-0.151491504634762,0.984080555200596,-0.153942178650082,0.877655326715178,NA
"FBgn0263444",6.01957889184399,1.55962572936806,1.03127611751945,1.5123260423401,0.13045093913156,NA
"FBgn0263442",5.48962613934956,-0.386769206454182,0.553428603622906,-0.69886016718738,0.484639422906036,NA
"FBgn0263449",3.94741413792584,-2.754236297444,1.55191447847298,-1.77473458470086,0.07594172196302,NA
"FBgn0041624",5.4945534001731,0.0398461481193266,1.28052461091271,0.0311170498245448,0.97517619245985,NA
"FBgn0284237",5.87208025744438,-20.3629431133456,5.00446059288886,-4.06895862908393,4.72237306604391e-05,NA
"FBgn0284232",2.44574150378773,0.878527737665423,3.7140706278617,0.236540396155906,0.813013364861521,NA
"FBgn0038380",5.51813821969305,-1.52700325493429,0.946077500008131,-1.61403611746518,0.106519592405866,NA
"FBgn0267781",4.11841388972917,0.550019999386195,0.553657940959602,0.993429261455002,0.320500807510819,NA
"FBgn0041626",3.28941888242029,0.0380271407273217,1.89681592854599,0.0200478813758547,0.984005176413953,NA
"FBgn0082983",5.94679747850213,-0.861245971492311,0.442080007500303,-1.94816765490514,0.0513949056932081,NA
"FBgn0051371",4.11020954730253,0.362427188484604,0.833713258603561,0.434714435382323,0.663769719055073,NA
"FBgn0033623",3.63983728701652,2.6726470171098,1.05492596945156,2.53349248620667,0.0112932161383998,NA
"FBgn0267469",2.96905401314265,-0.269188806685153,1.02347986324746,-0.263013290589839,0.792540335253368,NA
"FBgn0267465",5.6422264678584,0.118221509214825,0.633193711362581,0.186706701430155,0.85189060151735,NA
"FBgn0010433",4.11660005483817,0.446108707062583,0.54502984682686,0.818503261169656,0.413069880646522,NA
"FBgn0267462",3.49602855854909,1.55584680289197,1.59030306135855,0.978333526920868,0.327909393097608,NA
"FBgn0263209",6.15441229931862,-0.282940102086199,0.358615528867667,-0.788978946281512,0.430124311876786,NA
"FBgn0053234",5.40171762021384,0.697651724244514,1.24101418252294,0.562162571604307,0.57400525979538,NA
"FBgn0267189",3.66122796857049,-1.83837196670755,1.36911457835348,-1.34274515498798,0.179354507887435,NA
"FBgn0032406",2.80334661183245,0.368770218395365,1.46437154839342,0.251828314200688,0.801173770886615,NA
"FBgn0030097",4.10454006696621,-0.350009578505467,1.12562451608495,-0.310947010751721,0.755840905270592,NA
"FBgn0266237",2.4961715882698,-0.934174164355581,0.873150232822156,-1.06988938356712,0.284669102312946,NA
"FBgn0030395",2.9614188022831,0.582304063851793,1.03825694617895,0.560847741972564,0.574901337341369,NA
"FBgn0083979",3.19523533338034,0.968501910565291,0.99055683350366,0.977734823290896,0.328205493893753,NA
"FBgn0034156",5.19220925009047,-0.741854665794523,0.961408013149512,-0.771633537112151,0.440331505194996,NA
"FBgn0030715",6.32540776426058,0.029825913934637,1.19870036793977,0.0248818760153542,0.980149183603729,NA
"FBgn0262401",2.72019117248262,0.0184394392787551,1.20797667542566,0.015264731226915,0.987820979607432,NA
"FBgn0039979",1.77853678768408,-1.76022041153885,2.03046665976734,-0.866904365590786,0.385994411356017,NA
"FBgn0037812",3.55612645535552,0.342891406623819,1.33880687002757,0.256117154983496,0.797860375904702,NA
"FBgn0041224",2.38194914710943,2.61724364693506,0.96959328258547,2.69932114211439,0.00694810924712893,NA
"FBgn0266412",4.48423231051528,0.411808312771679,0.703585063980081,0.585299964217741,0.558346038921008,NA
"FBgn0263469",5.36948854774385,0.172167776804027,0.600471759935862,0.28672085565259,0.774326067264207,NA
"FBgn0263468",5.68853506914564,-0.298274128849467,0.495466412879447,-0.602006757866837,0.547169639040076,NA
"FBgn0263467",3.48272545016242,-0.555424257803966,0.579383524614192,-0.958646965624057,0.337736624063652,NA
"FBgn0052208",1.90215488623521,-1.34043244436583,3.87397745778862,-0.346009355751643,0.729335683657419,NA
"FBgn0052201",1.94523802414448,0.0173319985201595,2.15730887120399,0.008034082996417,0.993589798176362,NA
"FBgn0265149",3.33585712020352,0.38623002156643,0.60663230239604,0.636678956990787,0.524333983095876,NA
"FBgn0082967",4.68346416423721,-0.237745465686312,0.51226016583738,-0.464110781086549,0.642568377969445,NA
"FBgn0082966",5.74144689762775,0.0479573101841031,0.43812806612529,0.109459571052426,0.912837986663869,NA
"FBgn0052238",3.82058184853106,-0.0171906918454871,0.729052551629888,-0.0235794961653384,0.981188027294044,NA
"FBgn0085466",3.03333164847456,-1.25718102649137,0.931065370455144,-1.35026075116165,0.176932357317473,NA
"FBgn0265997",4.74282540334958,0.00584999739435861,0.665025802073229,0.00879664725206322,0.992981381488823,NA
"FBgn0265993",5.73236467879538,0.0360864270146416,0.505139253859917,0.0714385721143124,0.943048711906788,NA
"FBgn0015381",6.65591592962068,0.0143431489518714,1.19238940420158,0.0120289134584146,0.990402547119044,NA
"FBgn0032280",4.76892537196483,0.851318277199081,0.477436286525132,1.78310342390422,0.0745694692005408,NA
"FBgn0050045",2.46654672650979,-1.05998800841183,2.14475172830849,-0.49422410735056,0.621147916127701,NA
"FBgn0033481",5.9577787759377,0.218970938026844,0.572317453827247,0.382603984139439,0.702013415733175,NA
"FBgn0053784",5.37038950983578,0.0366561711319362,1.20318262173372,0.0304660077944916,0.975695402640224,NA
"FBgn0267776",3.28674364883832,-0.883433116833641,1.47267000326752,-0.599885320454347,0.548582666221581,NA
"FBgn0037579",3.21882052589804,-1.16794373576796,1.11380813179118,-1.04860406602502,0.294360383707255,NA
"FBgn0265167",4.18129341562499,1.68224364169259,1.08469662299755,1.55088861348505,0.120928379614978,NA
"FBgn0260761",1.83992613283454,-2.55110398354827,3.62921116365237,-0.702936221815455,0.482095496610212,NA
"FBgn0264475",5.2321096376607,-0.264904913560124,0.700631850520804,-0.378094306393879,0.705360537773134,NA
"FBgn0053834",6.52424667933147,-0.018064739644102,0.463899966602832,-0.0389410238081957,0.968937409089325,NA
"FBgn0039083",4.39815495707624,-0.153939049542171,0.450821085883224,-0.341463729986325,0.732754505095628,NA
"FBgn0026385",5.70406843428697,0.0258919604982432,1.27330762093296,0.0203344110037384,0.983776605445362,NA
"FBgn0026389",2.98299089975677,0.0263590381035788,1.70160382308964,0.0154907022104112,0.987640702165634,NA
"FBgn0026388",4.21554343683242,0.0353306228226547,1.60522018148723,0.0220098296982043,0.982440114472858,NA
"FBgn0267229",4.4481536020002,-1.23820307337234,0.997649385358853,-1.24112046931895,0.214561248906946,NA
"FBgn0267142",4.10241455760065,0.364548340096497,0.575233333881371,0.633739942775425,0.52625055310392,NA
"FBgn0266629",2.91821434061857,-0.00845293956095371,0.704746661957546,-0.0119942952797738,0.990430166436792,NA
"FBgn0266864",4.41092245497846,0.446146322205613,0.618990902650786,0.72076394062501,0.47105476476966,NA
"FBgn0083951",6.63276072958802,-0.121053283468893,0.867083008774215,-0.139609797728622,0.888968298974648,NA
"FBgn0030900",5.11341175013476,-0.34606963273301,1.30619156495831,-0.264945542458816,0.791051413755828,NA
"FBgn0266860",4.23648951174738,-0.220636785137728,0.593478855822505,-0.371768569297968,0.710065167102382,NA
"FBgn0037590",3.59572651413621,-1.02980189110666,1.17649082764407,-0.875316548934635,0.381401692119088,NA
"FBgn0030477",2.72705034725273,-1.84141280385101,0.997309854278594,-1.84637983466332,0.0648370731114922,NA
"FBgn0267571",3.19270030991655,0.477667793505072,0.742125804317989,0.643648005130406,0.519803713451422,NA
"FBgn0267576",6.07870744642219,0.618814585928254,0.413790286225906,1.49547876430917,0.13478953798734,NA
"FBgn0267575",3.29538771613464,0.276409730959387,0.421354536011548,0.656002741956506,0.511822359994715,NA
"FBgn0264901",4.65818757393623,0.716469294410272,0.533829179485154,1.34213213129575,0.179553157292912,NA
"FBgn0011596",6.17615292391629,0.275396753501708,0.412940313834131,0.666916608225198,0.50482540173414,NA
"FBgn0083040",4.72087673465322,1.02832301335195,0.603507045519585,1.70391219288355,0.0883974927629377,NA
"FBgn0267102",2.64195307043001,1.18483072733894,0.666797213532182,1.77689813828497,0.0755850007648408,NA
"FBgn0262426",4.17362635044943,0.0558685170541023,0.512840481003912,0.108939366379067,0.913250582583415,NA
"FBgn0037431",5.54053069023912,0.558441851864993,0.734627011312665,0.760170594417898,0.447152619557649,NA
"FBgn0037837",4.21240715280542,-0.241740455178997,0.996526620456,-0.242583038141399,0.808328422390412,NA
"FBgn0033588",4.25672513446106,-0.474677664468233,0.725509040107262,-0.654268435301723,0.512938878053917,NA
"FBgn0267819",4.50237229782701,0.701427872673881,0.982585024297717,0.713859722394215,0.475313925434924,NA
"FBgn0052199",1.35948904137335,0.0228061162399822,3.62761831430645,0.00628680149453443,0.994983891193375,NA
"FBgn0263487",5.16474936859913,-0.138839744900165,0.649938972138444,-0.213619664079153,0.830843663632467,NA
"FBgn0034768",2.89557086791645,0.03076726999353,2.00712368745734,0.015329035368272,0.98776967832832,NA
"FBgn0036872",4.56134123424496,0.123757202651625,0.963199950745152,0.128485474439532,0.897764792663444,NA
"FBgn0036873",3.47038970881732,0.0108365060870303,2.05936426309706,0.00526206377434819,0.995801499932095,NA
"FBgn0036870",1.73185940757625,0.566258875902375,6.19679025753311,0.0913793839018522,0.927191142467552,NA
"FBgn0040670",6.64870611122277,-0.180072685253494,1.0017030210894,-0.17976653904633,0.857335853596395,NA
"FBgn0267740",2.41578417900113,-0.921256585060165,0.736609732354412,-1.25067120972672,0.211054458497374,NA
"FBgn0265524",3.79638089451887,0.400764350224216,1.25588939216412,0.319107998462848,0.749644618602999,NA
"FBgn0039694",3.69375074743824,0.182208657700243,0.57690393335216,0.315838820237368,0.752124850866022,NA
"FBgn0267556",1.87091175359318,-0.550838431886402,1.91902827922441,-0.287040289009721,0.774081471457596,NA
"FBgn0265422",5.49674440832763,0.713504488823707,0.482586541319573,1.47850059571226,0.139273837765541,NA
"FBgn0040601",4.84252281178302,-0.197763091443806,0.836773398250585,-0.236340079473442,0.813168788754772,NA
"FBgn0039521",2.45081089106265,-0.700193958338224,1.49449758027115,-0.468514614932456,0.639416622028842,NA
"FBgn0265347",2.7543131583617,0.0057333827731297,1.27550568763839,0.00449498801039852,0.996413530542899,NA
"FBgn0053013",2.75329124306857,0.487100637744184,0.754970571686346,0.645191555819412,0.518803057669194,NA
"FBgn0263248",1.16403324869845,-3.75510001950284,6.18947483891874,-0.606691216497268,0.54405585234298,NA
"FBgn0263247",0.841151124162581,-3.16463280417538,6.195161193541,-0.510823319250318,0.609474778847438,NA
"FBgn0038859",2.23347588044137,1.36509056609024,1.32652439431563,1.02907309653699,0.303445327285565,NA
"FBgn0004170",4.63469523287399,-8.50278082115657e-05,0.597422623430975,-0.000142324386249811,0.999886441569969,NA
"FBgn0035570",4.26398193533147,1.11043528363048,1.00094794648906,1.10938364729701,0.267264713784272,NA
"FBgn0036940",2.51777600222927,-2.58490260077117,1.64480287608142,-1.57155768533761,0.116053166391742,NA
"FBgn0017424",1.8651691134997,1.34371881560065,3.28820688584979,0.408647892984807,0.682798078335365,NA
"FBgn0265067",3.18789926924101,-0.806063919459644,0.842000337202473,-0.957320186043835,0.338405669712497,NA
"FBgn0031279",2.34913616954473,0.575808384211455,0.908360817883397,0.633898306570693,0.526147190814127,NA
"FBgn0030587",4.69467373323276,-0.0743192676200381,0.826606940151477,-0.0899088357598583,0.928359659671115,NA
"FBgn0259193",2.33541950187817,0.0198090945439987,1.60027138022063,0.0123785845256244,0.990123570749535,NA
"FBgn0029859",4.81239906870051,0.745438658004408,1.19813220907073,0.622167280339262,0.533831878423286,NA
"FBgn0037419",1.7679578437844,1.12719454380335,2.07438207968655,0.543388103301429,0.586862615029475,NA
"FBgn0038000",2.65730453657728,-0.369406862162217,1.64956743100749,-0.223941655987107,0.822802701954706,NA
"FBgn0033587",5.47560932239789,-0.772349187042026,0.662253966404831,-1.16624320309453,0.243516129580313,NA
"FBgn0033589",4.44573102917784,-3.07701271587723,1.01186941230008,-3.04091879690571,0.0023585743090035,NA
"FBgn0031431",6.31361713761058,0.016813777885405,1.20080834071793,0.0140020495488502,0.988828345894129,NA
"FBgn0086659",3.85292884073271,0.0460069131378582,0.653590474294072,0.0703910398748531,0.943882422703641,NA
"FBgn0034506",4.4575351564148,0.323236980203063,1.1517234034352,0.28065504203436,0.778974994516899,NA
"FBgn0037662",1.90272057730626,-1.2446089194376,2.23830882138543,-0.556048793422183,0.57817749927514,NA
"FBgn0259710",4.0226547136055,-0.391512223572692,0.446220661935296,-0.877395999267875,0.380271585431681,NA
"FBgn0042207",5.72620141741747,-0.330865644552178,0.475649439815522,-0.695608187156706,0.486674237534446,NA
"FBgn0261402",5.71012978639646,0.0426306007072762,1.25237494948113,0.0340398063095548,0.972845408236451,NA
"FBgn0028963",4.66520065483117,-1.85586932160167,1.57138250388952,-1.18104237320193,0.237585890674172,NA
"FBgn0267761",2.20126101670026,0.841291263950833,1.83113472021846,0.459437120962059,0.645920296433139,NA
"FBgn0082923",5.48040028040238,-0.327935420880697,0.423283898476686,-0.774741071089336,0.4384926767389,NA
"FBgn0082922",3.37332648906614,-0.570125589695586,0.839037370151759,-0.679499638487455,0.496821336611008,NA
"FBgn0036414",5.04766339167454,1.42974393624003,1.24743122066514,1.14615051519849,0.251732879027359,NA
"FBgn0267470",4.08504532168685,-0.294282936746087,0.467751567490104,-0.629143667706283,0.529255004384747,NA
"FBgn0004110",5.63334856028169,0.352006486510709,1.3844463085485,0.25425795448851,0.799296280057698,NA
"FBgn0029965",5.28630578877879,-0.902783263961471,1.39574667554917,-0.646810255597607,0.51775475408913,NA
"FBgn0035511",1.87388372588108,-1.28279698726146,4.31210870755582,-0.297487163302191,0.766094606847603,NA
"FBgn0038833",4.79703229270206,0.162548280966869,0.488028830669365,0.333071062100824,0.73908064254294,NA
"FBgn0264713",3.54758907555859,-0.168316643341776,0.699199217964488,-0.240727733980854,0.80976614235391,NA
"FBgn0262389",1.88352720452043,0.498889597067733,1.25851771947869,0.396410467128253,0.691802245579975,NA
"FBgn0264438",2.79726337913382,-2.56129021702142,1.13680442875953,-2.25306143451277,0.024255275668084,NA
"FBgn0025776",3.70157758173762,0.156963208583198,0.828231905215132,0.189516013081417,0.849688405883294,NA
"FBgn0039042",4.16975314701038,0.0716639086254498,0.455723998402817,0.157252874276122,0.875045558964844,NA
"FBgn0034489",2.89056241571553,0.960733814071722,1.2014400664567,0.79965188517903,0.423912517096147,NA
"FBgn0034486",5.57586896713754,-0.869663186120485,0.920375005548752,-0.944900916341127,0.344709463676764,NA
