"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0265822",0.289797724507962,-1.0322432470475,3.59848188168812,-0.28685520199514,0.774223193147661,NA
"FBgn0265821",0.291433398650456,0.825602625069789,2.48583229229152,0.332123219909063,0.739796217395292,NA
"FBgn0265827",0,NA,NA,NA,NA,NA
"FBgn0265826",0,NA,NA,NA,NA,NA
"FBgn0265825",0.0732865838154571,0.266843115409858,3.60149905292117,0.0740922353411205,0.94093699358058,NA
"FBgn0265824",0.863325022304679,-0.135981209298892,0.831449926902065,-0.163547081909731,0.8700877061347,NA
"FBgn0052093",0.066089144935966,-0.0751428320268631,3.60126198332361,-0.0208656944079125,0.983352792559363,NA
"FBgn0028857",1.03840676129823,-0.796525841006915,0.870146191534169,-0.915393124461704,0.359985286570229,NA
"FBgn0028856",0.551981371243644,-0.276890903054517,1.41788221625332,-0.195284840927187,0.845169963796087,NA
"FBgn0025573",0.364826143409391,-0.125028983219137,1.46121381845958,-0.0855651525051575,0.9318121011009,NA
"FBgn0028852",0.166262813854579,0.399206280565806,3.59999869969679,0.110890673543696,0.911703041422352,NA
"FBgn0263554",2.75624892070926,0.34886829983742,0.350667056620785,0.994870471150901,0.319799266208807,NA
"FBgn0039366",0.414737893284277,0.592004028279168,2.01202719386742,0.294232617771556,0.768580157812488,NA
"FBgn0265543",0,NA,NA,NA,NA,NA
"FBgn0039368",0.0874513816408872,-0.22616748609799,3.60149907441394,-0.0627981519431026,0.949927237502084,NA
"FBgn0035792",1.49678494833841,-0.715668359676574,0.653456626540716,-1.09520407416357,0.273427241201596,NA
"FBgn0035795",0.181268196658761,0.380202989124705,3.59456927575083,0.105771501383929,0.915763648522269,NA
"FBgn0053889",0,NA,NA,NA,NA,NA
"FBgn0030495",0.520671266346327,2.8217924273039,3.38372423478421,0.833930968220245,0.404319885097973,NA
"FBgn0265549",0,NA,NA,NA,NA,NA
"FBgn0039029",0,NA,NA,NA,NA,NA
"FBgn0039027",0.123683329160846,-0.329284393815604,3.60066164087084,-0.091451079456598,0.927134176215538,NA
"FBgn0031472",1.20257671478851,0.169807931900656,1.78493066384247,0.0951341894340624,0.924208241978142,NA
"FBgn0031235",0.272051439356041,0.923723197031062,3.01363463343472,0.306514660663516,0.75921281908187,NA
"FBgn0053418",0,NA,NA,NA,NA,NA
"FBgn0053417",0,NA,NA,NA,NA,NA
"FBgn0053823",0.412526664414765,0.196935292983994,0.642809975518517,0.306366267612971,0.759325788852673,NA
"FBgn0053411",0,NA,NA,NA,NA,NA
"FBgn0053410",0.264674093913056,0.766663808765868,0.833749734223043,0.919537095241546,0.357814712081299,NA
"FBgn0053413",0,NA,NA,NA,NA,NA
"FBgn0053728",0,NA,NA,NA,NA,NA
"FBgn0031619",0.0920615859609519,0.103009201085827,3.60149907441394,0.028601756923286,0.977182210836814,NA
"FBgn0051093",0,NA,NA,NA,NA,NA
"FBgn0029724",0.211334767808578,0.8873612061706,3.60027174414121,0.246470619228846,0.805317945486315,NA
"FBgn0039796",0.528064220317197,0.119527308935302,1.90204124492259,0.0628415967605193,0.949892641883393,NA
"FBgn0039797",0,NA,NA,NA,NA,NA
"FBgn0039795",3.35787102369501,-1.05110991050756,1.23423518277634,-0.851628543065151,0.394420292308647,NA
"FBgn0039792",0.020392329996948,0.0930775834760741,3.60149907441394,0.0258441225592208,0.9793816688761,NA
"FBgn0039798",0.995471182612735,0.325106015214037,1.51090148545668,0.215173536026918,0.829632022865075,NA
"FBgn0039799",1.1172964849086,0.803694722209635,0.897434958177692,0.895546484885764,0.370495028284688,NA
"FBgn0053404",0.0903479279876079,0.571744027113036,3.60149907299406,0.158751679654807,0.873864519949033,NA
"FBgn0263502",0.15239769831268,0.418072301512576,3.60149901524403,0.116082858760479,0.90758687369283,NA
"FBgn0263503",2.67206735272111,-0.711771107522989,0.904977064519865,-0.786507344139841,0.431570318204981,NA
"FBgn0263500",0,NA,NA,NA,NA,NA
"FBgn0263501",0.0659906424998871,-0.20586451372603,3.60149907441394,-0.0571607848488842,0.954417116215954,NA
"FBgn0263506",0.099716266939704,0.42757008396755,3.60149907441394,0.118720031612705,0.905497165854478,NA
"FBgn0263505",0.241237893587267,-0.17211754928482,3.60101104639512,-0.0477970067481805,0.961878022100644,NA
"FBgn0034428",1.39789536466444,0.0579885420368879,0.600084000275177,0.0966340412513855,0.923017021983578,NA
"FBgn0263509",0.317123291799283,0.0844787735352634,2.92098828976888,0.028921298257566,0.976927359172433,NA
"FBgn0035068",0,NA,NA,NA,NA,NA
"FBgn0034510",0.784350434775439,0.884224927604678,2.03875690308702,0.433707876729105,0.664500586030401,NA
"FBgn0038509",0,NA,NA,NA,NA,NA
"FBgn0034462",0.171795239389559,-19.1123822123816,3.59788400552836,-5.31211739539526,1.08358758267342e-07,NA
"FBgn0034461",0.235646934327435,-0.341792745600659,3.60062619680902,-0.0949259175816599,0.924373670217059,NA
"FBgn0036441",0.319394679148479,-0.715329351112155,2.11794928913292,-0.337746212707958,0.735554446295295,NA
"FBgn0032525",0.847630855146125,-0.268785838986885,1.34353199262958,-0.200059128075405,0.841434338191455,NA
"FBgn0038773",0.0784508782929941,0.120706024258663,3.60041793836794,0.033525559067006,0.973255484096856,NA
"FBgn0038775",0.250060310909797,0.277774436659344,3.03446085540408,0.0915399637351244,0.927063553050017,NA
"FBgn0051882",0.628181496581332,0.355794914545013,1.05375280317052,0.33764552129731,0.735630333637211,NA
"FBgn0030543",0.903019765064747,-0.0994740958417453,1.88440274838957,-0.0527881292503722,0.957900719799806,NA
"FBgn0266325",2.75265787375947,0.0355022039551831,0.783882491233954,0.0452902116735596,0.963875989386942,NA
"FBgn0033893",2.5432510975122,-0.000702515245685404,0.362449310266194,-0.0019382441234871,0.998453505907112,NA
"FBgn0033931",0.0986648417611418,0.110203245987629,3.60149847977649,0.030599275997603,0.975589119550934,NA
"FBgn0034206",0.0821925219835551,-0.224771819676827,3.60148255893269,-0.0624109143939429,0.950235603475873,NA
"FBgn0034205",0.14477906831554,0.0972761533658066,3.60053566468952,0.0270171336781342,0.9784460683204,NA
"FBgn0034202",0.11958630622164,-0.524160568329714,3.60149641221043,-0.145539661389808,0.884284803831634,NA
"FBgn0265858",0.541221983390786,-0.746909725011427,1.36952046255155,-0.545380478375522,0.585491863933887,NA
"FBgn0265859",0.879632529087028,0.154465749069472,0.913044952507616,0.169176499629336,0.865657813920075,NA
"FBgn0030937",2.76658947404625,0.138574750180205,0.449468559754903,0.308307994347304,0.757847983532394,NA
"FBgn0031613",1.81482759593859,0.131632529445659,0.525476174566952,0.25050142293157,0.802199604432545,NA
"FBgn0053409",0,NA,NA,NA,NA,NA
"FBgn0265854",0.023630353608194,-0.0487172559044109,3.60149907441394,-0.0135269383381248,0.989207393881105,NA
"FBgn0039833",1.50263295990515,-0.53193001011102,1.21910385656564,-0.436328707555343,0.662598256250741,NA
"FBgn0265853",3.2861016325447,-0.276859087276454,0.384332865341272,-0.720362769472276,0.471301666652158,NA
"FBgn0284444",0.514246093073169,4.30226942163876,2.84785192548914,1.51070685351726,0.130863155500034,NA
"FBgn0034251",2.78364629489738,0.424072849347294,0.363083340971078,1.16797660893253,0.242816200251589,NA
"FBgn0267510",0.0533078254287325,0.419855155898921,3.60149907441394,0.116577888047144,0.90719456100879,NA
"FBgn0051709",0,NA,NA,NA,NA,NA
"FBgn0036204",1.42082224918506,0.736318539641157,0.551966950646648,1.33399026658849,0.182207046469075,NA
"FBgn0267517",0.536279443447926,0.00629828011704984,0.748627706680799,0.00841310047817306,0.993287396206716,NA
"FBgn0039832",3.34280022714099,-0.212878737247307,0.349021114218478,-0.609930828179209,0.541907629977705,NA
"FBgn0050257",0.0358485460078508,-0.0407099531399669,3.60149907441394,-0.0113036133839883,0.990981213457618,NA
"FBgn0050250",0.102478427629284,-0.372915205880684,3.60124737615006,-0.103551677218951,0.917525137405711,NA
"FBgn0050251",0.0806229826960002,0.102611857973284,3.60149907441394,0.0284914297777467,0.977270203302645,NA
"FBgn0085540",0,NA,NA,NA,NA,NA
"FBgn0050259",3.39054071000569,0.165706127988879,0.582901949666877,0.284277875693466,0.776197439661348,NA
"FBgn0264960",2.76514103402753,-0.25232998465162,0.856222128280757,-0.294701545682174,0.768221882308085,NA
"FBgn0032143",2.43712704655417,-0.870789058583094,0.864688973170094,-1.00705465849835,0.313908508555999,NA
"FBgn0265612",0,NA,NA,NA,NA,NA
"FBgn0265614",0,NA,NA,NA,NA,NA
"FBgn0265450",0.0204847742753074,-0.0623658666140525,3.60149907441394,-0.0173166410223779,0.986184009977803,NA
"FBgn0031617",0.197055030473998,-0.918121618895018,3.59926555620438,-0.255085823637649,0.798656813167882,NA
"FBgn0052026",1.96853734776104,0.672139491688825,0.476187850972817,1.41150071408939,0.158097025205195,NA
"FBgn0003935",1.44203943568155,-0.113607434437853,0.393483487734131,-0.288722241159494,0.772793941217681,NA
"FBgn0032853",0,NA,NA,NA,NA,NA
"FBgn0050469",0.766164158981727,0.904078762956039,0.859970485201271,1.05129045532818,0.293125209426029,NA
"FBgn0034884",0.873923297331118,0.265351446409251,0.713222143061359,0.372046001362611,0.709858599605322,NA
"FBgn0263341",0.0581887631530818,0.422591728026484,3.60149907441394,0.117337730565779,0.906592426860284,NA
"FBgn0263342",1.21171499190068,-0.582757192655696,3.58571764338729,-0.162521774052791,0.870894982998358,NA
"FBgn0013688",0,NA,NA,NA,NA,NA
"FBgn0013689",0,NA,NA,NA,NA,NA
"FBgn0013684",0,NA,NA,NA,NA,NA
"FBgn0013685",0,NA,NA,NA,NA,NA
"FBgn0013686",0,NA,NA,NA,NA,NA
"FBgn0013681",0,NA,NA,NA,NA,NA
"FBgn0013683",0,NA,NA,NA,NA,NA
"FBgn0053629",0.0997511262469314,0.102557070291623,3.60149872919869,0.0284762200414385,0.977282333994434,NA
"FBgn0053626",0,NA,NA,NA,NA,NA
"FBgn0053627",0,NA,NA,NA,NA,NA
"FBgn0053387",0,NA,NA,NA,NA,NA
"FBgn0035491",0.621211816624482,-2.07329231114098,2.34493378150847,-0.88415814872489,0.376610846944113,NA
"FBgn0031367",0.0833931229234636,-0.496907012207699,3.60127868664012,-0.137980716141493,0.890255658047747,NA
"FBgn0054051",1.92713402172166,-0.923392048780789,1.28437298893927,-0.71894384009383,0.472175523064966,NA
"FBgn0054052",0.0424235743728487,-0.176639602711982,3.60137121997309,-0.0490478742464382,0.960881143693155,NA
"FBgn0266839",0.0197830178454134,0.109360003336433,3.60149907441394,0.0303651343723389,0.975775850766153,NA
"FBgn0266838",1.35418713496714,0.924718066271846,0.98641172981866,0.937456478180612,0.348523800865916,NA
"FBgn0031364",0.101130440851172,0.106619466841969,3.60149907441394,0.0296041910990407,0.976382722766361,NA
"FBgn0032315",1.77978395938567,0.10351886905288,0.489836696389855,0.211333429724281,0.832627098802801,NA
"FBgn0034880",0.965331580623422,1.01724604266843,1.17017073257586,0.869314207191976,0.384675294135055,NA
"FBgn0004778",0,NA,NA,NA,NA,NA
"FBgn0004779",3.34986611220417,-0.290353516037887,3.58466919867782,-0.0809986919141608,0.935442992789416,NA
"FBgn0265751",0.0832281597262506,0.110084921005183,3.60149907441394,0.0305664165756024,0.975615325318293,NA
"FBgn0039838",0.530411474483403,0.0842992221660287,1.77017850586897,0.0476218764867709,0.962017596892317,NA
"FBgn0033598",2.03140047173998,-0.0985391784989186,0.469038202293832,-0.210087745554653,0.833599189686169,NA
"FBgn0033599",0,NA,NA,NA,NA,NA
"FBgn0034882",0.404787557164976,-5.0568223493012,3.58986131314356,-1.40864003040637,0.158941635796336,NA
"FBgn0012016",0,NA,NA,NA,NA,NA
"FBgn0012017",0,NA,NA,NA,NA,NA
"FBgn0085569",0,NA,NA,NA,NA,NA
"FBgn0262882",0,NA,NA,NA,NA,NA
"FBgn0265087",4.42693888437063,0.64907499540264,0.271460684883668,2.39104603924798,0.0168004459973683,NA
"FBgn0265368",0.0431850371235663,-0.208180925965787,3.60149907441394,-0.0578039648669531,0.953904779954862,NA
"FBgn0052287",0.0242478771412497,-0.0494530966445607,3.60149907441394,-0.01373125346495,0.989044389136108,NA
"FBgn0052286",0.0242478771412497,-0.0494530966445607,3.60149907441394,-0.01373125346495,0.989044389136108,NA
"FBgn0052285",0.0760820045317401,0.438266617887931,3.60149907441394,0.121690054289199,0.903144490223355,NA
"FBgn0052289",0,NA,NA,NA,NA,NA
"FBgn0052288",0.0212117871864243,-0.0451425635510803,3.60149907441394,-0.0125343815501122,0.989999272352894,NA
"FBgn0047351",0.121594198178964,0.258777303072453,3.60103770859267,0.0718618698312899,0.942711835028602,NA
"FBgn0267878",0.0477431855484941,0.0979674675005022,3.60149907441394,0.0272018583029746,0.978298733544386,NA
"FBgn0267879",0,NA,NA,NA,NA,NA
"FBgn0267876",0.0689069847754524,0.248121909261674,3.60149907441394,0.0688940644256727,0.945073943197181,NA
"FBgn0267877",0,NA,NA,NA,NA,NA
"FBgn0267874",0.544391161998089,0.645550892350946,0.664377563990005,0.971662692030127,0.331218382817346,NA
"FBgn0267875",0,NA,NA,NA,NA,NA
"FBgn0267872",0.105952356591255,0.262064906693524,3.60149907441394,0.072765507162089,0.941992719462952,NA
"FBgn0267873",0.0229946307403248,0.26466458299995,3.60149907441394,0.0734873388917971,0.94141831893362,NA
"FBgn0267870",0.0306871953203173,0.103657756845846,3.60149907441394,0.0287818363142891,0.97703858740016,NA
"FBgn0267871",0.046075299558755,0.0983947774110008,3.60149907441394,0.0273205060942609,0.978204101474089,NA
"FBgn0267724",0.0796118334286056,0.0955280196794316,3.60149907441394,0.0265245159600594,0.97883897956759,NA
"FBgn0267722",3.88623925990872,-0.189885318708168,0.638637113510255,-0.297328975549929,0.766215362064962,NA
"FBgn0267723",0.418103959425094,0.459341447002751,3.59788859237466,0.127669724953762,0.89841034997291,NA
"FBgn0267720",0.0505516108850901,0.0940391791146626,3.60149907441394,0.0261111212780099,0.979168706590779,NA
"FBgn0267721",0.252015626714954,0.123778494645183,3.05284307914492,0.0405453183921437,0.967658377873321,NA
"FBgn0265583",0.0613743906406346,0.103333478965836,3.60149907441394,0.0286917966187874,0.977110399025728,NA
"FBgn0265584",1.26003737852248,-0.290557129811875,0.616894889560035,-0.47099941129209,0.637641155308256,NA
"FBgn0265586",0.0212117871864243,-0.0451425635510803,3.60149907441394,-0.0125343815501122,0.989999272352894,NA
"FBgn0265587",0,NA,NA,NA,NA,NA
"FBgn0265588",0.441354973237762,0.541659785006783,2.36098051627699,0.229421539598693,0.818541296396858,NA
"FBgn0265589",0.0306871953203173,0.103657756845846,3.60149907441394,0.0287818363142891,0.97703858740016,NA
"FBgn0267547",0.0215698822744979,-0.0605608550797727,3.60149907441394,-0.0168154576270793,0.986583838237621,NA
"FBgn0052301",0.190686046341612,3.43339984062415,3.59387813375916,0.955346762699727,0.339402366728537,NA
"FBgn0026141",0.399548108734351,0.917103699296836,2.42233827064214,0.378602654473077,0.704982950677112,NA
"FBgn0261996",0.282140059215536,0.174789328684545,2.97284835565781,0.0587952386982314,0.953115200870338,NA
"FBgn0030207",1.82972470541506,0.443205670664567,0.37603966900927,1.1786141388547,0.238551859007991,NA
"FBgn0030979",0.512940362895686,0.462514069908774,3.3738728060134,0.137086990678609,0.890962035319348,NA
"FBgn0011668",0.618934089886423,2.61305506764772,3.59500162533182,0.726857826498627,0.46731305462133,NA
"FBgn0000094",0.163364339876965,0.0862973897463119,3.60144786300909,0.0239618600709684,0.980883031219439,NA
"FBgn0035124",2.12734402534513,-0.207038947546441,0.455725010394116,-0.45430674820193,0.649608059711379,NA
"FBgn0039582",0.145514330244005,-0.18153008011861,3.59946320346875,-0.050432542258988,0.959777704399911,NA
"FBgn0033954",2.41335060018133,-0.172458219211054,0.879253597332585,-0.196141613448321,0.844499325974941,NA
"FBgn0033952",0.0597681506098699,-0.337801116859394,3.60126648985053,-0.0938006442487443,0.925267519906474,NA
"FBgn0033953",0.046475536528474,-0.225958364706397,3.60149907441394,-0.0627400868465214,0.949973475568261,NA
"FBgn0033950",0,NA,NA,NA,NA,NA
"FBgn0266585",0.0769410456408991,-0.0389032703144164,3.60149907441394,-0.0108019659343511,0.991381445760685,NA
"FBgn0266586",0.71432920665944,0.126068193388093,1.0532743194843,0.119691699546818,0.904727375890256,NA
"FBgn0045843",0,NA,NA,NA,NA,NA
"FBgn0051065",3.26649388371222,-0.488699063038657,0.612920229388169,-0.797328982804968,0.425259992144165,NA
"FBgn0014949",3.08459209206065,-0.667146000381768,0.327250821020111,-2.03863812564971,0.0414861572121869,NA
"FBgn0265677",0.0213480443140296,0.0976329052964771,3.60149907441394,0.0271089630398877,0.978372825917048,NA
"FBgn0028415",0.363788383066304,0.207324441172493,0.984494872460227,0.210589660720523,0.833207480941466,NA
"FBgn0266052",0.0808754331053241,-0.378871814557681,3.60149907441394,-0.105198365105601,0.916218407982223,NA
"FBgn0266050",0,NA,NA,NA,NA,NA
"FBgn0038188",0,NA,NA,NA,NA,NA
"FBgn0038189",0.0118953890240291,-0.0569179635877231,3.60149907441394,-0.0158039645191316,0.987390785603585,NA
"FBgn0038186",0,NA,NA,NA,NA,NA
"FBgn0085202",0,NA,NA,NA,NA,NA
"FBgn0053315",0.158332360547516,0.488267844213863,3.60076515765511,0.135601135546377,0.892136607709919,NA
"FBgn0085207",0.0612737268788434,0.110850125645931,3.60149907441394,0.0307788849463941,0.975445879812789,NA
"FBgn0085206",0,NA,NA,NA,NA,NA
"FBgn0085204",0.153390618486403,-0.387527596405877,3.60149865399865,-0.107601760721364,0.914311600248855,NA
"FBgn0266139",4.58921988434768,0.23756626187475,0.288549274511228,0.823312629280259,0.410330233560589,NA
"FBgn0036128",0.948856113002241,-0.126390022530818,1.30805641659995,-0.0966242899976326,0.923024766119613,NA
"FBgn0046879",3.73851568414257,0.654052558425375,0.39638634901242,1.65003805013699,0.0989351539228141,NA
"FBgn0040747",3.42849486083154,-1.35948931002606,0.680515167550791,-1.99773550223565,0.0457453430954458,NA
"FBgn0040743",0.873120441692896,0.331869565390097,3.58914599092061,0.0924647719066376,0.926328779227025,NA
"FBgn0038239",0.503952452850391,0.127763685616489,1.82866400674232,0.0698672282854707,0.944299337404121,NA
"FBgn0262607",4.59933495940825,-0.350752257699409,0.72985779797833,-0.480576159727244,0.630817762651427,NA
"FBgn0263410",0.0818789686847324,0.125782575677103,3.60144399255006,0.0349255953826566,0.972139070896389,NA
"FBgn0053912",0,NA,NA,NA,NA,NA
"FBgn0036343",0,NA,NA,NA,NA,NA
"FBgn0051939",0.234813918377795,-0.663662122097258,1.46642083262586,-0.452572759014114,0.650856418083279,NA
"FBgn0036459",1.04504011167519,0.375978753933223,2.86878835716427,0.131058379749167,0.895729125253451,NA
"FBgn0267546",1.27037826311135,0.470034356201331,0.631614920102571,0.744178677927683,0.456768385660594,NA
"FBgn0250827",0.400791700049197,-0.479472251083778,1.80878121802117,-0.265080290698909,0.790947610132926,NA
"FBgn0051933",0.253203011844581,0.0533017591765097,3.59878710407702,0.0148110342832242,0.988182936462584,NA
"FBgn0265752",0,NA,NA,NA,NA,NA
"FBgn0032176",0.111491083618049,-0.0296162071189131,3.60140497941597,-0.00822351479163998,0.993438658465394,NA
"FBgn0052703",2.56966246766846,1.19723067507484,0.659148653347191,1.81632878865069,0.069319951660337,NA
"FBgn0265365",4.82275559195456,-0.185998644916704,0.362714823432728,-0.512795818920262,0.608094154784303,NA
"FBgn0267263",0.907169991153575,-0.452889762464499,0.948005406590258,-0.477729092382956,0.632843035092109,NA
"FBgn0267262",0.322759123785303,22.1037226958496,3.59782933312687,6.14362735117269,8.06579470285318e-10,NA
"FBgn0262341",0,NA,NA,NA,NA,NA
"FBgn0267260",0.0446654407660183,0.0920581155685082,3.60149907441394,0.0255610549014201,0.979607449598873,NA
"FBgn0250825",0.0407422874245773,0.413297428175311,3.60149907441394,0.114757055225001,0.908637689066696,NA
"FBgn0267266",0.0424235743728487,-0.176639602711982,3.60137121997309,-0.0490478742464382,0.960881143693155,NA
"FBgn0267264",0.442505460899417,-1.03205589936016,2.02373716439125,-0.509975266314094,0.610068789922928,NA
