"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.11501",15844.5770695171,-0.127628341717569,0.207970861733765,-0.613683766339121,0.539424317766373,0.772435199564728
"MSTRG.6681",26.5828581603988,-0.146455129531777,0.23869162597683,-0.613574644407482,0.539496443012844,0.772435199564728
"MSTRG.12420",536.732817962155,-0.0499423170644546,0.0814014681810465,-0.613530912653529,0.539525349314294,0.772435199564728
"MSTRG.2784",676.168446937726,0.435282996789294,0.70909459234104,0.61385744792134,0.539309531126123,0.772435199564728
"MSTRG.7451",8.16498050770705,0.247175103487292,0.402429698103888,0.614206915274637,0.53907860426734,0.772435199564728
"MSTRG.5291",10.977798595686,-0.706688365432961,1.15074066778653,-0.614116095151383,0.539138613135424,0.772435199564728
"MSTRG.6123",311.020794128234,0.06981380534726,0.113750559914093,0.613744718267631,0.539384033073879,0.772435199564728
"MSTRG.13787",649.976794567365,-0.163867786595778,0.26701854299255,-0.613694407733887,0.539417284487125,0.772435199564728
"MSTRG.11286",1781.83897986943,-0.0264795846308338,0.0431683949096701,-0.613402112500182,0.539610489579059,0.772458929554978
"MSTRG.13802",5074.65037818788,0.055809780183315,0.0910305525993848,0.613088447665781,0.539817858361837,0.77265760288457
"MSTRG.5520",9.44432805097652,0.187754385484358,0.306409182808188,0.612757045215227,0.540036997091373,0.77287307027838
"MSTRG.4957",229.004932466374,-0.104650795967263,0.17083120290454,-0.612597664758833,0.540142402718982,0.772925734666843
"MSTRG.9259",53.6201519617427,-0.0943840076715304,0.154103475566339,-0.612471635209159,0.540225759144657,0.772946838014186
"MSTRG.7232",3450.00456366081,0.0994098121232445,0.162347927667027,0.612325722611825,0.540322274331241,0.772986760967081
"MSTRG.862",215.438252643341,0.0864352628519046,0.141226676856359,0.612032122938201,0.540516504581725,0.773166447513676
"MSTRG.2196",106.073552699574,-0.071963215827543,0.117614462111699,-0.611856862969787,0.540632464085031,0.773234142488506
"MSTRG.3659",954.64020328014,0.047502922437639,0.0777329350829269,0.611104191382481,0.54113060520417,0.773848362303906
"MSTRG.5308",3265.51609595573,0.175975852838262,0.288065665339035,0.61088798149946,0.541273741909349,0.773856595983594
"MSTRG.6141",479.555582470459,0.0704020739101722,0.115242319456715,0.610904694057422,0.541262677076244,0.773856595983594
"MSTRG.2195",981.640600586539,-0.122757419163285,0.201063654337463,-0.610540077806658,0.541504103113029,0.773936270298369
"MSTRG.12519",524.072779801855,-0.0850439331198294,0.139287680263142,-0.6105632096045,0.541488785088735,0.773936270298369
"MSTRG.5349",825.29101613255,-0.0887276537098593,0.145362508868545,-0.610388843729285,0.541604256615688,0.773936270298369
"MSTRG.9273",669.20292305575,0.0666927173224024,0.109246834575467,0.610477343179507,0.541545647472812,0.773936270298369
"MSTRG.10951",1944.19599179292,-0.0931188744376378,0.152771109011277,-0.6095319660916,0.542171891219711,0.774090724503629
"MSTRG.13019",417.095861559665,-0.0925004385472768,0.151787081080368,-0.609409166372332,0.542253263623117,0.774090724503629
"MSTRG.51",25.4848599276537,0.200274692681245,0.328756478178692,0.609188581745265,0.542399447828124,0.774090724503629
"MSTRG.4764",728.938035396167,-0.0361007020048113,0.0592237723218836,-0.609564379124696,0.542150413958489,0.774090724503629
"MSTRG.9698",583.338121771334,-0.0780024087706762,0.128019263642231,-0.60930212025485,0.542324201976888,0.774090724503629
"MSTRG.9672",914.405438573137,0.042745602321846,0.0701597694757585,0.609260871882074,0.542351538081474,0.774090724503629
"MSTRG.9891",830.199028424117,0.0332942577235693,0.0546467372925614,0.609263413940385,0.542349853389774,0.774090724503629
"MSTRG.11382",71.6313741278162,-0.0858462448809274,0.140742857771525,-0.609950986076223,0.541894276313557,0.774090724503629
"MSTRG.1593",284.610710351917,0.044400678857463,0.0728176460830603,0.609751636393421,0.542026343372789,0.774090724503629
"MSTRG.7548",8.51977935344895,-0.252681576924574,0.414455806163819,-0.609670737305821,0.542079942743491,0.774090724503629
"MSTRG.3976",3170.27522259316,0.138953073200226,0.228206931068609,0.60889067895335,0.542596902932923,0.774176381514983
"MSTRG.13727",2852.34199274846,0.0363725336823801,0.0597326089331893,0.608922568961665,0.542575763973613,0.774176381514983
"MSTRG.3219",2131.99762293122,0.0339375622480992,0.055777858454736,0.608441471012009,0.542894713423993,0.774307107410394
"MSTRG.9902",9.48845459845008,-0.407234589849976,0.669183016995448,-0.608554878870673,0.542819519959274,0.774307107410394
"MSTRG.3890",165.942345983626,-0.0764481178874146,0.125633401891205,-0.608501534915184,0.542854888262507,0.774307107410394
"MSTRG.6044",808.755460038205,-0.0263529828177106,0.0433462944714853,-0.607963913387025,0.543211408123638,0.77466072454695
"MSTRG.5011",1183.41163404905,0.0329027689756421,0.0541329926640566,0.607813596780675,0.543311110354869,0.774704843596754
"MSTRG.11240",2150.35084432294,0.0630357479230233,0.103769717063639,0.607458030210924,0.543546987356941,0.774747009054061
"MSTRG.8866",120.684185100973,-0.0388233933157076,0.0638974491647856,-0.607589095076169,0.54346003515519,0.774747009054061
"MSTRG.6915",2651.875581824,-0.0416243381204424,0.0685120859317127,-0.607547377289463,0.543487711183764,0.774747009054061
"MSTRG.5786",2940.07305701873,0.0297241904343896,0.0489719791598165,0.606963225590431,0.543875317372047,0.775116929223717
"MSTRG.5767",792.665715591723,-0.128433225828704,0.211775731295924,-0.606458658141704,0.544210227118591,0.775387940221638
"MSTRG.1933",564.250147512557,-0.0963139918330004,0.158864705452195,-0.60626425208073,0.544339292693602,0.775387940221638
"MSTRG.2821",141.814683782327,0.141958076211534,0.234063445504666,0.606494003817882,0.544186762869499,0.775387940221638
"MSTRG.6485",162.359650526485,0.0462506077180262,0.0762881505393566,0.606262013052286,0.544340779266194,0.775387940221638
"MSTRG.9013",58.5350000194243,-0.146909026542232,0.242486626064024,-0.605843831170482,0.544618460838092,0.77568540831883
"MSTRG.12222",1008.42696380645,-0.135026907389575,0.222974204364171,-0.605571876686878,0.544799082098648,0.77581807300771
"MSTRG.1304",162.372204857859,0.302976945352078,0.500377928021962,0.605496222724636,0.544849333715339,0.77581807300771
"MSTRG.5232",23362.3416147534,-0.287982058127765,0.47607441120207,-0.604909760641455,0.545238957385282,0.77627474964016
"MSTRG.11050",1272.28682086227,0.200668199371929,0.332374258259787,0.603741698958781,0.546015386064961,0.776399007876795
"MSTRG.11075",377.533675157259,0.0724689688870411,0.119930970485179,0.604255669689565,0.545673674243391,0.776399007876795
"MSTRG.8705",13.8825682109942,0.322522299949316,0.534176038465729,0.603775303878606,0.545993040698935,0.776399007876795
"MSTRG.1750",130.506541766087,0.0869106710332898,0.143865163998028,0.60411199360591,0.545769186152494,0.776399007876795
"MSTRG.13040",1621.48215805884,0.2113117526569,0.349887871962688,0.603941346899371,0.545882638160785,0.776399007876795
"MSTRG.2460",678.107408249997,-0.0752166879700185,0.124443794010179,-0.604422973184713,0.545562465930174,0.776399007876795
"MSTRG.604",356.337298726732,0.0296715678904348,0.049102806633029,0.604274377067404,0.545661238703157,0.776399007876795
"MSTRG.13986",16.4983601429683,0.103119885987481,0.170760311575814,0.60388672892353,0.545918952606697,0.776399007876795
"MSTRG.11416",2874.35079729285,-0.069229121342743,0.11451393958767,-0.604547547591288,0.54547966737493,0.776399007876795
"MSTRG.3448",2459.09655598584,-0.0266762154865233,0.0441476087993439,-0.604250518023975,0.54567709878568,0.776399007876795
"MSTRG.10225",632.664729435693,-0.143418744237258,0.237611847834106,-0.603584145927727,0.546120155941339,0.77644998445673
"MSTRG.11308",30.4308275491847,-0.126684960982941,0.20994874242163,-0.603409001271968,0.546236635620057,0.776517594560954
"MSTRG.13584",178.453623918582,0.204839984156183,0.339554219575784,0.603261489172763,0.54633474786096,0.77655908016674
"MSTRG.9494",180.627074826148,-0.101274050496569,0.16792228075856,-0.6031007323095,0.546441679311282,0.776613089330252
"MSTRG.13279",217.120029378174,-0.126290065944285,0.209607537318476,-0.602507274117729,0.546836522649023,0.776950023542769
"MSTRG.2776",8.06085960378866,-0.34162429039888,0.566980303895806,-0.602532906437012,0.546819465874715,0.776950023542769
"MSTRG.7917",1463.48030592245,0.0394806478664405,0.0655465594932804,0.602329827402884,0.546954610040627,0.776950023542769
"MSTRG.3614",378.006392940219,-0.0715271241848084,0.118734623921102,-0.602411679278467,0.546900137616005,0.776950023542769
"MSTRG.12092",372.504691623971,-0.154455331572141,0.256585971380749,-0.601963274691056,0.547198583816896,0.77719859370665
"MSTRG.4345",365.966150996588,0.0529911487405743,0.0880952587527238,0.60152100681509,0.547493024507567,0.777518771473875
"MSTRG.7205",105808.161451572,-0.112317901011796,0.186768207456362,-0.601375911572311,0.547589639013589,0.77755796233011
"MSTRG.2115",100.055722933468,-0.111438999420831,0.185380299880027,-0.601137227056763,0.547748590108556,0.77768564790964
"MSTRG.4914",63.7056113661441,0.0690046400609943,0.11484018195628,0.600875398188279,0.547922980334891,0.777737217645569
"MSTRG.4123",80.8196458945849,-0.120374436677633,0.200317379480888,-0.600918587241791,0.547894212522938,0.777737217645569
"MSTRG.1376",818.974324389338,-0.0939899932576632,0.156520041808066,-0.600498135394821,0.548174303182267,0.777995930921065
"MSTRG.1969",9721.95717808877,-0.329151310449588,0.548248763478955,-0.600368541391563,0.54826064854169,0.778020464349499
"MSTRG.10341",1066.02758580599,-0.294340455899074,0.490463087388854,-0.600127641544027,0.548421172152063,0.778054933975571
"MSTRG.12696",405.750338466924,0.0259587624713466,0.0432556066831028,0.600124803739882,0.548423063261141,0.778054933975571
"MSTRG.2796",64.4734255576902,0.0908074955868785,0.151388131325099,0.599832330262891,0.548617984483736,0.778233469301658
"MSTRG.5002",455.423219260978,-0.0563305225913339,0.0939673891636492,-0.599468848636747,0.548860277299631,0.778479149447016
"MSTRG.5830",623.039624966476,-0.0264387324972307,0.0441135772822562,-0.599333224056285,0.548950696666217,0.778509384270091
"MSTRG.1753",56.8704528901429,0.376158978813157,0.627788448346622,0.599181109183881,0.549052118667803,0.778555213204716
"MSTRG.9396",42.653283658419,-0.111837296148085,0.186683179065675,-0.599075378444999,0.549122619674133,0.778557190189879
"MSTRG.3242",22004.0105265667,-0.0421413999474611,0.0703598395602364,-0.598941103488205,0.549212160334197,0.778586158087966
"MSTRG.4841",8.91632939539225,0.135869733593005,0.227178045648109,0.598075985755519,0.549789232883042,0.77920813909427
"MSTRG.12808",157.149481429053,-0.0639425981014285,0.106903647315174,-0.598132988979434,0.549751199967452,0.77920813909427
"MSTRG.2499",727.696089097594,0.0629894412400928,0.105349847216778,0.597907286096768,0.549901797971117,0.779269642256931
"MSTRG.2468",85.2924910056358,-0.14087307184216,0.235754143576275,-0.59754229429517,0.55014537812766,0.77941874119545
"MSTRG.9298",217.773122416242,0.0392891138644279,0.0657425196042907,0.597621054089684,0.550092812661709,0.77941874119545
"MSTRG.13416",31.3542585090374,-0.169515657225193,0.283841903311039,-0.597218575720424,0.550361458729418,0.779626831893074
"MSTRG.11329",76.0215928722406,0.104674908026463,0.175343153556564,0.596971743140777,0.55052624637073,0.779762219212049
"MSTRG.7033",36.4935260388933,-0.0643120306205053,0.108030083215014,-0.595315940769054,0.551632302378396,0.779943077906266
"MSTRG.9990",1431.14006353613,0.0302074757220285,0.050724064817826,0.595525532713471,0.551492237149066,0.779943077906266
"MSTRG.1720",22.8090877232002,0.121909786606857,0.20466075846846,0.595667618546641,0.551397294564083,0.779943077906266
"MSTRG.186",1316.57322791704,-0.0183276504344644,0.0307205001113475,-0.596593491903947,0.550778817401659,0.779943077906266
"MSTRG.9134",534.127640695265,0.0317780938997116,0.0532937609052687,0.596281691513537,0.550987059836498,0.779943077906266
"MSTRG.4165",663.813416767699,-0.0330900206750716,0.0555602241873645,-0.595570323177295,0.551462307031924,0.779943077906266
"MSTRG.2658",23.3037374755984,-0.1202185159093,0.201681272014911,-0.59608170212459,0.55112064733042,0.779943077906266
"MSTRG.13119",166.7532637088,-0.0808978073506474,0.135911067849104,-0.595226044728489,0.551692383084949,0.779943077906266
"MSTRG.11217",1216.57247965695,-0.0286341220978317,0.048095227544493,-0.595363065313335,0.551600808661553,0.779943077906266
"MSTRG.5320",648.617718622849,0.0280202913219561,0.0469784078249172,0.596450425190744,0.550874362700712,0.779943077906266
"MSTRG.9368",98.5584128650132,0.341086581354491,0.572519971929984,0.595763638087029,0.551333138295193,0.779943077906266
"MSTRG.4030",680.286213200108,-0.0566558492461703,0.0950872071664767,-0.595830405944917,0.551288528948824,0.779943077906266
"MSTRG.2062",373.270280776844,-0.0545617569609934,0.091652854632868,-0.595308866041874,0.551637030552484,0.779943077906266
"MSTRG.7809",198.929951611133,-0.135843187316837,0.227741832039073,-0.596478855467935,0.550855375249673,0.779943077906266
"MSTRG.10417",467.741476085716,-0.117472574237398,0.197303414042289,-0.595390479215022,0.551582488134237,0.779943077906266
"MSTRG.12213",738.389623949253,-0.0871125473830662,0.146386659973712,-0.595085285767909,0.551786463739542,0.779978205833085
"MSTRG.12152",371.536177440389,0.201355919393801,0.338541602303054,0.594774521134192,0.551994200908654,0.780173964049291
"MSTRG.12839",473.289659796685,-0.0460728738642013,0.077476297095296,-0.594670571407556,0.552063696865645,0.780174311200245
"MSTRG.9212",293.406205031155,-0.0911520058923621,0.15344656415279,-0.59403093445351,0.552491422942642,0.780603309462001
"MSTRG.6525",77.8649543166723,-0.18340950597164,0.308765336593175,-0.594009379405491,0.552505839663589,0.780603309462001
"MSTRG.4062",1176.18224843818,-0.0474788509036465,0.0799730987483147,-0.593685272257217,0.552722635374771,0.780713792644454
"MSTRG.13411",1022.66225876897,0.0665837796063986,0.112137170423796,0.593770819744788,0.552665408491066,0.780713792644454
"MSTRG.2423",357.450343235605,-0.0437251930794197,0.073687301945921,-0.593388439048963,0.552921224111797,0.780896390979504
"MSTRG.4506",4065.60805088595,-0.111855642885021,0.188581516693933,-0.593142132092205,0.553086036097889,0.781031246262073
"MSTRG.9369",167.26550112376,0.225413840281403,0.380369296321093,0.592618390762848,0.553436568467163,0.781428296823043
"MSTRG.1562",1920.82671970883,0.402626700655836,0.679581680935803,0.592462557409445,0.553540886446573,0.781447667002673
"MSTRG.10871",455.838236776784,-0.0294110699253237,0.0496480979727599,-0.592390668046548,0.553589013877892,0.781447667002673
"MSTRG.8279",10.0125528045849,-0.281827940599766,0.475923699382821,-0.592170427665698,0.553736469920101,0.781557889015266
"MSTRG.10081",1526.49254986712,-0.0264014401102083,0.0445955907195182,-0.592019069245182,0.553837819043248,0.781603015074687
"MSTRG.1280",74.9817577868901,-0.0990586380048435,0.167389208450462,-0.591786286116285,0.553993707619745,0.781725088933373
"MSTRG.2303",596.682586033521,-0.0800304412658276,0.135267390299425,-0.59164622817572,0.554087510989523,0.7817595364819
"MSTRG.12643",1530.75821536548,-0.0580159077831754,0.0980924029197126,-0.591441396645779,0.554224710265936,0.781855194822945
"MSTRG.6881",1373.19367595295,-0.0967029693970556,0.163566543652497,-0.591214848939428,0.554376474726645,0.781971374016575
"MSTRG.8323",66.7020815514878,0.055647305262626,0.0941412744341915,0.59110422709994,0.554450587758154,0.781978007221252
"MSTRG.2358",395.346993880427,0.0394735761136295,0.0668074322801624,0.590856058471067,0.554616870291773,0.782114615184268
"MSTRG.13703",41.6856370482386,0.215689346388168,0.365389788127961,0.590299327994992,0.554989989839255,0.782542831730794
"MSTRG.1451",371.754533877701,0.228777076189152,0.38775448554178,0.590004976652943,0.555187313032316,0.782723097061954
"MSTRG.13431",1597.21194591977,-0.0436610471776045,0.0741005060405554,-0.589213886794628,0.555717802737279,0.783372968673447
"MSTRG.254",357.104887552584,0.041077377689215,0.0697448120761381,0.588966784287443,0.555883555648587,0.783410575173503
"MSTRG.1277",826.718324655166,0.0451332520993956,0.0766311644460035,0.588967327140092,0.555883191484167,0.783410575173503
"MSTRG.6299",101.504298242182,-0.165609641146936,0.281494476020851,-0.588322881102182,0.55631559023574,0.783467356948924
"MSTRG.4965",2156.68150936046,-0.0484719796745932,0.0823904463395489,-0.58832039184288,0.556317260751924,0.783467356948924
