"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0010222",3021.07198269144,1.26884470654005,0.316110080505218,4.01393307202397,5.97152851526546e-05,0.00336271699515886
"FBgn0034479",2801.4794408543,1.23817678575507,0.308944196399385,4.00776839372775,6.12951858070848e-05,0.00343634432786919
"FBgn0033821",1756.43761915265,1.24846825960618,0.312422501082793,3.99608944707647,6.43974105342186e-05,0.00359428732955147
"FBgn0030985",962.855794637919,1.34821022356844,0.337750052211011,3.99173949713009,6.55904015919232e-05,0.00364474592810801
"FBgn0038467",2414.25054654351,0.890471925664346,0.223475498426104,3.98465125678552,6.75793002942213e-05,0.00373879514873381
"FBgn0053493",1418.51281236656,1.01551487190732,0.25514306164113,3.98017827870894,6.8863604433678e-05,0.00379321181801928
"FBgn0026878",297.992416869686,1.1150614528361,0.280685691091967,3.97263376162181,7.10822961866197e-05,0.00389840036564357
"FBgn0052667",3233.55104041058,1.67151112492465,0.421195809835236,3.96848944337435,7.23296608700362e-05,0.00393408987606519
"FBgn0263030",1.5526511382569,-23.6342053045807,5.95560059720361,-3.96839998230874,7.23568139564868e-05,0.00393408987606519
"FBgn0034137",216.418816709206,-0.767578114462695,0.193930279834013,-3.95801065784918,7.55765862757084e-05,0.00407808407851386
"FBgn0020372",956.358103182489,-0.921159758001123,0.232746989256913,-3.95777303475372,7.56517896283687e-05,0.00407808407851386
"FBgn0030421",367.36922065764,0.84545168491046,0.213864965992328,3.95320327940382,7.71118723006627e-05,0.00413910279659813
"FBgn0040028",6.07719685762381,-4.16285825382742,1.05339826381305,-3.95183701818424,7.75535544709794e-05,0.0041451717631226
"FBgn0044812",1358.03324935334,1.95461815323252,0.495312077736017,3.94623559790169,7.93894994298288e-05,0.00422539723969561
"FBgn0039238",595.140171683473,1.71134857278054,0.433870587058651,3.94437563602162,8.00081614363923e-05,0.00424043255612879
"FBgn0036875",825.557451373414,-0.850528071787925,0.215949207103831,-3.93855612250051,8.1973421273292e-05,0.00432641312109333
"FBgn0003116",891.783745677572,0.555885905398573,0.141330058317535,3.93324613331462,8.38063441727665e-05,0.00440472177248032
"FBgn0050151",674.88657851316,1.41324382499497,0.359447506109572,3.93171130964577,8.43433138781325e-05,0.00441455004671686
"FBgn0053113",8456.76091090544,-0.434497686988339,0.110540638142239,-3.93066020144777,8.471292601707e-05,0.00441557375528645
"FBgn0040321",2232.86222881642,0.732414999557462,0.186396400757235,3.92934089168047,8.5179015109443e-05,0.00442159710531076
"FBgn0036891",971.163348556697,1.5479995774567,0.395242881356354,3.91657800931021,8.98147619012589e-05,0.0046053797017174
"FBgn0043783",7699.54353825536,1.57207107039139,0.401212505119167,3.91830027811436,8.91755738187679e-05,0.0046053797017174
"FBgn0036030",6631.38681888463,0.788116848442462,0.201183470746742,3.91740357951463,8.95078286822182e-05,0.0046053797017174
"FBgn0004620",129.025601301701,3.5855887933796,0.915913285400557,3.91476884387752,9.04908596201206e-05,0.00462126195647045
"FBgn0035815",441.553819770362,3.14599010360215,0.803842246577688,3.91369092256102,9.08959687911474e-05,0.00462323286424005
"FBgn0032615",96.9688932503564,3.22334613807341,0.823987798546104,3.91188576306698,9.1578230820042e-05,0.00463922812676309
"FBgn0028540",1213.70322802372,0.626883373300888,0.160423706512788,3.90767291772377,9.31893442618508e-05,0.00470196155407594
"FBgn0038309",144.503217552468,4.06449561609795,1.04084758894611,3.90498633927124,9.42307079207041e-05,0.00473556234944925
"FBgn0041191",2442.56537581148,-0.375068584544803,0.096281484456666,-3.89554218717528,9.79793055515776e-05,0.00490440857233175
"FBgn0023535",776.562293360636,1.57229906776468,0.404020645229788,3.89163050534319,9.9572805868522e-05,0.00494492666624227
"FBgn0038840",217.369528553234,3.63156986758617,0.933099424825642,3.89194309948777,9.94445704973436e-05,0.00494492666624227
"FBgn0004047",814441.368941341,1.05783424756322,0.272603896933939,3.88048101828701,0.000104250081291875,0.00515690402123807
"FBgn0037975",457.11460904946,1.0401069874433,0.268123753085771,3.87920493978231,0.000104798435308943,0.00516377915229298
"FBgn0032494",4491.42790105188,3.83111142203783,0.98823818181597,3.87670856331198,0.000105879053802863,0.00519672523217631
"FBgn0041337",517.20282229616,2.70134444120376,0.697801328155932,3.8712228426715,0.000108290736757214,0.00529449361804455
"FBgn0034330",1549.96908745347,1.44811686366177,0.374390870615064,3.86792781908049,0.000109764143091939,0.00532641081257521
"FBgn0037433",1005.69240653063,1.21154730198165,0.313233342633584,3.86787463874463,0.000109788077633546,0.00532641081257521
"FBgn0053137",10.7001308608573,4.44723954656912,1.15299268074542,3.85712730083763,0.000114727419660471,0.00554471904826508
"FBgn0019985",507.253193127138,-1.02638959021986,0.266555276767368,-3.85056939283787,0.000117843534111827,0.00567358144765874
"FBgn0031065",240.294933170449,-3.76726483023081,0.982965665790057,-3.83254976378333,0.000126821934346035,0.00608263072182847
"FBgn0038865",653.642061501203,1.53897267965701,0.402180672944414,3.82657045250337,0.000129940971542151,0.00620861899633596
"FBgn0042627",6251.19202566299,1.44351838013438,0.378087422329282,3.8179486935622,0.000134565900795691,0.00640533687787488
"FBgn0031850",600.803563399527,-3.73568620112821,0.979809073674127,-3.81266748951404,0.00013747500696368,0.00651920954075137
"FBgn0265253",5.23380402086737,-5.71237854469602,1.49933002657031,-3.80995407512981,0.000138992608115064,0.0065664897331963
"FBgn0016122",4245.73070108666,-0.833768632301921,0.219024297529876,-3.8067403557735,0.000140810439829189,0.00662754808957235
"FBgn0029823",10442.6538098106,1.06912715590401,0.281501592862382,3.79794353926329,0.000145901545703765,0.00684164348515721
"FBgn0053207",123.668677476729,-1.16859805920058,0.307781713734419,-3.7968404458523,0.000146552048331792,0.00684669458391565
"FBgn0033054",1122.15630720197,-1.58740323843882,0.418541033304422,-3.79270635881533,0.000149014327460868,0.00693603958151804
"FBgn0031558",1609.2065480619,1.44750583574147,0.382021120802561,3.78907279445835,0.00015121060406471,0.00701239176350091
"FBgn0032785",427.890053916983,1.6232934571911,0.429959665398196,3.77545520621737,0.000159715725092527,0.00737968555427522
"FBgn0027945",2858.23703877947,0.549841851386954,0.146106857919958,3.76328571577506,0.000167695423584559,0.00772010975582344
"FBgn0028542",180.60122686958,3.55733407064271,0.94655829239584,3.75817749336781,0.000171155458199915,0.007850745271759
"FBgn0032614",1821.38455307929,0.742852293877291,0.197865701812123,3.75432572231565,0.000173808726008353,0.00794356257199045
"FBgn0039900",1054.00084999644,0.951597772840483,0.253668000482459,3.75135125845834,0.000175884085087378,0.00800939295773353
"FBgn0031304",1378.31532824552,-0.361302398159778,0.0967139129878045,-3.73578513161118,0.000187130406569942,0.00849087391537138
"FBgn0032945",5008.84013562712,1.86767547678002,0.500552356994709,3.73122901267202,0.000190547904691867,0.00861495078775345
"FBgn0039115",1369.65452405865,-0.53745848920784,0.144310923389548,-3.72430912770921,0.000195850825062071,0.00882307966904632
"FBgn0030841",6.68856654737776,-3.68018070391529,0.98848696032145,-3.72304426020806,0.000196834999717772,0.00883586009409244
"FBgn0031700",310.962888371879,3.47646647882432,0.935124725890622,3.71765004450428,0.00020108455883795,0.00899461214603509
"FBgn0262569",67.4358840015815,3.52098474848282,0.947677774600507,3.71538179205172,0.000202897102284395,0.00904361854493058
"FBgn0036857",2192.15915894839,1.10087597253065,0.297193269871388,3.70424260619043,0.000212023269287084,0.00941711802389885
"FBgn0024944",400.439963752114,-0.563177854225816,0.152481859822837,-3.69340887421068,0.000221267823199355,0.00979323621697075
"FBgn0050280",37.2509418914478,3.83713168210627,1.03946151404687,3.69146104040678,0.000222969554001316,0.00983404879081328
"FBgn0036824",8540.78129768306,0.790557786253188,0.215021768250248,3.67664070799155,0.000236325525770644,0.0103867950594805
"FBgn0028396",3031.42318191928,1.44709902589016,0.393834285805654,3.67438559324482,0.000238422444454907,0.010442571924841
"FBgn0039006",478.732834801878,0.865219336520819,0.235558479136326,3.67305536906649,0.00023966752627164,0.010460782617268
"FBgn0051481",81.372894341528,-4.93643507221785,1.34457221176483,-3.67137966189148,0.000241244661282553,0.0104933108876487
"FBgn0051687",864.169958643221,0.468453069368441,0.127852866889099,3.66400129122471,0.000248305531420574,0.0107633194960107
"FBgn0263321",1361.32508918784,1.51060308625616,0.412411072764347,3.66285773107581,0.000249417078761387,0.0107744761352607
"FBgn0034999",889.544322356124,0.471873210464309,0.128931009903632,3.65988919823868,0.000252324331310637,0.0108628638742402
"FBgn0031637",2246.30308787003,-0.357285969354382,0.0983619611998846,-3.63235914571009,0.000280841879181687,0.0120494539591762
"FBgn0025454",6990.60369694692,1.18563765983384,0.326492867727945,3.63143510020499,0.000281849540423531,0.012051695264076
"FBgn0029768",850.894859706669,1.64570523147112,0.454137385265891,3.62380478873718,0.000290300743940826,0.0123294733470356
"FBgn0035309",192.399686215955,-0.75364823485626,0.20796791030075,-3.62386790234311,0.000290229876906168,0.0123294733470356
"FBgn0002565",10329.8953670431,4.27986181971088,1.18167090669956,3.62187288816701,0.000292477834668509,0.0123802530419751
"FBgn0039325",500.564780847062,1.78522345147046,0.493038113202505,3.62086297928294,0.000293621995761323,0.0123871165703456
"FBgn0030367",308.731247565964,0.959755764118058,0.265236372561929,3.6184922710552,0.000296324347602272,0.0124594510688502
"FBgn0030331",166.861445452268,-1.02500695924977,0.283728695095608,-3.61263057620724,0.000303106386576564,0.0127022722932783
"FBgn0000477",1928.73547723586,1.26025341500894,0.349664155093094,3.6041824609486,0.000313137024896763,0.0130360080265603
"FBgn0035621",13.4938705354752,12.5816738772058,3.49004548874063,3.60501716031956,0.000312132303060522,0.0130360080265603
"FBgn0011576",621.426142005793,1.40549580265893,0.390108827035328,3.60283004447795,0.000314771348717755,0.0130609401076505
"FBgn0004569",329.854432067328,-0.556499556761714,0.154692321288273,-3.59746076681249,0.000321338947014962,0.0132897359922844
"FBgn0003067",1231.71706196539,4.57317911485576,1.27194402198745,3.59542482672314,0.000323862639913925,0.0133068512699487
"FBgn0031313",2582.5825605213,0.773387279681464,0.215075722143243,3.59588368214975,0.000323292241859602,0.0133068512699487
"FBgn0003366",1179.11715956613,1.10457731638055,0.307420486601186,3.59305044563768,0.000326829284191935,0.0133851447753152
"FBgn0019929",1113.78940527386,1.37407212985337,0.383179492174568,3.58597513153803,0.000335820962561654,0.0137088855072903
"FBgn0035542",4315.53102775397,-0.659683184909281,0.184749932839121,-3.57068159523354,0.000356053504592823,0.0144879319578512
"FBgn0038173",96.563093530722,3.31825785046223,0.930729451300362,3.5652227893145,0.000363547238087066,0.0147452889428626
"FBgn0039630",42.9629062808831,2.95297468474532,0.83061148063773,3.55518163856593,0.000377718056302027,0.0152709473147236
"FBgn0032726",5716.81555000931,1.47434549887724,0.415094053080023,3.55183479006144,0.000382554976505862,0.0154170877752235
"FBgn0037513",1221.51508779182,0.830963089529414,0.234609748632897,3.54189497397934,0.000397263613467803,0.0159588637588626
"FBgn0039609",478.591031732898,1.427561801916,0.403364006034827,3.53914028162628,0.000401432465913069,0.0160244650416791
"FBgn0260753",853.151987378285,1.21537285868888,0.343409378779325,3.53913705854223,0.00040143736746239,0.0160244650416791
"FBgn0054003",211.038205515601,2.72517383848029,0.770374609193328,3.53746580684151,0.000403986491077467,0.0160753488910132
"FBgn0032889",3890.37266455018,0.745846281187198,0.21109810567856,3.53317372882019,0.000410602556358624,0.0162872347355588
"FBgn0050090",111.192490138662,3.28823675716871,0.931177618917882,3.53126695741459,0.000413574115673814,0.0163536799219733
"FBgn0266175",19.3978367253064,5.51701733272722,1.56304541150767,3.52965901829151,0.000416095565384947,0.0164019670680179
"FBgn0039593",249.989241416291,2.51516446058007,0.712756289543502,3.52878606261188,0.000417470474908258,0.0164048989734977
"FBgn0261341",258.604398791641,3.24737806196499,0.921887662333287,3.52253120922121,0.000427446710814577,0.0166929189170745
"FBgn0037818",453.890482704859,1.40167563215216,0.39786972228017,3.52295124172613,0.00042676986517503,0.0166929189170745
"FBgn0035189",2027.39164184529,1.4349641819599,0.408219774290987,3.51517558024279,0.000439463332682591,0.0171092298717846
"FBgn0261841",25.0444105171141,-2.82100582242051,0.80368272471405,-3.51009886821224,0.00044794010523396,0.0173855891920651
"FBgn0023550",592.650524963998,1.15114362278775,0.328280663733882,3.50658369486213,0.000453898668062976,0.0175628153341913
"FBgn0039022",636.284725437439,1.20626434862613,0.344195771948007,3.50458793203405,0.000457314517500844,0.0176408725497114
"FBgn0025628",2288.00821997944,-0.471125799891276,0.134822464919744,-3.49441615810632,0.000475099808199408,0.0182641336730883
"FBgn0038397",315.886729599481,-2.47629845336397,0.708788700502651,-3.49370475518001,0.000476367526434601,0.0182641336730883
"FBgn0029720",420.475917458691,-0.91449211074634,0.262560592322427,-3.48297550160663,0.000495873740010471,0.0189203058436035
"FBgn0051676",458.739207061601,0.99039865578395,0.284446943368384,3.48183968530573,0.00049798172983006,0.0189203058436035
"FBgn0038858",1402.39213245996,1.10146810388871,0.316320983681428,3.48212151805272,0.000497457891394794,0.0189203058436035
"FBgn0039486",424.302029419807,0.882530165625827,0.253731619279245,3.47820333994147,0.000504786843501645,0.0191212649967861
"FBgn0267243",103.129155196633,-1.96599171384678,0.565895836881206,-3.47412294934321,0.000512526127913433,0.0192985211268658
"FBgn0030041",9787.38759408224,0.831137594937719,0.239235349116783,3.474142086469,0.000512489573725615,0.0192985211268658
"FBgn0001124",6581.46741961595,0.820803049869367,0.236343032482752,3.47293102422754,0.000514807642378756,0.0193267369076358
"FBgn0030742",432.2375533084,3.26852297088944,0.943875415428514,3.46287541497789,0.000534435789703097,0.0200040743362459
"FBgn0039137",574.350328430988,-0.601886970085924,0.173948954734294,-3.4601355955562,0.000539903441263793,0.0201489408523713
"FBgn0038815",419.934411642187,0.567156813541978,0.164029098938138,3.45765975191922,0.000544889079214539,0.0202750172425139
"FBgn0263934",166.450654815611,1.37223835643784,0.397783512719448,3.44971149522144,0.000561185950107213,0.0208199987489776
"FBgn0031824",1559.54440220113,0.92314538043902,0.267707644672503,3.44833402710012,0.000564056010015741,0.0208651100009928
"FBgn0259933",1480.27448703783,0.574372451792583,0.166975372210368,3.43986328156793,0.000582008111001261,0.0214662289829529
"FBgn0034870",40.0481574161153,3.45126573920105,1.00464126301707,3.43532150853175,0.000591851203682804,0.021765629980335
"FBgn0029922",352.464767384435,-1.39900952623468,0.408211037410619,-3.42717221736318,0.000609902133025333,0.0223642601918068
"FBgn0033226",1805.72321726024,-0.388244046917424,0.113391779607887,-3.42391704460399,0.000617254600777433,0.0225682595194392
"FBgn0011288",2685.75095737767,2.27897269843376,0.666633439136398,3.41862943657026,0.000629373753610064,0.0228787335101941
"FBgn0031389",410.542371315993,1.26733159715464,0.370660602945774,3.41911599744536,0.00062824938072165,0.0228787335101941
"FBgn0036031",30.5457608038406,-3.59620522860126,1.05373330217385,-3.41282298014337,0.000642936904495,0.023041401221506
"FBgn0037727",297.504710578617,2.58638868921612,0.757690914071166,3.41351419316768,0.000641308180278228,0.023041401221506
"FBgn0029690",1.04181085447364,-30,8.79042590104827,-3.41280392300702,0.000642981863799755,0.023041401221506
"FBgn0015801",1337.06111947532,-0.45427883014246,0.133090969294153,-3.41329567702246,0.000641822660557713,0.023041401221506
"FBgn0005670",594.934155705827,0.998817249503365,0.292594417790662,3.41365791270145,0.000640970012288413,0.023041401221506
"FBgn0051777",1304.14417290546,0.984228656185674,0.288714077927336,3.40900818987215,0.000651995222924133,0.0232982089007508
"FBgn0000055",134485.886420469,0.611044786795394,0.179387800599988,3.40627837986568,0.000658549926236549,0.0234659569761238
"FBgn0034420",2335.20047370231,-0.342057857151227,0.100473986575206,-3.40444197359673,0.000662993846796348,0.02355775882673
"FBgn0034218",103.6657663822,3.4438565745836,1.01217882537971,3.40241910641794,0.000667921248990805,0.0236661759403652
"FBgn0034005",10.8051630023042,-2.51591099982741,0.7421209916991,-3.39016282785261,0.000698511214703203,0.0246807295861798
"FBgn0010052",32.7072202933383,1.56369657192784,0.46168313555669,3.3869475653304,0.000706748940342381,0.0249020422722871
"FBgn0035285",2816.28098663061,-0.323376850370268,0.095554359095262,-3.38421871521194,0.000713811170522016,0.025080819233885
"FBgn0039203",280.04722730059,3.30458589883837,0.977573707626339,3.38039563979507,0.000723815566001931,0.0253616931931899
"FBgn0034381",298.85873616931,2.07297430318088,0.613486728016932,3.37900431828684,0.000727488654326927,0.0254197836168417
"FBgn0037057",1633.35935213569,0.637049973467483,0.188634509282195,3.37716558805507,0.00073236946662027,0.0255196366075914
"FBgn0266668",597.120454492744,-0.261101406002966,0.0774925812115495,-3.36937293765163,0.00075339417763348,0.0260364771415581
