"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0267119",14.207437655198,-8.06694239567186,0.855281335363747,-9.43191679991593,4.02662186628829e-21,9.37508444145803e-21
"FBgn0261811",1935.93673715805,1.52947642966605,0.162172340422569,9.43117935944398,4.05503575581648e-21,9.43949303971932e-21
"FBgn0266737",36.4453529880676,-2.48094706224776,0.263184335916084,-9.426651679752,4.23388734384698e-21,9.85400861270491e-21
"FBgn0036967",1069.69671936416,1.44697874011944,0.153568988402056,9.42233686094963,4.41158311379639e-21,1.02656812905097e-20
"FBgn0053159",14.7281573570274,-4.57691129206385,0.485778535534002,-9.4218063526265,4.4339338735963e-21,1.03157832835778e-20
"FBgn0038052",19.6970010213595,-4.9365181691407,0.524138359802063,-9.41834932861037,4.58234913068795e-21,1.06591082940129e-20
"FBgn0031452",444.213044144887,1.56735480285493,0.166422799070629,9.41790915432057,4.60159569536476e-21,1.07018996375378e-20
"FBgn0262789",21.2355854526899,-7.9802718391282,0.847448793675954,-9.41681892602904,4.6496107368643e-21,1.08115694494967e-20
"FBgn0028436",329.992260797321,0.943774452504483,0.100246410552098,9.41454609004678,4.7513083979028e-21,1.1046001896233e-20
"FBgn0023441",3631.65743823999,-1.11682972207064,0.118635640925927,-9.41394772560767,4.77844597038236e-21,1.11070399407631e-20
"FBgn0024248",1048.14887377957,-1.68347244884861,0.178879186572631,-9.41122598500336,4.90383217199738e-21,1.13963827831679e-20
"FBgn0267729",12.1367087370383,-4.07294809463943,0.432865143696698,-9.40927712464019,4.9956069091838e-21,1.16075209845523e-20
"FBgn0024222",563.132204633138,0.631029390913086,0.0670914545323906,9.40551066169591,5.17781579244199e-21,1.20286702918215e-20
"FBgn0262898",13.3448597201823,-8.08599068532175,0.859981353726471,-9.402518613088,5.32723276492257e-21,1.23734987351405e-20
"FBgn0040890",368.544030439135,0.704864591399513,0.0749795925874812,9.4007524857797,5.41742295322417e-21,1.25806599478528e-20
"FBgn0020621",3995.33144246007,-1.53190627932277,0.16308667841626,-9.39320301448998,5.82028131109523e-21,1.35137072257243e-20
"FBgn0029924",986.511451253375,4.57602785874926,0.48726590458094,9.39123344303097,5.9301673758601e-21,1.37663036758435e-20
"FBgn0036480",335.467484479646,1.6977664797219,0.180815960326792,9.38947245947476,6.03015186664511e-21,1.39958256384668e-20
"FBgn0039860",251.076891509031,0.91535936512122,0.0974923948472045,9.38903354006045,6.05533113329257e-21,1.40516739799128e-20
"FBgn0041789",2406.39222796207,-0.784873708699377,0.0836069691632994,-9.38765890635717,6.13486376154911e-21,1.42336079380068e-20
"FBgn0267689",17.8475219508381,-8.40490529614585,0.895477142568619,-9.38595179776105,6.2350719472614e-21,1.44634357006716e-20
"FBgn0039648",11.8448996897983,-8.11412201212537,0.864602429556349,-9.38480130837586,6.30351768529202e-21,1.46195132749021e-20
"FBgn0030001",29.5068610158282,-7.88395208730096,0.840146830122303,-9.38401694160206,6.35060727612939e-21,1.47260119329635e-20
"FBgn0024329",1708.52071085147,0.629909230583249,0.0671261461074774,9.3839623918627,6.3538950879183e-21,1.47309209500991e-20
"FBgn0266711",1599.03384077715,-0.643642055957817,0.0685998809350479,-9.38255354360212,6.43939456746088e-21,1.49263932291439e-20
"FBgn0053491",87.6299695885879,-1.10918770634192,0.118228599379911,-9.38172076941977,6.49046759596479e-21,1.50420083426835e-20
"FBgn0036240",382.00482050914,1.29304065202107,0.137841697741528,9.3806204741159,6.55856216592014e-21,1.5197021946889e-20
"FBgn0037583",843.605626464198,1.96624962549961,0.209622184974005,9.37996913706174,6.59920423830134e-21,1.52883792536011e-20
"FBgn0040763",34.3472839990561,-2.05750396441895,0.21937771025097,-9.37881958046305,6.67154280566961e-21,1.54531206886846e-20
"FBgn0004050",849.990612853197,0.567767089290813,0.0605456973713079,9.37749689806815,6.75574641193607e-21,1.56452791008613e-20
"FBgn0020248",982.635650145217,3.70493142427444,0.395163306799322,9.37569698533761,6.87202168347879e-21,1.59116262093357e-20
"FBgn0031897",3866.98316871692,-2.3508806997037,0.250754588598665,-9.37522504709297,6.90283523673025e-21,1.59800318212585e-20
"FBgn0021906",6471.16102251228,-1.14537429216605,0.122224992371855,-9.37103181550121,7.18268772518807e-21,1.66248301983658e-20
"FBgn0040394",1191.65491290514,0.964371975167193,0.10292153942386,9.36997231644227,7.25515545717159e-21,1.67894732319538e-20
"FBgn0001180",561.750598556094,2.72661886607099,0.291059612750398,9.36790522156447,7.39862867778662e-21,1.71183424096931e-20
"FBgn0030703",9612.47959022448,-0.69973517162984,0.0747130655148564,-9.36563326384593,7.55955926276254e-21,1.74874746541788e-20
"FBgn0034368",2953.22029149648,-0.624807912465156,0.0667267047905604,-9.36368601486141,7.70024123352605e-21,1.78096388235707e-20
"FBgn0030104",14.7081535726448,-8.18737019129389,0.874408703264626,-9.36332193484139,7.72683059350904e-21,1.78678519624206e-20
"FBgn0037980",293.754914619355,0.920426544323733,0.0983066382644785,9.36281171417408,7.76424569456049e-21,1.79510730115693e-20
"FBgn0036752",1152.35567383826,-1.9940447264531,0.213088874166144,-9.35780778914975,8.14081768942576e-21,1.88182561396941e-20
"FBgn0001075",76.239379970741,-5.98647634230519,0.639832382072882,-9.35631973316301,8.25624639043085e-21,1.908157459302e-20
"FBgn0036493",724.9547370922,1.68041390372229,0.179664514028422,9.35306514371813,8.51437671961351e-21,1.96745432297846e-20
"FBgn0028862",329.432382383495,-1.12220996789129,0.120029746337818,-9.34943213770432,8.81195519671175e-21,2.03584319289437e-20
"FBgn0027784",402.828640631314,1.07219970186201,0.11468483507038,9.34909747399482,8.83987931289862e-21,2.04191961657592e-20
"FBgn0037622",463.836104035702,0.621610389594117,0.0664929818472962,9.34851126125868,8.88900356083757e-21,2.05288991928154e-20
"FBgn0037137",2871.10284946799,1.52640133728315,0.16338462236797,9.34238066692369,9.41919723768601e-21,2.17493741318711e-20
"FBgn0037794",357.261669221323,0.969062520246435,0.103749079143654,9.34044454413557,9.59304878358811e-21,2.21467412468084e-20
"FBgn0266671",446.889599930928,0.621235791822083,0.0665242638938157,9.33848426814137,9.77230156312712e-21,2.25564296949671e-20
"FBgn0002645",3305.42813695717,1.66343773152009,0.178162226293986,9.33664652784054,9.94335579771442e-21,2.29470474407269e-20
"FBgn0264745",102.586317667412,1.92192279948457,0.205938514548444,9.3325078298186,1.03394978127244e-20,2.38568790536767e-20
"FBgn0052202",203.883556965051,0.977624686594977,0.104763243010644,9.33175280279986,1.04134314413907e-20,2.40230646123173e-20
"FBgn0052554",59.2937052848842,1.58389716133113,0.169749254321262,9.33080482541322,1.05069997777128e-20,2.42344768475129e-20
"FBgn0019830",3166.72153687815,-1.39801348259583,0.149830875551151,-9.33061011259028,1.05263212163827e-20,2.42745919253165e-20
"FBgn0036757",22.2411147654985,-8.70518918257644,0.933089599374343,-9.32942472878645,1.06447077181066e-20,2.45431028970527e-20
"FBgn0039160",839.835494050982,0.779343605022552,0.0835429024317325,9.32866326567235,1.07214500277429e-20,2.47155156191023e-20
"FBgn0037607",21088.4958468542,-1.22929758736694,0.131803934771361,-9.32671387617821,1.09204169167019e-20,2.51695705524717e-20
"FBgn0037370",884.217181401232,0.945917927784125,0.101421844813323,9.32656992707227,1.0935253198017e-20,2.51991494024634e-20
"FBgn0032224",1111.23075645084,-0.627444345197834,0.0672827474520893,-9.32548638333511,1.10475714231155e-20,2.54533132476908e-20
"FBgn0266073",14.59094575257,-3.45694336433132,0.370711067528815,-9.32516902550425,1.10806836373961e-20,2.55249288769165e-20
"FBgn0052196",194.755415753677,-1.08278583611989,0.116178133859183,-9.32004844760471,1.16287190648697e-20,2.67824534640656e-20
"FBgn0032732",594.627736917146,0.78639131777379,0.0843833601769571,9.31927000921365,1.17143467172052e-20,2.69747273784545e-20
"FBgn0027607",1610.39324425596,-0.571847809949489,0.0613641897194346,-9.31891731258988,1.17533480453496e-20,2.7059583734051e-20
"FBgn0051431",196.846936579263,-1.59266628959393,0.170937273704441,-9.31725571069847,1.19388229311238e-20,2.74815715549579e-20
"FBgn0011289",1820.93503191996,0.593134045181831,0.0636679342427374,9.31605606867149,1.2074528209463e-20,2.77837808945617e-20
"FBgn0027356",3285.59396044986,-1.03523901410967,0.111124022852103,-9.31606854700977,1.20731088210783e-20,2.77837808945617e-20
"FBgn0051643",338.091017462169,0.720359623815081,0.0773354006689423,9.31474612640594,1.22244533330232e-20,2.81236189131648e-20
"FBgn0037342",432.005728190149,0.882482618028319,0.0947420776277222,9.31457954190038,1.22436506645225e-20,2.81626348557628e-20
"FBgn0267351",794.731920240499,0.815215083111771,0.0875276919184372,9.31379618545672,1.23343257433495e-20,2.83608345217147e-20
"FBgn0036382",71.6264535020886,1.98677651139379,0.213315014257218,9.31381468065869,1.23321772521125e-20,2.83608345217147e-20
"FBgn0010516",6022.0535725562,-1.21323817535234,0.130328497508268,-9.30907820275744,1.28946552918553e-20,2.96438064831214e-20
"FBgn0030092",243.801262849925,0.990144532680272,0.106372015718921,9.30831785021956,1.29872836280896e-20,2.98469239133188e-20
"FBgn0005655",2033.00540289584,4.4335668316351,0.476301812171105,9.30831401087006,1.29877530142601e-20,2.98469239133188e-20
"FBgn0002562",34.0785914161358,-10.2564265802361,1.10197009157495,-9.30735476275719,1.31055547352066e-20,3.01121420157722e-20
"FBgn0020381",318.036440396209,-0.989307920717978,0.10631733671805,-9.30523610971922,1.33694955166333e-20,3.07129802063684e-20
"FBgn0039601",572.934154521102,0.675272847294569,0.0725728386174265,9.30476001985156,1.34295260469071e-20,3.08452531438819e-20
"FBgn0031529",436.516008187433,0.706247790865591,0.0759033058766735,9.30457221472133,1.34532797765045e-20,3.08941715911626e-20
"FBgn0262565",23.7649366286862,-6.17935281399779,0.664238794213335,-9.30290863441071,1.36655127527559e-20,3.1375817783791e-20
"FBgn0038576",354.138245386115,0.6278731666618,0.0674948459561346,9.30253499755906,1.37136332664745e-20,3.14805571535819e-20
"FBgn0039994",2484.78160273209,0.696573900374774,0.0749012143581219,9.29990129458083,1.40576126234209e-20,3.22642980714851e-20
"FBgn0030931",47.0519413491872,3.70944160729313,0.398881861523446,9.2995996186081,1.40975540829885e-20,3.23500684793291e-20
"FBgn0034066",1665.82076178417,-0.843609519505054,0.0907216059518821,-9.29888212023603,1.41930012108963e-20,3.2563154856947e-20
"FBgn0259738",21.0634539903277,-8.30978085782173,0.894307583742159,-9.29185999189465,1.51615277490689e-20,3.47789137901157e-20
"FBgn0030853",2419.840937551,-1.03238455443585,0.111119918230494,-9.2907245692387,1.53241530891394e-20,3.51455512518324e-20
"FBgn0039858",18446.2901262015,-1.11729305625541,0.120296246898297,-9.28784633821542,1.57441674055323e-20,3.61022624925108e-20
"FBgn0033463",2147.65364586207,-1.02320109719356,0.110252803531969,-9.28049958291424,1.6868575651824e-20,3.8673545709047e-20
"FBgn0036985",30.609039295835,-8.25374869467185,0.889420886980378,-9.27991327333641,1.69616569984806e-20,3.88798630633783e-20
"FBgn0039346",21.9177801512675,-6.91882814687031,0.745620284613858,-9.27929173822495,1.70608852495363e-20,3.91001927522161e-20
"FBgn0262855",18.8733076472035,-8.46288802165746,0.912276542387635,-9.27666954968299,1.74858757645192e-20,4.00668892495321e-20
"FBgn0035797",20.4522277956997,-2.62433644610856,0.283081899229805,-9.27059078397,1.85117699614472e-20,4.24098852248595e-20
"FBgn0034137",216.418816709206,-1.32304273157789,0.142731156981647,-9.26947388052081,1.87066356166034e-20,4.2848514350647e-20
"FBgn0026370",2803.35374521812,1.42635163968167,0.153878013733237,9.26936607171443,1.87255519615908e-20,4.28840361814225e-20
"FBgn0266456",12.5408892127303,-3.46889071395026,0.374331839981815,-9.26688660552834,1.91658613883875e-20,4.38844163764679e-20
"FBgn0033048",378.290155572273,-1.92508795187894,0.207762658382906,-9.26580342619131,1.93614131910644e-20,4.43241085826006e-20
"FBgn0020633",1686.14609600662,4.56134565602384,0.492337061960209,9.264680659756,1.95661940999696e-20,4.47847651747895e-20
"FBgn0036913",1739.72569844855,-0.978635523134953,0.105636093881987,-9.26421535643158,1.96516868983293e-20,4.49722671070897e-20
"FBgn0029830",132.104802832716,-1.28896247684361,0.139143633759542,-9.26353899216907,1.97766181461466e-20,4.52499380823453e-20
"FBgn0042178",1146.87983144265,1.14240313143582,0.123391409456824,9.25836844286602,2.07579758979828e-20,4.74867004997127e-20
"FBgn0267390",2691.11593347068,-0.746174948248199,0.0806086601134952,-9.2567591025282,2.10731375238213e-20,4.81989122568115e-20
"FBgn0034641",1454.22438859641,1.05674425322874,0.11417488508905,9.25548777565699,2.13254458555931e-20,4.87671319075014e-20
"FBgn0032638",135.0718996608,-10.1107600330415,1.09266305326257,-9.25331922119264,2.17627290073723e-20,4.97580694840556e-20
"FBgn0035934",81.6373599363284,-8.22515539356189,0.889245312738905,-9.24959094608904,2.25353431048652e-20,5.15152047502568e-20
"FBgn0267849",1864.76261079225,-0.523918414665701,0.0566453492584328,-9.24909849660263,2.26394006618024e-20,5.17436764989643e-20
"FBgn0004598",5068.91165498119,0.941335362546882,0.101796866418743,9.2471939035401,2.30463434791013e-20,5.26642015354254e-20
"FBgn0266282",644.831414483114,1.75222718043842,0.189524340353333,9.24539390123571,2.34375828159266e-20,5.35485140711801e-20
"FBgn0036016",22.2498310986426,-7.6261853617905,0.825028224288999,-9.24354481128529,2.38463290024968e-20,5.44724966429584e-20
"FBgn0266685",31.6009028426516,-3.21589040557095,0.348028607274012,-9.24030478632177,2.45796082276144e-20,5.61373444762832e-20
"FBgn0035282",203.459891936737,-2.63927925745984,0.285663195146425,-9.23912951441642,2.48510678685911e-20,5.67470301129969e-20
"FBgn0010247",1719.42172468434,1.59378391657535,0.172505705951635,9.23902144443965,2.4876177750128e-20,5.67940606880985e-20
"FBgn0035488",971.81663082662,0.947041064402473,0.102519538262776,9.23766416090401,2.51936843187826e-20,5.75085152574244e-20
"FBgn0011260",1734.5249378359,1.45082710149766,0.157073647570191,9.23660412768688,2.54444392751881e-20,5.80703673064424e-20
"FBgn0002466",621.866415940297,4.23830898090873,0.458863631259636,9.23653280011333,2.54614004148214e-20,5.80985382697285e-20
"FBgn0024920",860.849665523673,4.9406043487472,0.534951270543581,9.23561569211134,2.5680479936969e-20,5.85878147900169e-20
"FBgn0037106",431.25038756728,1.50446180718579,0.162917633633612,9.23449336717715,2.59511190667306e-20,5.9194521410008e-20
"FBgn0085357",13.281823221051,-5.08011112599019,0.550278335221071,-9.23189375418402,2.65888715460646e-20,6.06382421229988e-20
"FBgn0039358",4079.75610533159,-1.02435086681213,0.110961217734413,-9.23161161824959,2.66590120733752e-20,6.07871855576671e-20
"FBgn0050377",707.870789518035,3.86619412415486,0.418997738483565,9.22724341698686,2.77686041085826e-20,6.33057758460203e-20
"FBgn0014143",26.7642648267676,-6.86037744822379,0.743810894082814,-9.22328175454226,2.88143434923749e-20,6.56779111994675e-20
"FBgn0052055",25.682900898565,-7.93031758486167,0.859965343727108,-9.22167113210808,2.92505385490248e-20,6.6660075352985e-20
"FBgn0032428",22.5019209658417,-7.91380270297166,0.858277380644376,-9.22056538065834,2.95537753679562e-20,6.7338935472587e-20
"FBgn0034736",115.34369417256,-3.80854547171989,0.413060169258782,-9.22031644579568,2.96224696858965e-20,6.74832362100218e-20
"FBgn0264492",4755.66755457918,1.25185124074044,0.135814120010998,9.21738653270413,3.04429476154694e-20,6.93398202204628e-20
"FBgn0027836",1496.69555199612,-1.5952549612536,0.173118825520313,-9.21479773478719,3.11865716471108e-20,7.10207139301263e-20
"FBgn0003511",285.210764274938,1.17968372572952,0.128044200161104,9.21309769786726,3.16846410407895e-20,7.21419025651853e-20
"FBgn0001079",441.864394607138,0.66911190450516,0.0726282015648125,9.21283867821033,3.17612146961748e-20,7.23031668730362e-20
"FBgn0264986",35.7922180603247,-8.14037803425354,0.884045103619346,-9.20810261934174,3.3194027074627e-20,7.55512389024885e-20
"FBgn0032420",436.444235045726,1.15575598749769,0.125559283361421,9.2048628867278,3.4210771120874e-20,7.78513152908007e-20
"FBgn0035356",978.245666576323,-1.62950568488361,0.17711275411116,-9.20038589576046,3.56666554909684e-20,8.11497033250206e-20
"FBgn0036376",1475.41776017561,0.749104783472125,0.0814223737792737,9.20023267195401,3.57175520125821e-20,8.12508116836571e-20
"FBgn0039965",1242.09395776986,0.362587063800104,0.0394112510393777,9.20009018332926,3.57649470446685e-20,8.13439196883621e-20
"FBgn0032720",477.13172018762,0.531870457649166,0.0578229244385078,9.19826284841036,3.63783005968367e-20,8.27239794161213e-20
"FBgn0029818",1207.14581622726,0.83093174229581,0.0903450565164391,9.19731277321869,3.67012947720387e-20,8.34433846804826e-20
"FBgn0033663",9845.51925960091,0.640571882300313,0.0696525729383662,9.19667221578648,3.69206615388625e-20,8.39269672054143e-20
"FBgn0036520",14.8713713785445,-8.01005566759318,0.871171731583765,-9.19457711630648,3.76472464985499e-20,8.55631603043272e-20
"FBgn0052056",1392.64806533543,-0.587100522405235,0.0638551812845596,-9.19425034264523,3.77618394781457e-20,8.58081026393407e-20
"FBgn0037081",1245.37289015053,0.511188845622594,0.0556006667218195,9.19393373788425,3.78731952951302e-20,8.60456018785353e-20
"FBgn0266590",24.0935010297117,-7.91482576300903,0.861690921186037,-9.1852258952839,4.10664459805396e-20,9.32836294145422e-20
"FBgn0264791",26.9561555323344,-6.95095890450729,0.756779802943313,-9.18491597882662,4.1184870923132e-20,9.35357483673009e-20
"FBgn0032943",866.955087547292,-0.849158775573479,0.0924582318737312,-9.18424199083931,4.14435811505832e-20,9.41063234139393e-20
"FBgn0030357",394.513842964981,-1.44431586694316,0.157275973372055,-9.18332174951131,4.17994116496261e-20,9.48971846581731e-20
"FBgn0000146",812.999950857301,4.06551645703918,0.442969841845814,9.1778628542714,4.39731591850851e-20,9.98142321606966e-20
"FBgn0036801",1396.95069273773,1.22857561688545,0.133898046836345,9.17545584803833,4.49667853182835e-20,1.02051243303507e-19
"FBgn0033688",3694.29272042182,1.19629554741584,0.130406482724985,9.17358955182244,4.57524500241625e-20,1.03815568296486e-19
"FBgn0053474",30.7006943170315,-2.75246994128436,0.300075636848035,-9.17258718567102,4.61800069020041e-20,1.04766831381359e-19
"FBgn0261274",1135.80854949216,0.59381850900782,0.0647472606649044,9.17133022941452,4.67217440597723e-20,1.05976741258348e-19
"FBgn0030981",190.904625770966,-8.42735191800097,0.918932379962367,-9.1708074519543,4.69489019425538e-20,1.06472798168928e-19
"FBgn0035553",9.14711682017223,-8.28390440078586,0.903679094856576,-9.16686514929352,4.86974391262965e-20,1.10418305836558e-19
"FBgn0037026",631.717984345542,0.575898075459801,0.0628298280364054,9.16599795762786,4.90906197979717e-20,1.1128976185551e-19
"FBgn0030752",1369.4527994797,-0.67558249776739,0.0737187741071477,-9.16432083888772,4.98599414962297e-20,1.13013472150164e-19
"FBgn0030700",126.382422143553,0.913057486127466,0.0996354591314364,9.16398131836764,5.0017129507216e-20,1.13349337798954e-19
"FBgn0032858",274.611798265873,0.919250409273561,0.100324349562451,9.1627846408447,5.05750719015936e-20,1.14593112671682e-19
"FBgn0265379",14.0357026164676,-8.21220431363797,0.896384807610069,-9.16147199720313,5.11941596609338e-20,1.15974958021943e-19
"FBgn0039835",389.0037772206,0.80691793944637,0.0881533311928766,9.15357285456246,5.5081019033984e-20,1.2475776444385e-19
"FBgn0036552",86.8814257979924,-3.05631448764173,0.333981919081084,-9.15113757071298,5.63371308938408e-20,1.27579874173201e-19
"FBgn0004892",59.5008098156424,-4.83070534044636,0.528312015410204,-9.14365980621432,6.03737820883855e-20,1.36696585610233e-19
"FBgn0037705",1657.32925804318,-2.24359717372076,0.245524075029527,-9.13799257140444,6.36223049854938e-20,1.44025880051724e-19
"FBgn0003507",1512.59140172304,-1.55729854189498,0.170421664733389,-9.1379141515326,6.36684469065289e-20,1.44104407083638e-19
"FBgn0028525",227.525820300976,2.9152443381862,0.319046540841395,9.13736387957089,6.39931562987932e-20,1.44813290027233e-19
"FBgn0054057",17.9280902028291,-4.48132976514044,0.490689799037777,-9.13271434198987,6.68029542537251e-20,1.51144537029378e-19
"FBgn0034745",16.9138189623655,-3.83917063551715,0.420468957533587,-9.13068745440138,6.80656831705776e-20,1.53973826978103e-19
"FBgn0259162",13.8313893521443,-8.29350945264802,0.908385477725334,-9.12994500244059,6.85341021575886e-20,1.55005585717559e-19
"FBgn0260941",1650.35141311564,-1.0792861018251,0.118332625029083,-9.12078221504707,7.45840402840592e-20,1.686585900169e-19
"FBgn0045495",14.4373100872871,-7.91804029446396,0.868231400785174,-9.11973500071914,7.53082452363833e-20,1.70265649876761e-19
"FBgn0264788",14.9185415662474,-8.15213599598342,0.894012475891009,-9.11859310224802,7.61058520552767e-20,1.72038057951759e-19
"FBgn0033730",79.0676941904501,-10.7883284755015,1.18369832091011,-9.1140861526328,7.93362530473576e-20,1.79308197564551e-19
"FBgn0034968",27729.2857760337,-0.733378197415249,0.0804747794638022,-9.11314330156226,8.00290001506785e-20,1.80841393659454e-19
"FBgn0260938",2001.64038724622,-1.80672109377232,0.198298430831722,-9.11112148590587,8.15347211607637e-20,1.8421078499636e-19
"FBgn0028743",555.936568441811,-1.2727952097623,0.139726174541845,-9.10921102603521,8.2983226418734e-20,1.8744972258537e-19
"FBgn0032882",691.880603086309,0.554539134077385,0.0608859049781083,9.10784087510519,8.40377036600272e-20,1.89795986356305e-19
"FBgn0037814",732.182666928418,0.945434726653264,0.103804695988965,9.10782231618666,8.40520772514172e-20,1.89795986356305e-19
"FBgn0002781",3620.13597491338,1.25518355785046,0.137857657780132,9.10492444208173,8.63265046505762e-20,1.94896838599237e-19
"FBgn0039641",162.938931419291,-0.968012553214978,0.106348056181363,-9.10230603147233,8.84338436565857e-20,1.9961869768338e-19
"FBgn0044046",30.3464159231988,4.11080958348941,0.451871296448303,9.09730185519697,9.26037042000498e-20,2.08993687218839e-19
