"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0031860",1240.04299354259,1.98987622431653,0.39626058978133,36.6702541687001,2.10621408724658e-07,1.48806474350119e-05
"FBgn0026403",1537.86695919722,2.28126786986762,0.438885286404158,36.6805248887069,2.09598218430155e-07,1.48806474350119e-05
"FBgn0038147",1528.32627879181,1.61184093790758,0.309489392589937,36.6230826931484,2.1538506038779e-07,1.51292442418059e-05
"FBgn0051778",1427.11690951777,1.43243504201245,0.357048055747651,36.5153926308332,2.26666621662569e-07,1.56502999229746e-05
"FBgn0051326",2064.20345382833,1.48791020117641,0.327220188274929,36.5264698186187,2.25479507704389e-07,1.56502999229746e-05
"FBgn0033170",999.492348306983,0.768983074608713,0.243885291110257,36.5311873447376,2.24975826418247e-07,1.56502999229746e-05
"FBgn0002930",3611.40610422602,0.906116085531677,0.212445860384488,36.3590557594788,2.44100838173139e-07,1.67588326863276e-05
"FBgn0051769",2728.203739246,1.26915973785239,0.270806599741949,36.2726603286053,2.54302449277933e-07,1.73611424922777e-05
"FBgn0027945",2858.23703877947,0.549840909667249,0.145970734355358,36.205745097151,2.62494992938214e-07,1.78203304703082e-05
"FBgn0050431",1145.97775051031,1.88694957141232,0.378076712089061,36.1653365522707,2.67569157012667e-07,1.80638910889885e-05
"FBgn0028519",213.398760286581,3.84861076161514,1.1857324174862,36.0035304708313,2.88886097321485e-07,1.93952699151972e-05
"FBgn0033250",5540.52392677032,1.54190551060608,0.328349529758214,35.9557143891719,2.95503751174747e-07,1.973055815536e-05
"FBgn0038916",304.17277273198,0.470364923017115,0.259117347092339,35.8931052544679,3.04397741146347e-07,2.02133407126252e-05
"FBgn0053307",1542.90212328596,1.37617763486473,0.311271034370636,35.5430404240543,3.59274407865521e-07,2.37277315455533e-05
"FBgn0036547",1183.83487224329,1.57933403768397,0.316554653190679,35.5254290337043,3.62282013107999e-07,2.37970325583157e-05
"FBgn0010225",13716.5339484839,0.657573353828652,0.205300178613975,35.4684766936373,3.72180989742461e-07,2.43158246631741e-05
"FBgn0000442",206.861224671643,4.17979583718002,0.996487736826974,35.4468358803347,3.76012705272103e-07,2.44347935532973e-05
"FBgn0035266",2534.40780071028,0.370600885573942,0.154219851065034,35.3482608664622,3.93969923662877e-07,2.54655452784643e-05
"FBgn0053493",1418.51281236656,1.01552292713656,0.255436722201277,35.3288890896833,3.97598079621546e-07,2.55640839341853e-05
"FBgn0001125",10351.6787258227,1.15177928626317,0.270507670494656,35.2562477399277,4.11502231006243e-07,2.6318816374673e-05
"FBgn0283478",3661.7717361244,0.0975508633657836,0.0802024059491868,35.2104151083063,4.20523263100073e-07,2.67549669800633e-05
"FBgn0259933",1480.27448703783,0.574372211866621,0.167076809579635,35.109215971996,4.41146058092675e-07,2.79208692601155e-05
"FBgn0050090",111.192490138662,3.28824656496799,0.931020908343042,35.0435592370873,4.5506193688935e-07,2.86523971869398e-05
"FBgn0037975",457.11460904946,1.04007239138985,0.268549052225076,34.9637931368433,4.72558220642357e-07,2.92142923290916e-05
"FBgn0042175",1429.54756913909,0.399569357410994,0.193700239837443,34.970054716274,4.71160853801373e-07,2.92142923290916e-05
"FBgn0039006",478.732834801878,0.865215912420806,0.235889101786748,34.9741300616488,4.70253591762787e-07,2.92142923290916e-05
"FBgn0051683",1206.00332735116,0.375288649931817,0.193420021161103,34.9495284797675,4.7575703953668e-07,2.92142923290916e-05
"FBgn0024944",400.439963752114,-0.563189191959224,0.15234944662536,34.9484204739064,4.76006408917061e-07,2.92142923290916e-05
"FBgn0261575",5590.06007297788,1.74230275651385,0.568779663162992,34.7152560438357,5.31489264545518e-07,3.24555655414931e-05
"FBgn0001223",2071.66993973345,-1.93819398888862,1.54150859376662,34.6772473548405,5.41125688811801e-07,3.2878796852205e-05
"FBgn0033448",1730.31448897012,-0.396856475689118,0.130739492793577,34.5318576923055,5.79621035910745e-07,3.50425613352606e-05
"FBgn0032614",1821.38455307929,0.74285834014484,0.197901919089972,34.5057039591869,5.86830016619132e-07,3.53027641680975e-05
"FBgn0030966",720.921526276242,0.89558678031038,0.219538917931931,34.4080181882239,6.14555100721294e-07,3.67885398224885e-05
"FBgn0032136",10916.6315395704,1.42050231956144,0.308315056751154,34.2310886429633,6.68136094768312e-07,3.97999501158065e-05
"FBgn0037146",10039.7651953127,1.20396484655496,0.290072285329088,34.0857479501666,7.15615259210432e-07,4.24202762435374e-05
"FBgn0038840",217.369528553234,3.63156738853521,0.933117853195625,33.9237359513782,7.72513068884026e-07,4.55707709372751e-05
"FBgn0040503",51.9116793005884,-0.67141548145462,1.26052981219359,33.6871792043828,8.63782112636614e-07,5.07086001582615e-05
"FBgn0010241",512.858168374256,-0.255908656010427,0.677875143200087,33.6409029213675,8.82855139728993e-07,5.15791137403208e-05
"FBgn0037714",1080.28369204801,1.36855279948689,0.315773944168362,33.5430515122498,9.2457815112287e-07,5.37582473322733e-05
"FBgn0015520",574.838951655745,0.438072483435057,0.155073741631689,33.4564896801918,9.63122026039887e-07,5.57326612401748e-05
"FBgn0036857",2192.15915894839,1.10086874366787,0.29764153645213,33.3761539983938,1.00032440811042e-06,5.73393500347069e-05
"FBgn0259985",1817.44469925028,0.0399860909015119,0.132125936028976,33.3833448589535,9.96936874116864e-07,5.73393500347069e-05
"FBgn0036029",70.459181051748,1.75547349253439,0.350165325306374,33.2982358901712,1.03777440015074e-06,5.92067347916988e-05
"FBgn0037000",438.594784721718,-0.599281611133063,0.303415619739866,33.252011961329,1.06064795671298e-06,6.02289437849351e-05
"FBgn0039877",1715.82649779911,0.182338906755871,0.0789177916567728,33.1149995782278,1.1314409143851e-06,6.3950092984222e-05
"FBgn0086359",1386.45781135647,-1.19116773745156,0.220699630635265,33.0958558842427,1.14170012913577e-06,6.42312035613791e-05
"FBgn0041337",517.20282229616,2.70338293898697,0.699914599077609,33.0237997737787,1.18115327686006e-06,6.60097638211041e-05
"FBgn0038603",1261.84025504822,1.35495979995197,0.293814600576967,33.0183752436086,1.18417779073409e-06,6.60097638211041e-05
"FBgn0039767",1808.94281667757,0.138563987993959,0.0762196378658687,32.972716466177,1.20994314666358e-06,6.6960837267338e-05
"FBgn0263916",1761.93424359854,0.275966609990829,0.168359343917996,32.9686582541781,1.2122600558603e-06,6.6960837267338e-05
"FBgn0035529",1227.60594512788,0.175070234379391,0.121329099040357,32.8608139328967,1.27547645550217e-06,7.01338908925896e-05
"FBgn0085345",21.2256243913469,3.01886894550195,0.616779034652665,32.8350912154029,1.29103344355028e-06,7.06695423694728e-05
"FBgn0036194",856.20596520755,0.418521810416314,0.12945612722047,32.714075126421,1.36679836105002e-06,7.44813169662774e-05
"FBgn0004047",814441.368941341,1.05783439405069,0.272234564050322,32.6029562251067,1.44026105204057e-06,7.8000438541419e-05
"FBgn0010387",6546.79288870672,0.973125214660299,0.307129108010994,32.5971370073258,1.44421483474484e-06,7.8000438541419e-05
"FBgn0042627",6251.19202566299,1.44353682695204,0.378383655729355,32.5283090743684,1.49180736373586e-06,8.02143499297262e-05
"FBgn0033820",17995.3698153413,1.33085401692097,0.328329865418717,32.4421218327616,1.55361231959391e-06,8.31695899017848e-05
"FBgn0052667",3233.55104041058,1.6715254532137,0.421816495546043,32.3802113406991,1.59957641598974e-06,8.52546166978389e-05
"FBgn0034394",8501.21071028335,1.31731602323434,0.31065930560914,32.3169189175252,1.64796701167772e-06,8.74501970563653e-05
"FBgn0033543",1998.72559442307,0.16562028300946,0.160184711232026,32.217169086803,1.72720824215756e-06,9.12566719943422e-05
"FBgn0041234",13.3836216942148,3.04224019115774,1.07549935203845,32.2078568659958,1.73479681150161e-06,9.12608262050545e-05
"FBgn0038105",1106.0636957803,1.49742078457927,0.360544464124097,32.1630624750865,1.77176664915072e-06,9.28039151744807e-05
"FBgn0037028",1114.34597525333,0.230769934888227,0.125387450577011,32.1422822843343,1.78918248119581e-06,9.3313929233869e-05
"FBgn0038984",14274.111493148,-0.160517760345879,0.134335689732851,31.9809734593995,1.93030382257092e-06,0.000100243812187529
"FBgn0038795",636.146015844378,2.46833379115466,0.583416684813468,31.8908839410473,2.01388858963738e-06,0.000104139464430951
"FBgn0033853",2956.28801380236,-0.547824886423469,0.117451975233967,31.8611335785474,2.0422751227563e-06,0.000105159861405655
"FBgn0035186",1116.94300018647,0.118135614509923,0.224403843692515,31.7900536649345,2.11172053332417e-06,0.000108276911058883
"FBgn0032726",5716.81555000931,1.47433403234719,0.415494968710738,31.6651345358636,2.23951388742708e-06,0.000113868505272025
"FBgn0030737",3707.08926621312,1.04911199621145,0.420251698135969,31.6691371405792,2.23530215877164e-06,0.000113868505272025
"FBgn0035976",1401.31459953716,0.79785191401107,0.191397874754792,31.5350280611749,2.38080782685564e-06,0.000120548236299791
"FBgn0085256",2977.30009526204,0.751682640140645,0.423676771530971,31.4680532323204,2.45696810019232e-06,0.000123888283624635
"FBgn0037387",5339.91890909078,1.2041769114845,0.286796241442615,31.4430699791696,2.48599498905139e-06,0.000124833930194018
"FBgn0263200",2104.21028886302,0.649500079409025,0.2014971728855,31.3945782364862,2.54331365078192e-06,0.000127186615161736
"FBgn0044050",506.82911919746,0.1295640306663,1.22508051067674,31.1014874974468,2.91887377840321e-06,0.000144811659614325
"FBgn0031437",725.851628757766,0.0483203553442766,0.0707317149457662,31.1009653155958,2.91958991157914e-06,0.000144811659614325
"FBgn0085405",1976.42309509752,0.365043627171695,0.129364794433686,31.0376110591199,3.00778669009832e-06,0.000148579771780792
"FBgn0031560",2536.74264509116,1.48511061705578,0.366370950154197,30.9247168260755,3.17157595609023e-06,0.000156036400884245
"FBgn0030051",280.53900814686,1.05316645069372,0.350171702011499,30.880816404666,3.23763969385758e-06,0.000158644344999022
"FBgn0033038",548.085943374025,-0.37006232584961,0.0857544470297535,30.8377416845981,3.30379249697686e-06,0.000160590745693051
"FBgn0028480",7665.5266460883,-0.084677499107013,0.104545707741375,30.8443117632866,3.29361606073195e-06,0.000160590745693051
"FBgn0033101",2597.78493913947,0.117124452387369,0.113352188545894,30.8158808716191,3.33787879103082e-06,0.000161601207444647
"FBgn0039239",355.80134743725,2.21857490015412,0.537063489368195,30.7383709469923,3.46158202539467e-06,0.000166925177669032
"FBgn0032382",5566.76505799101,0.391554203377315,0.221186131394064,30.6533614774891,3.60250862832686e-06,0.000173034327476
"FBgn0034500",865.433645019376,-0.647551771785858,0.12361287092192,30.5304393318149,3.81644727568377e-06,0.000182588453913816
"FBgn0036030",6631.38681888463,0.788117125657954,0.201009295205414,30.4522740701974,3.95902135522487e-06,0.000188666774543892
"FBgn0038299",775.796157635953,1.90826592283453,0.460240148962377,30.4287833990405,4.00289593461173e-06,0.0001900124663961
"FBgn0032796",1133.06151395755,0.207862520325833,0.115897971819905,30.1425708728952,4.57798656981205e-06,0.000216465730725121
"FBgn0033821",1756.43761915265,1.24847741091892,0.312859806364064,30.0835583465621,4.70642173152133e-06,0.000221676111943594
"FBgn0039856",1797.52767259127,0.00110914053412207,0.16587678020885,30.0619539732342,4.75433333630709e-06,0.000223068180319705
"FBgn0030160",4567.71536959281,1.36376806692541,0.303235133876546,29.9396586887548,5.03484373401754e-06,0.000235320850214543
"FBgn0036622",2206.25875216579,0.236721485969777,0.165651040918428,29.8591436743801,5.22845574884345e-06,0.00024343369448255
"FBgn0033486",1163.44004127866,0.133582860883746,0.0830282065216924,29.7981069915069,5.38015207819226e-06,0.000249540488756459
"FBgn0034887",693.877384215943,2.85119902687184,0.576769099525031,29.7766274482884,5.43457155592232e-06,0.000251106135161855
"FBgn0043783",7699.54353825536,1.57209373489439,0.401576324300692,29.6992139257012,5.63528823954478e-06,0.000259394025329349
"FBgn0085360",986.387409900508,1.65639191217743,0.388951194895206,29.6450931102845,5.77997826804243e-06,0.000264657272131779
"FBgn0038272",552.970242967285,0.0368000249361729,0.0813353757712353,29.6402190024908,5.79318913652511e-06,0.000264657272131779
"FBgn0003965",1819.10458621984,1.46019105014485,0.339928271448374,29.4873254913388,6.22320925596592e-06,0.000283237598795872
"FBgn0031119",1047.44861189963,0.0898306676596036,0.120461333384553,29.4746687266214,6.26019959632265e-06,0.000283858005576541
"FBgn0040734",1447.11645373887,2.11408742150896,0.486523895596936,29.3699716098419,6.57469829077095e-06,0.000297010162191259
"FBgn0038463",1397.55955714,0.981048636990599,0.208443353944708,29.3097368933877,6.76271247137397e-06,0.000304284795161447
"FBgn0005659",586.86393131165,2.48834519273748,0.569217631401077,29.3024518822544,6.78581134700067e-06,0.000304284795161447
"FBgn0034390",4112.04906697601,0.668451252187001,0.219831728245376,29.2327425060374,7.01085111595562e-06,0.000313220083680488
"FBgn0267243",103.129155196633,-1.96606267721245,0.566379997054465,29.2151546889822,7.06879295077474e-06,0.000313503547218302
"FBgn0039304",861.97601284851,0.0381776775732976,0.108636567749924,29.2220840744635,7.0459078923304e-06,0.000313503547218302
"FBgn0020415",5515.33867999809,0.225081384212437,0.127209370462665,29.1671644175594,7.22932945271672e-06,0.000319457496397868
"FBgn0027506",2553.20297697524,0.302890968470622,0.108733405707835,29.1145624179986,7.40946415515873e-06,0.000326231189903945
"FBgn0038738",3137.36173009191,-0.0125214125288261,0.153386403351432,29.0423566556419,7.66402777846471e-06,0.000335461378120109
"FBgn0038947",6792.4127023196,-0.0794528470104621,0.096559873736854,29.0394894449316,7.67431394975233e-06,0.000335461378120109
"FBgn0052368",215.751172470887,0.574325594008285,0.429035474246976,29.0016822995692,7.81123981491261e-06,0.000339341543886891
"FBgn0039530",520.926814436644,-1.01259142040398,0.238260265085534,28.9995786536089,7.81892958264725e-06,0.000339341543886891
"FBgn0038129",823.227760273636,0.0101248736105286,0.115780669200171,28.8783790778108,8.27492676666627e-06,0.000357853772485867
"FBgn0034733",1410.71921807128,0.334852675106943,0.148897508235288,28.8398901277441,8.42520071393292e-06,0.000363060422254301
"FBgn0037057",1633.35935213569,0.637046070756622,0.18876877548526,28.793313031803,8.61068968960351e-06,0.000369742406742268
"FBgn0031816",169.737871490346,-0.514639545617278,0.166406979575524,28.7439103257666,8.81187418346915e-06,0.000377048926329286
"FBgn0267507",444.830872865753,-1.6010596547173,0.90056238401088,28.5643932219369,9.58311291047293e-06,0.000408610484519533
"FBgn0030090",679.118859193986,0.39789820565218,0.163820939774137,28.4972913018373,9.88833318833961e-06,0.00042015043672973
"FBgn0004003",214.219130707227,-0.615700758045554,0.183664383386325,28.4817675000768,9.9603114914628e-06,0.000421734164614132
"FBgn0037627",279.04162578056,4.08856756005076,0.932624593864128,28.4359265416822,1.01759166054058e-05,0.000429367147878094
"FBgn0027657",4696.69018982305,0.392171818764186,0.161149899240201,28.384982307371,1.04209760943991e-05,0.000438185818336117
"FBgn0015371",2330.31374802467,0.239252541038033,0.18958943775111,28.3762203799901,1.04637119370257e-05,0.000438465611926676
"FBgn0030407",219.441202640973,0.399936239861635,0.21206455943139,28.2610896027829,1.10417251447e-05,0.000461096370991048
"FBgn0030985",962.855794637919,1.34828037381343,0.338178647952553,28.2212180475033,1.12492180063871e-05,0.000468152387717861
"FBgn0051785",26.6314839732646,1.72790666240296,0.871977506253589,28.1795874198338,1.14700059522905e-05,0.0004757116461851
"FBgn0264607",4326.33367384912,-0.326801866082863,0.141659504581739,28.1522322668512,1.16174258937805e-05,0.000480186936942929
"FBgn0035082",614.682679457068,0.168833835484527,0.109645828714479,28.115055547152,1.18208016932201e-05,0.000486936888732241
"FBgn0030041",9787.38759408224,0.831136960442609,0.239124770354807,27.9717815363017,1.26382626766271e-05,0.000518851919075581
"FBgn0037723",3250.41507770694,0.501740296300091,0.193436453078206,27.9546623893235,1.27396243981788e-05,0.000519503072774056
"FBgn0028703",2344.67840448317,-0.0907371478980326,0.0958135982210563,27.9557854989447,1.27329497959792e-05,0.000519503072774056
"FBgn0033710",3337.01072320245,1.3517841036203,0.29136132559948,27.931277926258,1.28793909413661e-05,0.000523446015784216
"FBgn0034330",1549.96908745347,1.44792129683246,0.375326350129627,27.8843324208001,1.31646013410403e-05,0.000531482509954555
"FBgn0033913",2498.0423044495,1.04373722254651,0.312737203221388,27.8849883910963,1.31605731276192e-05,0.000531482509954555
"FBgn0050280",37.2509418914478,3.83710797227449,1.04041333235906,27.8697288209997,1.32545981238967e-05,0.000533343961594676
"FBgn0040827",12810.6957901482,0.902915532360142,0.270373256566523,27.8055035339598,1.36577164450102e-05,0.00054775105689691
"FBgn0035228",3761.40547067937,0.123893544165909,0.0954544000769971,27.7323626399511,1.41316669364039e-05,0.000564894791484145
"FBgn0003447",2146.73798584703,0.573223882167825,0.222831021334755,27.7046445658511,1.43155235406082e-05,0.000568504059037488
"FBgn0087002",240661.353443176,1.39572180965898,0.336406693906023,27.7089021838383,1.42871284453975e-05,0.000568504059037488
"FBgn0000043",2784.03568481598,0.596741807913064,0.258852724107048,27.6052096715063,1.49948812057228e-05,0.000593543310788089
"FBgn0002069",3088.61591657103,0.0902426326645361,0.0783350977392532,27.5315505682217,1.55187240159368e-05,0.000612284202083324
"FBgn0040850",280.548341422757,0.260124973825162,0.212881397316448,27.4578648204576,1.60609666776493e-05,0.000631627401510662
"FBgn0039703",919.178815696949,-0.906554566093927,1.72539308159958,27.3765083025779,1.66815704425763e-05,0.000653917561348993
"FBgn0039630",42.9629062808831,2.95297492574145,0.830633348345893,27.3613744784427,1.67996181249708e-05,0.000656427522362204
"FBgn0046876",296.099980973825,2.45800739997633,0.603744916394969,27.3051795925834,1.72452692487581e-05,0.000671681127919579
"FBgn0030245",3958.10640259374,0.124637286594432,0.121599296525591,27.233729129054,1.78289218669913e-05,0.000692195075168301
"FBgn0038865",653.642061501203,1.53839538281886,0.403020107096475,27.2179536108888,1.79604109134347e-05,0.000695079342102096
"FBgn0011705",3390.33010775831,0.202778543584472,0.126801643221371,27.16356314703,1.84211948651034e-05,0.0007106487619071
"FBgn0036353",593.392518383981,0.357515950608435,0.146231394327516,27.1507355700517,1.8531569530106e-05,0.000712644408005848
"FBgn0034997",1743.95976943329,0.24238368781439,0.143786288233774,27.0648193857195,1.92879813031737e-05,0.000739392898410622
"FBgn0029823",10442.6538098106,1.06912716082767,0.281512676268539,27.0458091173066,1.94594541628185e-05,0.000743620399328838
"FBgn0283494",2943.30967285674,0.197464759983789,0.142935971589646,27.0261659078249,1.96382288745958e-05,0.000748099552614695
"FBgn0026878",297.992416869686,1.1150518533672,0.280901760662809,27.0051668011581,1.98311504503487e-05,0.000753087938351992
"FBgn0039564",758.308913507121,0.614532412436284,0.223750946962196,26.9722717326295,2.01371574242071e-05,0.000762326283548175
"FBgn0051673",1376.91286269927,0.408088071948148,0.154099683469601,26.8304835331812,2.15107948289655e-05,0.000809285383162814
"FBgn0000055",134485.886420469,0.611044754517695,0.179003956921439,26.8323158509229,2.14924624121477e-05,0.000809285383162814
"FBgn0033756",37.9910409624728,-3.90055141765389,0.958619458594432,26.7737376556882,2.20863028033462e-05,0.000828372690327971
"FBgn0000477",1928.73547723586,1.26022549135328,0.350151358743315,26.7299597463272,2.25407318297114e-05,0.000840229979124702
"FBgn0036769",1441.13195868931,-0.232482687429624,0.0762195182574616,26.7328312677346,2.25106416383845e-05,0.000840229979124702
"FBgn0031824",1559.54440220113,0.923146477314001,0.268193924817692,26.6686730824281,2.31925668415449e-05,0.000861884013022795
"FBgn0053503",750.954228819762,0.666399167233065,0.337156227597164,26.6523556085531,2.33692541478754e-05,0.00086580236708836
"FBgn0034611",1105.18725404529,0.23534155816144,0.112966550613726,26.5681556075749,2.43024758214512e-05,0.000892216574568806
"FBgn0010385",2122.14533150934,0.240238627670601,0.553512997335096,26.5725124750808,2.4253290363331e-05,0.000892216574568806
"FBgn0010403",1843.73750047867,-1.63252478694011,1.22888087873085,26.5756079376624,2.42184052880931e-05,0.000892216574568806
"FBgn0037684",1693.21013306749,1.55969880501544,0.35816559914768,26.4931051991562,2.51654724211373e-05,0.000921116930306208
"FBgn0263330",234.212367413837,2.54355041729714,0.574927399204606,26.4407267107246,2.57857542626134e-05,0.000940986443841677
"FBgn0038354",144.572991629433,3.34217547157642,0.992169792899336,26.4026391092233,2.62463226584825e-05,0.00095492608666431
"FBgn0011824",1148.66318618439,0.200845143596714,0.122483123108745,26.378816163784,2.65385462773556e-05,0.000962675863768435
"FBgn0033031",412.248326111317,-0.642349683104271,0.200220982451708,26.3673304571818,2.66805889614747e-05,0.00096494796744
"FBgn0034137",216.418816709206,-0.767582941874428,0.193652816202773,26.3485764980376,2.69141439437195e-05,0.000970506460546229
"FBgn0037107",512.809715891465,-0.774321438956265,1.19742891117118,26.3226958294729,2.72397939955632e-05,0.000979343126136343
"FBgn0052115",175.692708110639,0.364033955896608,0.297346837278503,26.1830117635798,2.90662257302125e-05,0.00104192559018744
"FBgn0037709",1243.38831632391,0.189033708185849,0.114974288515407,26.1658873203106,2.92983527252063e-05,0.00104715759504914
"FBgn0265137",2185.99052954245,0.261283961181331,0.127317153173306,26.1555980384576,2.9438712432323e-05,0.0010490886612246
"FBgn0022774",1714.9220109937,1.55638142087454,0.355930062935885,26.1430434022388,2.96108803831106e-05,0.0010521386503379
"FBgn0035707",1100.67929766907,0.124826432428379,0.0758037823577551,26.101473332708,3.01881274951176e-05,0.0010695222312556
"FBgn0030575",749.904608742156,1.95707435149911,0.454815172174384,26.0416399582238,3.10386730627189e-05,0.00109472831533086
"FBgn0039593",249.989241416291,2.51515082549127,0.713105446025461,26.0387908951134,3.10797620794228e-05,0.00109472831533086
"FBgn0038312",347.849302523044,-0.175965253715546,0.134551560047133,25.9688374076554,3.21057651672865e-05,0.00112759901246493
"FBgn0032820",5785.0482585587,0.63009502432297,0.212242524950938,25.951431059111,3.23662510876082e-05,0.0011330826188123
"FBgn0036278",620.4266793679,2.21849718564059,0.507344982372698,25.9459716507283,3.24483830930449e-05,0.0011330826188123
"FBgn0050489",890.486741771015,0.638400758366781,0.338653875778124,25.9309904456376,3.26748280030546e-05,0.00113772065871954
"FBgn0052068",2611.16734675585,0.0388987366888622,0.146848070186712,25.9228929939816,3.27978764266017e-05,0.00113874226953161
"FBgn0010222",3021.07198269144,1.26884399681464,0.316445011280628,25.8759984781854,3.35195948020214e-05,0.00115854560893396
"FBgn0034417",425.949742852095,-0.184686299783026,0.181922152011512,25.8734718840051,3.35589248144136e-05,0.00115854560893396
"FBgn0040257",123.833802546227,1.05182321449182,0.484229255556139,25.8558781984125,3.383407019267e-05,0.00116473547020206
"FBgn0053301",272.6115055985,1.35251296145321,0.573017155633794,25.8120111641919,3.45299056489602e-05,0.00118533167640159
"FBgn0261843",40.8586540145314,1.7972744144889,0.53506341854726,25.7173533601425,3.60802415302049e-05,0.00123506223964803
"FBgn0040832",499.771281629493,0.638583984577604,0.313916006677635,25.6454055078345,3.7304731615473e-05,0.00127339072637985
"FBgn0033247",868.488774221986,0.157312117453356,0.162033424516574,25.5539590046167,3.89208502392533e-05,0.00132483521598713
"FBgn0037163",1016.85730931327,0.403749538682984,0.155656698885424,25.5469426089855,3.90476863554998e-05,0.00132543990109506
"FBgn0032945",5008.84013562712,1.86774608206952,0.501237245914745,25.5274097320047,3.94029519942374e-05,0.00133377346137597
"FBgn0036993",1049.10704891807,1.25196083209759,0.283710039166589,25.4200310373524,4.14141108599473e-05,0.00139408386473706
"FBgn0035283",1101.594640842,-0.564320785122597,0.127819732961356,25.4207313638013,4.14006690745866e-05,0.00139408386473706
"FBgn0028988",1489.15465458217,1.0032804380764,0.30361009417686,25.2582992674795,4.46373868779459e-05,0.00149843515287513
"FBgn0003067",1231.71706196539,4.57317911485578,1.27194402198745,25.2492341639595,4.48252551703033e-05,0.00150059642101798
"FBgn0010551",4930.55390326897,0.164275778954209,0.0870682966935132,25.2163675036434,4.55130075065145e-05,0.0015194342506021
"FBgn0026616",1362.36764800248,0.148883491240381,0.190639538184477,25.1595790533272,4.67261354872059e-05,0.00155566026970007
"FBgn0038858",1402.39213245996,1.10146713801307,0.317050620749314,25.1526988614241,4.68752770048124e-05,0.00155636165618164
"FBgn0036369",336.45797315673,0.502066069313206,0.239015589395794,25.109587820086,4.78206199781507e-05,0.00158342281736918
"FBgn0037513",1221.51508779182,0.83093666285282,0.234966067998481,25.0922787850121,4.82054823604039e-05,0.00159182886316203
"FBgn0032896",682.121080183587,0.970016569750361,0.325110760922234,24.9911900632051,5.05154315376272e-05,0.00166358678603047
"FBgn0032350",8124.44639295437,0.555843365957951,0.195578889652195,24.9732339476876,5.09370951297367e-05,0.00167293940545016
"FBgn0038033",4154.02560865672,1.4442622161148,0.577895330795126,24.9506590669097,5.14721866214269e-05,0.00168595690518485
"FBgn0031558",1609.2065480619,1.44761631295614,0.382867154237131,24.8588710208835,5.37059623022931e-05,0.00174969129731224
"FBgn0034321",119.990969630583,-0.0952367104932722,0.294044681567303,24.859573190792,5.36885137955159e-05,0.00174969129731224
"FBgn0026741",468.720327071123,0.138605319751647,0.0689587270798091,24.8349128465723,5.43046963412788e-05,0.00176446703192305
"FBgn0035815",441.553819770362,3.1459889941446,0.804081992201697,24.817187050481,5.47519421969549e-05,0.00177425493753972
"FBgn0040028",6.07719685762381,-4.16249024491378,1.05444868323039,24.7654043269011,5.60795592977289e-05,0.00181244362921809
"FBgn0035160",313.15369317613,0.464458000090201,0.140071617368252,24.7164435042504,5.73642256610047e-05,0.00184904527913138
"FBgn0038326",1713.66766689719,-0.151724821478634,0.154556082468965,24.694087799935,5.79604909323848e-05,0.0018633224492337
"FBgn0263116",231.840600269233,1.33073303574079,1.20380690803112,24.6856030669048,5.81884017920329e-05,0.00186571361102054
"FBgn0020414",3056.35104539681,0.281752355509337,0.154211900294254,24.6696665380176,5.86188866976031e-05,0.00187457029249809
"FBgn0034047",11.4727121393459,1.3155723951108,1.31199750105138,24.637261448662,5.95040093900319e-05,0.00189788116038758
"FBgn0030870",1489.45488950448,-0.00874075126363121,0.0898404230937009,24.6303151999424,5.96954625583065e-05,0.00189900330106948
"FBgn0032889",3890.37266455018,0.745847374639957,0.210967675992527,24.6034922325255,6.04405208647587e-05,0.0019176846202312
"FBgn0035120",391.926604951651,0.454113199344301,0.174168700970913,24.5491744976727,6.19777087066214e-05,0.00195624186026718
"FBgn0051313",2959.95158785853,1.25823714445444,0.287788250465702,24.5503589645081,6.19437777442661e-05,0.00195624186026718
"FBgn0052260",15.7569016887174,3.48045773615097,1.53499655132754,24.4927519875547,6.3615590204274e-05,0.00200273744083507
"FBgn0015575",3856.67668553773,0.79619082227343,0.240975813567749,24.4437309385003,6.50734754360475e-05,0.00204334075839496
"FBgn0031428",760.086661648084,0.52160651287023,0.213192515647063,24.4051990097136,6.62426685599949e-05,0.00207469306273469
"FBgn0033644",143.473299830687,0.852038343050013,0.270771577710355,24.3682641516659,6.73829806308486e-05,0.00210498195533695
"FBgn0263621",369.341222988865,1.4335832921551,0.556070312157226,24.3462857433738,6.80707640766719e-05,0.00212101519246081
"FBgn0030742",432.2375533084,3.26849951020785,0.943914614469445,24.3305272903331,6.85681904936474e-05,0.00213105025800205
"FBgn0038897",545.859900160536,1.29942167238273,0.396423361289363,24.2902815533699,6.98550198265803e-05,0.00215451320033656
"FBgn0261261",2080.21442508911,-0.226935694243925,0.105881815503196,24.2930730634387,6.97649942245194e-05,0.00215451320033656
"FBgn0263199",5215.21896540046,0.565645469420551,0.269403305376682,24.2945930468023,6.97160235512795e-05,0.00215451320033656
"FBgn0036147",1451.43433984346,0.836187910487705,0.186915892305464,24.2339495648392,7.16965731272636e-05,0.00220209208880228
"FBgn0050035",6667.49429477893,0.100091790747383,0.169114547144511,24.2320327207849,7.17600779431948e-05,0.00220209208880228
"FBgn0038126",22.624766498713,-2.73360674584461,1.06904710822122,24.0967948346099,7.63843982258913e-05,0.00233809372101015
