"feature","id","pval","qval","tname"
"gene","MSTRG.10291",0.0732904306804452,0.951560452204902,"FBtr0083711"
"gene","MSTRG.8472",0.0742180709263289,0.951560452204902,"MSTRG.8472.1"
"gene","MSTRG.4001",0.0744615275984224,0.951560452204902,"FBtr0339952"
"gene","MSTRG.6585",0.074627779041031,0.951560452204902,"FBtr0273367"
"gene","MSTRG.103",0.0751568427063677,0.951560452204902,"FBtr0078154"
"gene","MSTRG.1529",0.0753071207522082,0.951560452204902,"FBtr0080222"
"gene","MSTRG.11504",0.0754844071316023,0.951560452204902,"FBtr0085459"
"gene","MSTRG.10987",0.075536555511915,0.951560452204902,"MSTRG.10987.1"
"gene","MSTRG.45",0.0765518771739372,0.951560452204902,"MSTRG.45.1"
"gene","MSTRG.14182",0.0766119113977494,0.951560452204902,"MSTRG.14182.1"
"gene","MSTRG.9286",0.0768082230253375,0.951560452204902,"FBtr0082231"
"gene","MSTRG.6646",0.0769391289967307,0.951560452204902,"FBtr0076620"
"gene","MSTRG.3554",0.0770337517503918,0.951560452204902,"FBtr0088245"
"gene","MSTRG.6149",0.077087891598002,0.951560452204902,"FBtr0310531"
"gene","MSTRG.7144",0.077151746512679,0.951560452204902,"FBtr0075913"
"gene","MSTRG.2795",0.0772417378349999,0.951560452204902,"FBtr0303293"
"gene","MSTRG.2445",0.0774054321431028,0.951560452204902,"MSTRG.2445.1"
"gene","MSTRG.3078",0.0777406081620862,0.951560452204902,"FBtr0088956"
"gene","MSTRG.10135",0.0779808918420598,0.951560452204902,"FBtr0083470"
"gene","MSTRG.8378",0.0779966902793872,0.951560452204902,"FBtr0113869"
"gene","MSTRG.7267",0.078521306964059,0.951560452204902,"FBtr0075768"
"gene","MSTRG.12084",0.0788325315479651,0.951560452204902,"FBtr0070253"
"gene","MSTRG.3654",0.0789344965726038,0.951560452204902,"FBtr0088146"
"gene","MSTRG.9005",0.0800081034115838,0.951560452204902,"MSTRG.9005.3"
"gene","MSTRG.160",0.0802071704528304,0.951560452204902,"MSTRG.160.1"
"gene","MSTRG.275",0.0804909459109548,0.951560452204902,"FBtr0077929"
"gene","MSTRG.1150",0.0812274889482005,0.951560452204902,"FBtr0100473"
"gene","MSTRG.2200",0.0817091905330507,0.951560452204902,"FBtr0081120"
"gene","MSTRG.1137",0.082078192474109,0.951560452204902,"FBtr0079653"
"gene","MSTRG.437",0.0822571084312017,0.951560452204902,"FBtr0077629"
"gene","MSTRG.12759",0.0826398884594109,0.951560452204902,"FBtr0303457"
"gene","MSTRG.14168",0.0828805352634134,0.951560452204902,"MSTRG.14168.1"
"gene","MSTRG.768",0.0829462199278117,0.951560452204902,"FBtr0301235"
"gene","MSTRG.7881",0.0830979055808123,0.951560452204902,"FBtr0306009"
"gene","MSTRG.3421",0.083231937124661,0.951560452204902,"FBtr0345019"
"gene","MSTRG.12783",0.0836634972484378,0.951560452204902,"FBtr0300577"
"gene","MSTRG.1544",0.0839217045223547,0.951560452204902,"FBtr0080212"
"gene","MSTRG.8436",0.0839984355584837,0.951560452204902,"FBtr0301970"
"gene","MSTRG.7434",0.0846237460363477,0.951560452204902,"MSTRG.7434.2"
"gene","MSTRG.12539",0.0846477835433285,0.951560452204902,"FBtr0345294"
"gene","MSTRG.3167",0.0846872676413265,0.951560452204902,"FBtr0310370"
"gene","MSTRG.11318",0.0859113009659909,0.951560452204902,"FBtr0085200"
"gene","MSTRG.11803",0.0862202773953046,0.951560452204902,"MSTRG.11803.1"
"gene","MSTRG.9552",0.0868083461049374,0.951560452204902,"FBtr0082589"
"gene","MSTRG.13038",0.0868306841930236,0.951560452204902,"FBtr0073427"
"gene","MSTRG.356",0.0872815892824389,0.951560452204902,"FBtr0077836"
"gene","MSTRG.1102",0.0874823291076653,0.951560452204902,"FBtr0079613"
"gene","MSTRG.1945",0.0886336066960635,0.951560452204902,"FBtr0080771"
"gene","MSTRG.12098",0.0900388754786927,0.951560452204902,"FBtr0070270"
"gene","MSTRG.11849",0.0901732501203663,0.951560452204902,"FBtr0333706"
"gene","MSTRG.8101",0.0905137569608154,0.951560452204902,"FBtr0089463"
"gene","MSTRG.12699",0.090734550384223,0.951560452204902,"FBtr0071072"
"gene","MSTRG.7961",0.0911796203574228,0.951560452204902,"MSTRG.7961.1"
"gene","MSTRG.6276",0.0914483516723981,0.951560452204902,"FBtr0077179"
"gene","MSTRG.7075",0.0915872331728838,0.951560452204902,"FBtr0076024"
"gene","MSTRG.1048",0.0918062153926649,0.951560452204902,"FBtr0300761"
"gene","MSTRG.3441",0.091847719292274,0.951560452204902,"FBtr0088387"
"gene","MSTRG.4730",0.091890313637618,0.951560452204902,"FBtr0345426"
"gene","MSTRG.87",0.0920852405548419,0.951560452204902,"FBtr0078103"
"gene","MSTRG.6103",0.0921076456313302,0.951560452204902,"FBtr0073184"
"gene","MSTRG.6019",0.092288165183394,0.951560452204902,"FBtr0073113"
"gene","MSTRG.725",0.0923320739112067,0.951560452204902,"FBtr0079077"
"gene","MSTRG.220",0.0927404483090688,0.951560452204902,"FBtr0078032"
"gene","MSTRG.1027",0.0927874584019048,0.951560452204902,"FBtr0079490"
"gene","MSTRG.9036",0.0930584830233827,0.951560452204902,"FBtr0081887"
"gene","MSTRG.9112",0.0931166629940956,0.951560452204902,"FBtr0081982"
"gene","MSTRG.861",0.0931985416026294,0.951560452204902,"FBtr0344764"
"gene","MSTRG.1668",0.0934430559951752,0.951560452204902,"FBtr0329924"
"gene","MSTRG.9985",0.0938654918634688,0.951560452204902,"FBtr0113477"
"gene","MSTRG.13730",0.0938989513474068,0.951560452204902,"FBtr0340622"
"gene","MSTRG.13905",0.0942355454568035,0.951560452204902,"FBtr0074707"
"gene","MSTRG.5300",0.0943558735165066,0.951560452204902,"MSTRG.5300.5"
"gene","MSTRG.11356",0.094886252008066,0.951560452204902,"FBtr0085254"
"gene","MSTRG.3064",0.0949226586894667,0.951560452204902,"FBtr0088993"
"gene","MSTRG.5089",0.0949803793984132,0.951560452204902,"FBtr0071674"
"gene","MSTRG.1506",0.0950114355661829,0.951560452204902,"FBtr0080162"
"gene","MSTRG.11876",0.0953354042568778,0.951560452204902,"MSTRG.11876.3"
"gene","MSTRG.406",0.095818966595425,0.951560452204902,"FBtr0077705"
"gene","MSTRG.11685",0.0958589266983215,0.951560452204902,"FBtr0085733"
"gene","MSTRG.12570",0.095988231931746,0.951560452204902,"FBtr0070909"
"gene","MSTRG.3125",0.0962158082715037,0.951560452204902,"FBtr0088901"
"gene","MSTRG.1919",0.0969009262177681,0.951560452204902,"FBtr0302156"
"gene","MSTRG.13966",0.0970004218811229,0.951560452204902,"FBtr0074795"
"gene","MSTRG.8290",0.0970425881633552,0.951560452204902,"FBtr0113188"
"gene","MSTRG.10796",0.0977554003455817,0.951560452204902,"FBtr0091662"
"gene","MSTRG.509",0.0983414339561176,0.951560452204902,"FBtr0077520"
"gene","MSTRG.13203",0.0997073418457898,0.951560452204902,"MSTRG.13203.2"
"gene","MSTRG.10808",0.0998891431499477,0.951560452204902,"FBtr0084456"
"gene","MSTRG.5331",0.100158893808069,0.951560452204902,"FBtr0072064"
"gene","MSTRG.8089",0.100372145030467,0.951560452204902,"FBtr0078326"
"gene","MSTRG.170",0.100671315655799,0.951560452204902,"FBtr0344014"
"gene","MSTRG.1045",0.100914185441478,0.951560452204902,"FBtr0079532"
"gene","MSTRG.11935",0.101176285630358,0.951560452204902,"FBtr0307326"
"gene","MSTRG.2978",0.101782088649954,0.951560452204902,"MSTRG.2978.19"
"gene","MSTRG.4332",0.102397164797826,0.951560452204902,"FBtr0306048"
"gene","MSTRG.6188",0.102487456113275,0.951560452204902,"FBtr0073286"
"gene","MSTRG.11613",0.103596271973377,0.951560452204902,"FBtr0309181"
"gene","MSTRG.6651",0.103596857216062,0.951560452204902,"FBtr0076654"
"gene","MSTRG.5781",0.103788266894608,0.951560452204902,"FBtr0072725"
"gene","MSTRG.7175",0.103933100652955,0.951560452204902,"FBtr0300699"
"gene","MSTRG.3707",0.103968981830261,0.951560452204902,"FBtr0088037"
"gene","MSTRG.2150",0.104359669768053,0.951560452204902,"FBtr0112804"
"gene","MSTRG.2605",0.10471951518052,0.951560452204902,"FBtr0085956"
"gene","MSTRG.2826",0.104836408329099,0.951560452204902,"FBtr0307172"
"gene","MSTRG.13564",0.105064956137514,0.951560452204902,"FBtr0074222"
"gene","MSTRG.6788",0.105122317764822,0.951560452204902,"FBtr0076468"
"gene","MSTRG.3098",0.105437866072556,0.951560452204902,"FBtr0306944"
"gene","MSTRG.474",0.105732037796803,0.951560452204902,"FBtr0077617"
"gene","MSTRG.14183",0.105922694967275,0.951560452204902,"FBgn0267514"
"gene","MSTRG.6139",0.106058540331811,0.951560452204902,"MSTRG.6139.2"
"gene","MSTRG.9470",0.106417689511367,0.951560452204902,"MSTRG.9470.1"
"gene","MSTRG.13478",0.107177639706149,0.951560452204902,"FBtr0074060"
"gene","MSTRG.11626",0.107440215819366,0.951560452204902,"FBtr0085627"
"gene","MSTRG.8471",0.107547215893808,0.951560452204902,"MSTRG.8471.1"
"gene","MSTRG.5939",0.107956902972082,0.951560452204902,"FBtr0072901"
"gene","MSTRG.4620",0.108092602087,0.951560452204902,"FBtr0086732"
"gene","MSTRG.869",0.108249722222654,0.951560452204902,"FBtr0343155"
"gene","MSTRG.11933",0.108440107804832,0.951560452204902,"FBtr0307364"
"gene","MSTRG.2166",0.10851542457678,0.951560452204902,"MSTRG.2166.1"
"gene","MSTRG.5260",0.108713421563688,0.951560452204902,"FBtr0302895"
"gene","MSTRG.5673",0.108946618332541,0.951560452204902,"FBtr0072570"
"gene","MSTRG.4681",0.108990572530911,0.951560452204902,"MSTRG.4681.1"
"gene","MSTRG.13239",0.110113412912918,0.951560452204902,"FBtr0305600"
"gene","MSTRG.8377",0.110115610997343,0.951560452204902,"MSTRG.8377.1"
"gene","MSTRG.6305",0.110252863787969,0.951560452204902,"FBtr0077085"
"gene","MSTRG.10865",0.110548092940828,0.951560452204902,"FBtr0084549"
"gene","MSTRG.3054",0.110598269495019,0.951560452204902,"FBtr0088971"
"gene","MSTRG.3129",0.110649837610488,0.951560452204902,"FBtr0452080"
"gene","MSTRG.9059",0.110655875584205,0.951560452204902,"MSTRG.9059.6"
"gene","MSTRG.7709",0.110702383582651,0.951560452204902,"FBtr0331810"
"gene","MSTRG.1800",0.111461465491589,0.951560452204902,"FBtr0110942"
"gene","MSTRG.4519",0.112120424465875,0.951560452204902,"FBtr0345525"
"gene","MSTRG.1634",0.113532053753152,0.951560452204902,"MSTRG.1634.1"
"gene","MSTRG.6677",0.114388804420589,0.951560452204902,"FBtr0076572"
"gene","MSTRG.2818",0.114993466687389,0.951560452204902,"FBtr0086076"
"gene","MSTRG.11810",0.115827643835598,0.951560452204902,"MSTRG.11810.6"
"gene","MSTRG.11006",0.11592653368849,0.951560452204902,"FBtr0084796"
"gene","MSTRG.10544",0.116023929112504,0.951560452204902,"FBtr0309958"
"gene","MSTRG.13914",0.116525596567258,0.951560452204902,"FBtr0074712"
"gene","MSTRG.13885",0.116618592099256,0.951560452204902,"FBtr0074693"
"gene","MSTRG.13593",0.116619824559147,0.951560452204902,"FBtr0074281"
"gene","MSTRG.8744",0.117082037705915,0.951560452204902,"FBtr0309320"
"gene","MSTRG.1509",0.117166834862696,0.951560452204902,"FBtr0080161"
"gene","MSTRG.7688",0.117195731838809,0.951560452204902,"MSTRG.7688.1"
"gene","MSTRG.1311",0.117226792462013,0.951560452204902,"FBtr0079891"
"gene","MSTRG.6187",0.117269419210954,0.951560452204902,"FBtr0300775"
"gene","MSTRG.14026",0.117273216752543,0.951560452204902,"MSTRG.14026.1"
"gene","MSTRG.11959",0.117309345758293,0.951560452204902,"FBtr0273442"
"gene","MSTRG.11350",0.117781097716497,0.951560452204902,"FBtr0085249"
"gene","MSTRG.6438",0.117869179073554,0.951560452204902,"MSTRG.6438.3"
"gene","MSTRG.10748",0.117980751474911,0.951560452204902,"FBtr0306747"
"gene","MSTRG.11258",0.118154212480195,0.951560452204902,"MSTRG.11258.10"
"gene","MSTRG.9792",0.119175575930589,0.951560452204902,"FBtr0082981"
"gene","MSTRG.8376",0.120031164935978,0.951560452204902,"MSTRG.8376.1"
"gene","MSTRG.8665",0.121109629967797,0.951560452204902,"FBtr0078752"
"gene","MSTRG.9395",0.121439046327783,0.951560452204902,"FBtr0082362"
"gene","MSTRG.8512",0.121984835503158,0.951560452204902,"FBtr0347385"
"gene","MSTRG.11507",0.122156095062516,0.951560452204902,"FBtr0085473"
"gene","MSTRG.12497",0.122355199425528,0.951560452204902,"FBtr0070821"
"gene","MSTRG.2615",0.122850210200703,0.951560452204902,"MSTRG.2615.1"
"gene","MSTRG.12843",0.122895239676007,0.951560452204902,"FBtr0071287"
"gene","MSTRG.442",0.122954695539489,0.951560452204902,"FBtr0452101"
"gene","MSTRG.7933",0.123010195537392,0.951560452204902,"FBtr0074895"
"gene","MSTRG.4180",0.123098577128754,0.951560452204902,"FBtr0087374"
"gene","MSTRG.3969",0.123403045265717,0.951560452204902,"MSTRG.3969.1"
"gene","MSTRG.4986",0.123460191227293,0.951560452204902,"FBtr0310045"
"gene","MSTRG.9031",0.123587207507823,0.951560452204902,"FBtr0081878"
"gene","MSTRG.2483",0.125050593515433,0.951560452204902,"MSTRG.2483.1"
"gene","MSTRG.5001",0.125059763900248,0.951560452204902,"FBtr0071582"
"gene","MSTRG.11582",0.125303415122009,0.951560452204902,"FBtr0344374"
"gene","MSTRG.9651",0.125388529841344,0.951560452204902,"MSTRG.9651.1"
"gene","MSTRG.13680",0.12552330883444,0.951560452204902,"FBtr0345132"
"gene","MSTRG.5670",0.125874739466133,0.951560452204902,"FBtr0306560"
"gene","MSTRG.2634",0.125924967131716,0.951560452204902,"FBtr0306299"
"gene","MSTRG.6965",0.125937948589608,0.951560452204902,"FBtr0345412"
"gene","MSTRG.3543",0.126376642236752,0.951560452204902,"FBtr0339467"
"gene","MSTRG.895",0.126378291009694,0.951560452204902,"MSTRG.895.3"
"gene","MSTRG.554",0.12642284906804,0.951560452204902,"FBtr0077540"
"gene","MSTRG.10600",0.12645259076655,0.951560452204902,"FBtr0084190"
"gene","MSTRG.13447",0.126962743157799,0.951560452204902,"FBtr0074031"
"gene","MSTRG.9561",0.127324657622319,0.951560452204902,"MSTRG.9561.1"
"gene","MSTRG.7913",0.127415600023691,0.951560452204902,"FBtr0074925"
"gene","MSTRG.5507",0.127694074079149,0.951560452204902,"FBtr0072302"
"gene","MSTRG.1386",0.127825087826307,0.951560452204902,"FBtr0079994"
"gene","MSTRG.6337",0.127981103780414,0.951560452204902,"FBtr0077117"
"gene","MSTRG.13234",0.128200813996209,0.951560452204902,"FBtr0305598"
"gene","MSTRG.12357",0.129370107340896,0.951560452204902,"FBtr0307050"
"gene","MSTRG.10962",0.129576680927572,0.951560452204902,"FBtr0331698"
"gene","MSTRG.277",0.130046556874426,0.951560452204902,"FBtr0077931"
"gene","MSTRG.13471",0.130060968327407,0.951560452204902,"FBtr0340347"
"gene","MSTRG.6066",0.130115278167419,0.951560452204902,"FBtr0073066"
"gene","MSTRG.2904",0.130133176843982,0.951560452204902,"MSTRG.2904.1"
"gene","MSTRG.4547",0.130453716937795,0.951560452204902,"FBtr0301266"
"gene","MSTRG.8525",0.131198288227491,0.951560452204902,"FBtr0302339"
"gene","MSTRG.1024",0.13122603358449,0.951560452204902,"FBtr0079493"
"gene","MSTRG.4798",0.131428261763649,0.951560452204902,"FBtr0086551"
"gene","MSTRG.13540",0.132347973552271,0.951560452204902,"FBtr0074147"
"gene","MSTRG.6927",0.132372949192352,0.951560452204902,"FBtr0076237"
"gene","MSTRG.4338",0.1325545873684,0.951560452204902,"FBtr0087145"
"gene","MSTRG.4909",0.132679542394683,0.951560452204902,"FBtr0086258"
"gene","MSTRG.14138",0.132992598568902,0.951560452204902,"MSTRG.14138.1"
"gene","MSTRG.6852",0.133069726765675,0.951560452204902,"FBtr0114600"
"gene","MSTRG.854",0.133124596639569,0.951560452204902,"FBtr0079272"
"gene","MSTRG.1440",0.133249431918706,0.951560452204902,"MSTRG.1440.2"
"gene","MSTRG.1349",0.133548826232578,0.951560452204902,"FBtr0079951"
"gene","MSTRG.7153",0.133689988075594,0.951560452204902,"FBtr0302980"
"gene","MSTRG.9982",0.133800598318292,0.951560452204902,"FBtr0344013"
"gene","MSTRG.8023",0.134171908400235,0.951560452204902,"FBtr0113613"
"gene","MSTRG.2805",0.134243246332153,0.951560452204902,"FBtr0086094"
"gene","MSTRG.13035",0.134660297054484,0.951560452204902,"FBtr0073393"
"gene","MSTRG.12142",0.13484990323484,0.951560452204902,"MSTRG.12142.1"
"gene","MSTRG.9176",0.135427039657209,0.951560452204902,"FBtr0082078"
"gene","MSTRG.174",0.135510914807622,0.951560452204902,"FBtr0078083"
"gene","MSTRG.12155",0.135978044166735,0.951560452204902,"FBtr0070337"
"gene","MSTRG.6430",0.136050271783713,0.951560452204902,"FBtr0076961"
"gene","MSTRG.11439",0.136383527302586,0.951560452204902,"MSTRG.11439.1"
"gene","MSTRG.3619",0.136596721041976,0.951560452204902,"FBtr0299855"
"gene","MSTRG.4723",0.136977781380654,0.951560452204902,"FBtr0086609"
"gene","MSTRG.3316",0.13756711082149,0.951560452204902,"FBtr0088571"
"gene","MSTRG.8831",0.139069276063824,0.951560452204902,"FBtr0081628"
"gene","MSTRG.5079",0.139232195944102,0.951560452204902,"FBtr0071681"
"gene","MSTRG.10432",0.139326112109175,0.951560452204902,"FBtr0100063"
"gene","MSTRG.8612",0.139364822363186,0.951560452204902,"FBtr0078822"
"gene","MSTRG.10920",0.139600499045049,0.951560452204902,"FBtr0084642"
"gene","MSTRG.4449",0.140054821268275,0.951560452204902,"FBtr0086979"
"gene","MSTRG.2170",0.140141984305943,0.951560452204902,"FBtr0343827"
"gene","MSTRG.9602",0.140242517223593,0.951560452204902,"FBtr0113228"
"gene","MSTRG.2755",0.140245380901352,0.951560452204902,"FBtr0299924"
"gene","MSTRG.4444",0.140925169199044,0.951560452204902,"FBtr0087014"
"gene","MSTRG.8491",0.141070603186733,0.951560452204902,"FBtr0078966"
"gene","MSTRG.1043",0.141222352509826,0.951560452204902,"FBtr0305574"
"gene","MSTRG.4300",0.141404815850772,0.951560452204902,"FBtr0339084"
"gene","MSTRG.5724",0.141421112361049,0.951560452204902,"FBtr0113602"
"gene","MSTRG.3751",0.141454515878527,0.951560452204902,"FBtr0088011"
"gene","MSTRG.11769",0.142028590239387,0.951560452204902,"FBtr0307551"
"gene","MSTRG.1132",0.142097116056783,0.951560452204902,"FBtr0079651"
"gene","MSTRG.6655",0.142227521329644,0.951560452204902,"FBtr0305210"
"gene","MSTRG.13152",0.143052450068087,0.951560452204902,"FBtr0342743"
"gene","MSTRG.278",0.14305974950409,0.951560452204902,"FBtr0077932"
"gene","MSTRG.11046",0.143101389760286,0.951560452204902,"FBtr0084809"
"gene","MSTRG.6087",0.143282892722788,0.951560452204902,"FBtr0290290"
"gene","MSTRG.5703",0.143421295277469,0.951560452204902,"FBtr0072612"
"gene","MSTRG.5597",0.143700011781247,0.951560452204902,"MSTRG.5597.1"
"gene","MSTRG.12789",0.143935563658734,0.951560452204902,"MSTRG.12789.1"
"gene","MSTRG.12307",0.144073540856985,0.951560452204902,"FBtr0307365"
"gene","MSTRG.8234",0.144121547105679,0.951560452204902,"FBtr0334112"
"gene","MSTRG.11056",0.144809128662838,0.951560452204902,"FBtr0347395"
"gene","MSTRG.5050",0.145131761922533,0.951560452204902,"FBtr0089707"
"gene","MSTRG.4920",0.145135373511,0.951560452204902,"FBtr0086227"
"gene","MSTRG.1187",0.145483244746555,0.951560452204902,"FBtr0340230"
"gene","MSTRG.5072",0.145566879287232,0.951560452204902,"FBtr0113101"
"gene","MSTRG.5018",0.145582996281805,0.951560452204902,"FBtr0302701"
"gene","MSTRG.13069",0.145610871238863,0.951560452204902,"FBtr0073452"
"gene","MSTRG.8490",0.145646727885168,0.951560452204902,"FBtr0078988"
"gene","MSTRG.1368",0.146026710885564,0.951560452204902,"MSTRG.1368.7"
"gene","MSTRG.3265",0.146076288797384,0.951560452204902,"MSTRG.3265.18"
"gene","MSTRG.4222",0.146407556521279,0.951560452204902,"FBtr0344930"
"gene","MSTRG.5573",0.147331812847518,0.951560452204902,"FBtr0345515"
"gene","MSTRG.93",0.147461712298332,0.951560452204902,"MSTRG.93.1"
"gene","MSTRG.5722",0.147466104440049,0.951560452204902,"FBtr0113600"
"gene","MSTRG.6176",0.148235042801275,0.951560452204902,"FBtr0073229"
"gene","MSTRG.60",0.148663836342341,0.951560452204902,"MSTRG.60.1"
"gene","MSTRG.5200",0.149047408341174,0.951560452204902,"FBtr0112750"
"gene","MSTRG.13547",0.149658213523872,0.951560452204902,"FBtr0343595"
"gene","MSTRG.8167",0.149737111844417,0.951560452204902,"FBtr0346818"
"gene","MSTRG.9243",0.149881654456794,0.951560452204902,"MSTRG.9243.3"
"gene","MSTRG.12388",0.149904157312355,0.951560452204902,"MSTRG.12388.4"
"gene","MSTRG.13829",0.149939175330213,0.951560452204902,"FBtr0074617"
"gene","MSTRG.1203",0.149992316950976,0.951560452204902,"MSTRG.1203.2"
"gene","MSTRG.7595",0.150308706842116,0.951560452204902,"FBtr0075339"
"gene","MSTRG.7078",0.150533529069096,0.951560452204902,"FBtr0075997"
"gene","MSTRG.7648",0.150673844531547,0.951560452204902,"FBtr0075220"
"gene","MSTRG.7682",0.15088320524743,0.951560452204902,"FBtr0330162"
"gene","MSTRG.9869",0.151235199961461,0.951560452204902,"FBtr0083127"
"gene","MSTRG.9006",0.151824488336038,0.951560452204902,"MSTRG.9006.1"
"gene","MSTRG.6064",0.152039598286474,0.951560452204902,"FBtr0073063"
"gene","MSTRG.11090",0.153211647499986,0.951560452204902,"MSTRG.11090.1"
"gene","MSTRG.13169",0.153264053534036,0.951560452204902,"FBtr0073640"
"gene","MSTRG.5245",0.153568351289363,0.951560452204902,"FBtr0071899"
"gene","MSTRG.4769",0.154041968776258,0.951560452204902,"MSTRG.4769.10"
"gene","MSTRG.5511",0.154696316764441,0.951560452204902,"FBtr0072305"
"gene","MSTRG.10423",0.154918983242673,0.951560452204902,"FBtr0344280"
"gene","MSTRG.10814",0.155098996241269,0.951560452204902,"FBtr0084459"
"gene","MSTRG.5259",0.155925720249195,0.951560452204902,"FBtr0303464"
"gene","MSTRG.9427",0.156132002177038,0.951560452204902,"FBtr0082413"
"gene","MSTRG.3849",0.15615600206859,0.951560452204902,"FBtr0302645"
