"feature","id","pval","qval","tname"
"gene","MSTRG.7035",0.124136889084144,0.37769381230229,"FBtr0304650"
"gene","MSTRG.8678",0.124196829105579,0.37769381230229,"FBtr0078741"
"gene","MSTRG.8171",0.124203726883311,0.37769381230229,"FBtr0300057"
"gene","MSTRG.1248",0.124393601041206,0.378120977906826,"FBtr0079830"
"gene","MSTRG.13491",0.124561205815186,0.37824035640923,"FBtr0074090"
"gene","MSTRG.12146",0.124569310980226,0.37824035640923,"MSTRG.12146.4"
"gene","MSTRG.4432",0.124581126013545,0.37824035640923,"MSTRG.4432.9"
"gene","MSTRG.8085",0.124870876439209,0.378851423274337,"FBtr0345136"
"gene","MSTRG.7956",0.124881387630148,0.378851423274337,"FBtr0074868"
"gene","MSTRG.4327",0.12525618548905,0.379073600110933,"FBtr0329958"
"gene","MSTRG.7993",0.125316030398501,0.379073600110933,"MSTRG.7993.4"
"gene","MSTRG.3402",0.125369916765811,0.379073600110933,"FBtr0088469"
"gene","MSTRG.5164",0.125371030281864,0.379073600110933,"FBtr0290254"
"gene","MSTRG.9486",0.125395015881949,0.379073600110933,"FBtr0335436"
"gene","MSTRG.3387",0.125401196451068,0.379073600110933,"FBtr0088530"
"gene","MSTRG.6654",0.125405651467521,0.379073600110933,"FBtr0301629"
"gene","MSTRG.4536",0.125407017540313,0.379073600110933,"FBtr0086897"
"gene","MSTRG.10652",0.125456968845273,0.379073600110933,"FBtr0084293"
"gene","MSTRG.9676",0.125494420781832,0.379073600110933,"FBtr0100020"
"gene","MSTRG.8801",0.125546873199347,0.379073600110933,"FBtr0347362"
"gene","MSTRG.12921",0.12554893863094,0.379073600110933,"FBtr0343033"
"gene","MSTRG.1095",0.125735523841791,0.379407979530817,"FBtr0079631"
"gene","MSTRG.10920",0.125797099386111,0.379407979530817,"FBtr0084642"
"gene","MSTRG.8722",0.125808394571363,0.379407979530817,"FBtr0078667"
"gene","MSTRG.10480",0.125884274849085,0.379487294090151,"FBtr0083972"
"gene","MSTRG.851",0.125953137487489,0.379545399342221,"FBtr0079257"
"gene","MSTRG.7303",0.126133970451102,0.37994073586491,"FBtr0333037"
"gene","MSTRG.1502",0.126194785054318,0.37997438426662,"FBtr0080165"
"gene","MSTRG.5291",0.12629092204154,0.380114320607923,"FBtr0072040"
"gene","MSTRG.7913",0.126435900139458,0.380261154790785,"FBtr0074925"
"gene","MSTRG.6286",0.126474844546005,0.380261154790785,"FBtr0077157"
"gene","MSTRG.11570",0.126488750992597,0.380261154790785,"FBtr0085600"
"gene","MSTRG.5195",0.127018955446411,0.381676705000206,"FBtr0071860"
"gene","MSTRG.10651",0.127073916526385,0.381676705000206,"FBtr0084255"
"gene","MSTRG.9325",0.127147209955744,0.381676705000206,"FBtr0082310"
"gene","MSTRG.6948",0.127189305308174,0.381676705000206,"MSTRG.6948.1"
"gene","MSTRG.1293",0.127208946231451,0.381676705000206,"FBtr0290197"
"gene","MSTRG.2254",0.12726698686951,0.381701221590608,"FBtr0081158"
"gene","MSTRG.11622",0.127441748027723,0.381858551090608,"FBtr0303202"
"gene","MSTRG.9031",0.127449656230738,0.381858551090608,"FBtr0081878"
"gene","MSTRG.319",0.127469113932127,0.381858551090608,"MSTRG.319.1"
"gene","MSTRG.1732",0.12753843174027,0.381916727910809,"FBtr0080461"
"gene","MSTRG.11095",0.127747117923892,0.382392037774528,"FBtr0084835"
"gene","MSTRG.10191",0.127816375699138,0.382449780923067,"FBtr0336472"
"gene","MSTRG.3694",0.1278992550429,0.382452594017211,"FBtr0088063"
"gene","MSTRG.502",0.127926325018876,0.382452594017211,"FBtr0077594"
"gene","MSTRG.3564",0.128004732642689,0.382452594017211,"FBtr0088247"
"gene","MSTRG.1029",0.128017186552403,0.382452594017211,"FBtr0331234"
"gene","MSTRG.10238",0.128083044425502,0.382458748861817,"FBtr0301432"
"gene","MSTRG.4345",0.128217587281458,0.382458748861817,"FBtr0087157"
"gene","MSTRG.9470",0.128235275469081,0.382458748861817,"MSTRG.9470.1"
"gene","MSTRG.1517",0.128266566562422,0.382458748861817,"MSTRG.1517.1"
"gene","MSTRG.13119",0.128269089146627,0.382458748861817,"FBtr0112979"
"gene","MSTRG.4156",0.128366576429593,0.382499821480642,"MSTRG.4156.1"
"gene","MSTRG.11069",0.128461257689528,0.382499821480642,"FBtr0273361"
"gene","MSTRG.7678",0.128489261171297,0.382499821480642,"FBtr0304976"
"gene","MSTRG.1581",0.128495649880159,0.382499821480642,"FBtr0080273"
"gene","MSTRG.4450",0.128559421510667,0.382499821480642,"MSTRG.4450.1"
"gene","MSTRG.12363",0.12858270716876,0.382499821480642,"FBtr0070648"
"gene","MSTRG.13629",0.128650834978135,0.382553803777251,"FBtr0074321"
"gene","MSTRG.9409",0.128778405523548,0.382640589377765,"FBtr0082385"
"gene","MSTRG.9708",0.12883745122621,0.382640589377765,"FBtr0299976"
"gene","MSTRG.7972",0.128947728464163,0.382640589377765,"FBtr0074825"
"gene","MSTRG.2442",0.128957774370866,0.382640589377765,"FBtr0081410"
"gene","MSTRG.958",0.128968243176937,0.382640589377765,"FBtr0079405"
"gene","MSTRG.4748",0.128979973947561,0.382640589377765,"FBtr0086620"
"gene","MSTRG.6274",0.129126134851891,0.382865939478275,"FBtr0077180"
"gene","MSTRG.13957",0.129155978015796,0.382865939478275,"MSTRG.13957.2"
"gene","MSTRG.4324",0.12948561462345,0.383694500320512,"FBtr0087139"
"gene","MSTRG.8107",0.129591271473977,0.383793692905977,"FBtr0078297"
"gene","MSTRG.2280",0.129640585619083,0.383793692905977,"FBtr0302930"
"gene","MSTRG.10084",0.129669517880175,0.383793692905977,"FBtr0083397"
"gene","MSTRG.5415",0.129727490648578,0.383804731262034,"FBtr0072152"
"gene","MSTRG.2135",0.129800494730059,0.383804731262034,"FBtr0081042"
"gene","MSTRG.1055",0.129823680328901,0.383804731262034,"FBtr0345332"
"gene","MSTRG.3617",0.130023448929361,0.384215259961606,"FBtr0088179"
"gene","MSTRG.11460",0.130062939451336,0.384215259961606,"FBtr0085392"
"gene","MSTRG.54",0.13022518719636,0.384546135339869,"MSTRG.54.1"
"gene","MSTRG.441",0.130301957935669,0.384624445059626,"FBtr0332459"
"gene","MSTRG.4055",0.130363565313502,0.384652748717961,"FBtr0087539"
"gene","MSTRG.12275",0.13043434232065,0.384652748717961,"FBtr0070558"
"gene","MSTRG.11229",0.130462311950853,0.384652748717961,"FBtr0085096"
"gene","MSTRG.3324",0.130586663348989,0.384770503011156,"FBtr0305317"
"gene","MSTRG.4268",0.130607411629791,0.384770503011156,"FBtr0087262"
"gene","MSTRG.5214",0.130653062101646,0.384770503011156,"FBtr0343003"
"gene","MSTRG.9807",0.130810061665306,0.384899009236299,"FBtr0082969"
"gene","MSTRG.9814",0.130825823167113,0.384899009236299,"FBtr0305693"
"gene","MSTRG.5598",0.130914247080929,0.384899009236299,"FBtr0072397"
"gene","MSTRG.5717",0.130955493369519,0.384899009236299,"FBtr0345083"
"gene","MSTRG.7731",0.130956600042108,0.384899009236299,"FBtr0112447"
"gene","MSTRG.13303",0.130998421617528,0.384899009236299,"FBtr0073811"
"gene","MSTRG.7778",0.131056860935073,0.384922952262874,"FBtr0075088"
"gene","MSTRG.7714",0.131237308478578,0.385305085958972,"FBtr0075157"
"gene","MSTRG.2866",0.13128866867811,0.3853080790116,"FBtr0112405"
"gene","MSTRG.12024",0.131511552360227,0.385786189932746,"FBtr0070146"
"gene","MSTRG.1857",0.131552385122089,0.385786189932746,"FBtr0080624"
"gene","MSTRG.689",0.13176910339595,0.386273733202834,"FBtr0079031"
"gene","MSTRG.3005",0.131910396848345,0.386441740842153,"FBtr0089034"
"gene","MSTRG.1133",0.131961872416951,0.386441740842153,"FBtr0079722"
"gene","MSTRG.2783",0.131977882226468,0.386441740842153,"MSTRG.2783.1"
"gene","MSTRG.2387",0.132190757149753,0.386917038326658,"FBtr0081369"
"gene","MSTRG.11933",0.132305267177314,0.387104172391116,"FBtr0307364"
"gene","MSTRG.3221",0.132464804044937,0.387422854474568,"FBtr0088757"
"gene","MSTRG.4756",0.132594924738025,0.38753902390682,"FBtr0086570"
"gene","MSTRG.2248",0.132605788295265,0.38753902390682,"FBtr0081164"
"gene","MSTRG.9339",0.132699168300648,0.387663906172961,"FBtr0082286"
"gene","MSTRG.10587",0.132763835017787,0.387704842894369,"FBtr0084135"
"gene","MSTRG.1569",0.132836764555994,0.387769868768719,"FBtr0080281"
"gene","MSTRG.3066",0.132910546987012,0.387837333830954,"FBtr0329876"
"gene","MSTRG.7767",0.133139587800715,0.388357623866873,"FBtr0075098"
"gene","MSTRG.6950",0.133215991453243,0.388428308527859,"MSTRG.6950.1"
"gene","MSTRG.674",0.133275998590617,0.388428308527859,"FBtr0078996"
"gene","MSTRG.1125",0.133316065652298,0.388428308527859,"FBtr0079714"
"gene","MSTRG.3223",0.133511079903126,0.388848480052712,"FBtr0088752"
"gene","MSTRG.7025",0.133644705791513,0.389027195424078,"FBtr0076028"
"gene","MSTRG.7112",0.133682579920579,0.389027195424078,"MSTRG.7112.1"
"gene","MSTRG.3740",0.133724921761269,0.389027195424078,"FBtr0088017"
"gene","MSTRG.1932",0.133778449799894,0.389035051203795,"FBtr0080755"
"gene","MSTRG.10567",0.134088282493346,0.389381582804759,"FBtr0084116"
"gene","MSTRG.9523",0.13409293706069,0.389381582804759,"FBtr0082568"
"gene","MSTRG.12987",0.13414225399232,0.389381582804759,"FBtr0310444"
"gene","MSTRG.6749",0.134147596097364,0.389381582804759,"FBtr0112761"
"gene","MSTRG.3070",0.134151977247995,0.389381582804759,"FBtr0088982"
"gene","MSTRG.4253",0.134465262328903,0.390015239455224,"FBtr0087294"
"gene","MSTRG.3959",0.134544400949883,0.390015239455224,"FBtr0087667"
"gene","MSTRG.9702",0.134595206792941,0.390015239455224,"FBtr0082825"
"gene","MSTRG.6313",0.134605176967008,0.390015239455224,"FBtr0077126"
"gene","MSTRG.6903",0.134625066976836,0.390015239455224,"FBtr0076273"
"gene","MSTRG.8969",0.134744270003371,0.390082589841437,"FBtr0081798"
"gene","MSTRG.10149",0.134750243995396,0.390082589841437,"FBtr0344348"
"gene","MSTRG.2276",0.134840844399065,0.39019728658996,"FBtr0081209"
"gene","MSTRG.13009",0.13495303826839,0.390374359375003,"FBtr0073410"
"gene","MSTRG.4219",0.135025143058321,0.390375459352353,"FBtr0087342"
"gene","MSTRG.8029",0.135095219834822,0.390375459352353,"MSTRG.8029.1"
"gene","MSTRG.12692",0.135106426943348,0.390375459352353,"FBtr0333203"
"gene","MSTRG.14032",0.135241938289312,0.390528829370827,"FBtr0077302"
"gene","MSTRG.5242",0.135261553000008,0.390528829370827,"FBtr0071897"
"gene","MSTRG.12434",0.135386559531771,0.390701173363626,"FBtr0070763"
"gene","MSTRG.10058",0.135423335894134,0.390701173363626,"FBtr0083351"
"gene","MSTRG.510",0.135549272611453,0.390917156204997,"FBtr0077569"
"gene","MSTRG.4791",0.135668472151947,0.391113553992843,"MSTRG.4791.1"
"gene","MSTRG.11455",0.135864390058991,0.391332416660607,"FBtr0273260"
"gene","MSTRG.14010",0.135906883835688,0.391332416660607,"FBtr0077337"
"gene","MSTRG.6651",0.135935831248645,0.391332416660607,"FBtr0076654"
"gene","MSTRG.4951",0.135948901999027,0.391332416660607,"FBtr0300563"
"gene","MSTRG.9077",0.136096779912852,0.391597842155003,"FBtr0081958"
"gene","MSTRG.592",0.136227078337477,0.391597842155003,"MSTRG.592.20"
"gene","MSTRG.6061",0.136242622569596,0.391597842155003,"FBtr0073061"
"gene","MSTRG.388",0.136245760864747,0.391597842155003,"FBtr0335169"
"gene","MSTRG.9424",0.136303958888249,0.39161805605505,"FBtr0100462"
"gene","MSTRG.10946",0.136402742439167,0.391754818247422,"MSTRG.10946.1"
"gene","MSTRG.9271",0.136638885168534,0.39208324700197,"FBtr0082184"
"gene","MSTRG.1801",0.136643149245355,0.39208324700197,"FBtr0080539"
"gene","MSTRG.5024",0.136670773843906,0.39208324700197,"FBtr0071604"
"gene","MSTRG.5159",0.136910687509594,0.392285472256647,"FBtr0071822"
"gene","MSTRG.12096",0.136917192963042,0.392285472256647,"FBtr0070269"
"gene","MSTRG.2859",0.136944333787841,0.392285472256647,"FBtr0086028"
"gene","MSTRG.6498",0.136946274088027,0.392285472256647,"FBtr0076878"
"gene","MSTRG.2784",0.137249016425698,0.392901916435472,"MSTRG.2784.1"
"gene","MSTRG.5064",0.137264139606539,0.392901916435472,"FBtr0071686"
"gene","MSTRG.2072",0.137388612666368,0.392996975414839,"FBtr0345447"
"gene","MSTRG.8015",0.137400040006547,0.392996975414839,"FBtr0078194"
"gene","MSTRG.13283",0.137545362792893,0.393191457599701,"FBtr0343147"
"gene","MSTRG.8343",0.137570776515809,0.393191457599701,"FBtr0299882"
"gene","MSTRG.4721",0.137659095814504,0.393297021039273,"FBtr0086643"
"gene","MSTRG.7580",0.137801449268362,0.393478947641113,"FBtr0305086"
"gene","MSTRG.1482",0.13782558905485,0.393478947641113,"FBtr0305260"
"gene","MSTRG.11736",0.138003849846453,0.393572535375591,"FBtr0085804"
"gene","MSTRG.4119",0.138082057574289,0.393572535375591,"FBtr0087444"
"gene","MSTRG.13858",0.138097419954059,0.393572535375591,"FBtr0074643"
"gene","MSTRG.9201",0.138124320082399,0.393572535375591,"FBtr0082126"
"gene","MSTRG.8602",0.138154598691285,0.393572535375591,"FBtr0347363"
"gene","MSTRG.1018",0.138201845887861,0.393572535375591,"FBtr0079486"
"gene","MSTRG.4205",0.138218313965193,0.393572535375591,"FBtr0087334"
"gene","MSTRG.3910",0.138524618428434,0.393981076585347,"MSTRG.3910.1"
"gene","MSTRG.12326",0.138556466621723,0.393981076585347,"FBtr0337067"
"gene","MSTRG.13589",0.138557195980595,0.393981076585347,"FBtr0074278"
"gene","MSTRG.4124",0.138567684631272,0.393981076585347,"FBtr0087447"
"gene","MSTRG.8893",0.138946935055161,0.394912677650281,"FBtr0347372"
"gene","MSTRG.7457",0.139162334328117,0.395378064939646,"FBtr0302493"
"gene","MSTRG.140",0.13925523072924,0.395495189610985,"FBtr0343779"
"gene","MSTRG.10686",0.139427763524813,0.395838316772597,"FBtr0084302"
"gene","MSTRG.11173",0.139584107731967,0.395955233007483,"FBtr0084985"
"gene","MSTRG.12807",0.139676567934222,0.395955233007483,"FBtr0332626"
"gene","MSTRG.1499",0.13970595894568,0.395955233007483,"FBtr0080166"
"gene","MSTRG.13447",0.139712832421222,0.395955233007483,"FBtr0074031"
"gene","MSTRG.445",0.139727604436009,0.395955233007483,"FBtr0077678"
"gene","MSTRG.11354",0.139802159525455,0.396019884902974,"FBtr0085266"
"gene","MSTRG.1136",0.140065822545699,0.396444372804812,"FBtr0079719"
"gene","MSTRG.4492",0.14007371015625,0.396444372804812,"FBtr0345803"
"gene","MSTRG.10328",0.140165413377991,0.396444372804812,"FBtr0339153"
"gene","MSTRG.3081",0.140176195847325,0.396444372804812,"FBtr0088955"
"gene","MSTRG.13855",0.140210989963761,0.396444372804812,"FBtr0310365"
"gene","MSTRG.3116",0.140315569086501,0.396593561960146,"FBtr0344568"
"gene","MSTRG.13300",0.140411136452453,0.396717179183122,"FBtr0073849"
"gene","MSTRG.8181",0.140586209631728,0.397065257756916,"FBtr0078464"
"gene","MSTRG.10769",0.140643150015593,0.397079553751144,"FBtr0084420"
"gene","MSTRG.11545",0.141067215935112,0.397990763274189,"FBtr0085514"
"gene","MSTRG.9397",0.141069890353132,0.397990763274189,"FBtr0082360"
"gene","MSTRG.1307",0.141295749805608,0.39848108659253,"FBtr0079894"
"gene","MSTRG.5340",0.141349839317641,0.398486802997135,"FBtr0344183"
"gene","MSTRG.5087",0.141409627980069,0.398508576052817,"FBtr0071672"
"gene","MSTRG.9771",0.141479913430555,0.39855990334835,"FBtr0303795"
"gene","MSTRG.12071",0.141603375243532,0.398760939703455,"FBtr0070234"
"gene","MSTRG.11729",0.141719651884295,0.398855874290587,"FBtr0085793"
"gene","MSTRG.7134",0.141741308867311,0.398855874290587,"FBtr0300028"
"gene","MSTRG.7499",0.142163072636265,0.399693527432539,"FBtr0333562"
"gene","MSTRG.7283",0.142196666699243,0.399693527432539,"FBtr0333034"
"gene","MSTRG.5927",0.142200039835423,0.399693527432539,"FBtr0072878"
"gene","MSTRG.10061",0.142262732946685,0.399693527432539,"MSTRG.10061.5"
"gene","MSTRG.5479",0.142306064102167,0.399693527432539,"FBtr0072266"
"gene","MSTRG.10602",0.142371562860512,0.399693527432539,"FBtr0084171"
"gene","MSTRG.6855",0.142404526954342,0.399693527432539,"FBtr0076347"
"gene","MSTRG.6260",0.142541929231622,0.399932524317755,"FBtr0073348"
"gene","MSTRG.246",0.142625573691267,0.400020572016474,"FBtr0332274"
"gene","MSTRG.12503",0.142721641191156,0.400143385229709,"FBtr0070826"
"gene","MSTRG.5783",0.14289590352536,0.400485260191543,"FBtr0072677"
"gene","MSTRG.12506",0.143004887534609,0.400581506326725,"FBtr0343051"
"gene","MSTRG.5971",0.143042050718355,0.400581506326725,"FBtr0345027"
"gene","MSTRG.9207",0.143134865565888,0.400581506326725,"FBtr0082130"
"gene","MSTRG.13713",0.143168856467711,0.400581506326725,"FBtr0074445"
"gene","MSTRG.10727",0.143191925961578,0.400581506326725,"FBtr0084359"
"gene","MSTRG.5917",0.143314865865087,0.400778948970178,"FBtr0072915"
"gene","MSTRG.1869",0.143470624779911,0.401003202768185,"FBtr0080630"
"gene","MSTRG.2008",0.14349983961093,0.401003202768185,"FBtr0080861"
"gene","MSTRG.4368",0.144019593768194,0.402308748431298,"FBtr0331926"
"gene","MSTRG.3227",0.1443404753389,0.402888839349002,"FBtr0088690"
"gene","MSTRG.11162",0.14441397563295,0.402888839349002,"FBtr0084960"
"gene","MSTRG.3297",0.144445109392244,0.402888839349002,"FBtr0088560"
"gene","MSTRG.4365",0.144535540138873,0.402888839349002,"FBtr0340064"
"gene","MSTRG.509",0.144564841717553,0.402888839349002,"FBtr0077520"
"gene","MSTRG.9166",0.144627723005023,0.402888839349002,"FBtr0082110"
"gene","MSTRG.10327",0.144718139777779,0.402888839349002,"FBtr0083756"
"gene","MSTRG.448",0.144745167233428,0.402888839349002,"FBtr0343781"
"gene","MSTRG.4053",0.144753159268386,0.402888839349002,"FBtr0339969"
"gene","MSTRG.6725",0.144753633160407,0.402888839349002,"FBtr0076520"
"gene","MSTRG.259",0.145062611364026,0.403315692479054,"MSTRG.259.7"
"gene","MSTRG.343",0.145082814013443,0.403315692479054,"FBtr0077831"
"gene","MSTRG.4012",0.145105643627668,0.403315692479054,"FBtr0330625"
"gene","MSTRG.9624",0.145163749061891,0.403315692479054,"FBtr0082723"
"gene","MSTRG.9260",0.145170464172954,0.403315692479054,"FBtr0308123"
"gene","MSTRG.7331",0.145269968996581,0.403445697641448,"FBtr0075697"
"gene","MSTRG.793",0.145402240805851,0.403567463665754,"FBtr0079179"
"gene","MSTRG.13480",0.145419266369238,0.403567463665754,"FBtr0074054"
"gene","MSTRG.5726",0.145493711131372,0.403624405890499,"FBtr0301253"
"gene","MSTRG.11197",0.145545252189414,0.403624405890499,"FBtr0085012"
"gene","MSTRG.159",0.145801695725521,0.404007102352442,"FBtr0078090"
"gene","MSTRG.7079",0.145819676599077,0.404007102352442,"FBtr0076022"
"gene","MSTRG.4042",0.145841602273295,0.404007102352442,"FBtr0087525"
"gene","MSTRG.8897",0.145953343413724,0.404170365589234,"FBtr0081544"
"gene","MSTRG.4472",0.146159638486483,0.404595252432384,"FBtr0086997"
"gene","MSTRG.2042",0.146752309652801,0.406089001475972,"FBtr0080891"
"gene","MSTRG.8926",0.147130330440158,0.406987910801939,"FBtr0114520"
"gene","MSTRG.1386",0.147186960450012,0.406997469394651,"FBtr0079994"
"gene","MSTRG.11576",0.147348277246313,0.407251155841829,"FBtr0303240"
"gene","MSTRG.11037",0.147404733512387,0.407251155841829,"FBtr0301277"
"gene","MSTRG.5832",0.147438326736048,0.407251155841829,"FBtr0331463"
"gene","MSTRG.12110",0.147649082714319,0.407557534906746,"FBtr0070371"
"gene","MSTRG.4655",0.147655741350458,0.407557534906746,"MSTRG.4655.4"
"gene","MSTRG.4947",0.147958239887168,0.408245266076563,"FBtr0100038"
"gene","MSTRG.3215",0.14815117224088,0.408410804339969,"FBtr0088759"
"gene","MSTRG.6473",0.148153714028954,0.408410804339969,"FBtr0299640"
"gene","MSTRG.773",0.148178312470877,0.408410804339969,"FBtr0344769"
"gene","MSTRG.969",0.148236053803287,0.408422878261468,"FBtr0079413"
"gene","MSTRG.6790",0.148295552104873,0.408439782587513,"FBtr0333865"
"gene","MSTRG.8856",0.148374574780683,0.408510429989694,"FBtr0334671"
"gene","MSTRG.2493",0.148512365552733,0.40874277092435,"FBtr0343869"
"gene","MSTRG.1514",0.148746081472225,0.409238859665135,"FBtr0080193"
"gene","MSTRG.10356",0.148817776240709,0.409288990063381,"FBtr0300123"
"gene","MSTRG.5097",0.14903081442088,0.409727677290737,"FBtr0302446"
"gene","MSTRG.4145",0.149173513816536,0.409869903092959,"FBtr0112379"
"gene","MSTRG.11523",0.149189645938984,0.409869903092959,"FBtr0085534"
"gene","MSTRG.3817",0.149267818481472,0.409937525173012,"FBtr0087940"
"gene","MSTRG.138",0.149374832238616,0.410056519797299,"FBtr0300804"
"gene","MSTRG.2173",0.149508863420383,0.410056519797299,"FBtr0329971"
"gene","MSTRG.8302",0.149517316934328,0.410056519797299,"FBtr0342774"
"gene","MSTRG.2359",0.149525443788119,0.410056519797299,"FBtr0081331"
"gene","MSTRG.5547",0.149845563228168,0.41078722813338,"FBtr0343494"
"gene","MSTRG.9415",0.150013304080064,0.411099831517654,"FBtr0300901"
"gene","MSTRG.13751",0.150132235723687,0.41114749953616,"FBtr0074464"
"gene","MSTRG.12808",0.150138131853092,0.41114749953616,"FBtr0332627"
"gene","MSTRG.9088",0.150302609879102,0.411450706729129,"FBtr0300748"
"gene","MSTRG.13800",0.150547763865285,0.411923632296351,"FBtr0074576"
"gene","MSTRG.2494",0.150583005378258,0.411923632296351,"FBtr0301238"
"gene","MSTRG.4199",0.150649452848282,0.41195816795311,"FBtr0330628"
"gene","MSTRG.12543",0.150722973258559,0.412012013328933,"FBtr0070894"
"gene","MSTRG.3420",0.151058528895739,0.412781856539802,"FBtr0089394"
