"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0339345","MSTRG.3248","transcript","10800",0.959944368597316,0.999989508679083
"FBtr0100337","MSTRG.11232","transcript","37665",0.959957611042149,0.999989508679083
"FBtr0077676","MSTRG.447","transcript","1317",0.959968496665349,0.999989508679083
"FBtr0086697","MSTRG.4692","transcript","15818",0.959988851984664,0.999989508679083
"FBtr0082595","MSTRG.9545","transcript","31873",0.960017104867963,0.999989508679083
"FBtr0078897","MSTRG.8505","transcript","28401",0.96007608577402,0.999989508679083
"MSTRG.11404.1","MSTRG.11404","transcript","38238",0.960116726102983,0.999989508679083
"FBtr0087205","MSTRG.4266","transcript","14410",0.960168150889964,0.999989508679083
"MSTRG.10683.12","MSTRG.10683","transcript","35873",0.960241805918083,0.999989508679083
"MSTRG.1414.3","MSTRG.1414","transcript","4671",0.960262787064219,0.999989508679083
"FBtr0112863","MSTRG.4734","transcript","15973",0.960289752844385,0.999989508679083
"FBtr0100081","MSTRG.12892","transcript","44047",0.960302816378373,0.999989508679083
"FBtr0087150","MSTRG.4340","transcript","14611",0.960318107127312,0.999989508679083
"FBtr0076956","MSTRG.6432","transcript","21715",0.960345199365471,0.999989508679083
"MSTRG.9862.2","MSTRG.9862","transcript","32894",0.960354524976232,0.999989508679083
"FBtr0073470","MSTRG.13053","transcript","44657",0.960389279586616,0.999989508679083
"FBtr0082443","MSTRG.9440","transcript","31524",0.960407704674376,0.999989508679083
"FBtr0330098","MSTRG.6803","transcript","23066",0.9604580471363,0.999989508679083
"MSTRG.307.1","MSTRG.307","transcript","824",0.960469299650425,0.999989508679083
"FBtr0077795","MSTRG.373","transcript","1042",0.960501230519454,0.999989508679083
"MSTRG.7164.2","MSTRG.7164","transcript","24301",0.960511186617019,0.999989508679083
"FBtr0086516","MSTRG.4780","transcript","16216",0.960541334292286,0.999989508679083
"FBtr0072530","MSTRG.5639","transcript","19101",0.960563023491847,0.999989508679083
"MSTRG.14173.6","MSTRG.14173","transcript","48942",0.960583544993642,0.999989508679083
"FBtr0088593","MSTRG.3340","transcript","11102",0.960617558386139,0.999989508679083
"FBtr0074842","MSTRG.7990","transcript","26876",0.960621288824029,0.999989508679083
"FBtr0084643","MSTRG.10923","transcript","36676",0.960638713564372,0.999989508679083
"FBtr0113321","MSTRG.9359","transcript","31309",0.960673207652612,0.999989508679083
"FBtr0342951","MSTRG.12406","transcript","42341",0.960696912752861,0.999989508679083
"FBtr0084874","MSTRG.11039","transcript","37027",0.960707320408327,0.999989508679083
"FBtr0086201","MSTRG.2969","transcript","9810",0.960771350103212,0.999989508679083
"FBtr0087891","MSTRG.3822","transcript","12739",0.96078436717748,0.999989508679083
"FBtr0083503","MSTRG.10129","transcript","33871",0.960854035786361,0.999989508679083
"FBtr0333433","MSTRG.5908","transcript","20015",0.960854737370284,0.999989508679083
"FBtr0343822","MSTRG.2142","transcript","7175",0.960860727617481,0.999989508679083
"MSTRG.9948.8","MSTRG.9948","transcript","33185",0.960867728928889,0.999989508679083
"FBtr0082396","MSTRG.9422","transcript","31451",0.960870912839578,0.999989508679083
"FBtr0081684","MSTRG.8798","transcript","29504",0.960884218858503,0.999989508679083
"FBtr0081858","MSTRG.8991","transcript","30126",0.960913700563601,0.999989508679083
"MSTRG.10405.1","MSTRG.10405","transcript","34787",0.96092472215907,0.999989508679083
"MSTRG.2066.1","MSTRG.2066","transcript","6855",0.960942543819289,0.999989508679083
"FBtr0085320","MSTRG.11385","transcript","38152",0.960971966674096,0.999989508679083
"FBtr0079711","MSTRG.1143","transcript","3823",0.960974156114144,0.999989508679083
"FBtr0081358","MSTRG.2389","transcript","7962",0.960980943512819,0.999989508679083
"FBtr0070406","MSTRG.12206","transcript","41606",0.960986856655397,0.999989508679083
"FBtr0340325","MSTRG.2212","transcript","7411",0.961005930448632,0.999989508679083
"FBtr0083684","MSTRG.10267","transcript","34348",0.961018914363331,0.999989508679083
"FBtr0300393","MSTRG.13527","transcript","46528",0.96102361142663,0.999989508679083
"FBtr0071775","MSTRG.5144","transcript","17555",0.961036590260461,0.999989508679083
"FBtr0330708","MSTRG.3446","transcript","11451",0.961057012026785,0.999989508679083
"FBtr0085779","MSTRG.11699","transcript","39203",0.961061797689196,0.999989508679083
"FBtr0081465","MSTRG.2488","transcript","8251",0.961105861218574,0.999989508679083
"MSTRG.11906.5","MSTRG.11906","transcript","40495",0.961173776391532,0.999989508679083
"FBtr0336666","MSTRG.2917","transcript","9649",0.961185570053865,0.999989508679083
"FBtr0086780","MSTRG.4633","transcript","15631",0.961188828900937,0.999989508679083
"FBtr0082812","MSTRG.9693","transcript","32355",0.961255215589782,0.999989508679083
"FBtr0303586","MSTRG.10407","transcript","34818",0.961285743936433,0.999989508679083
"FBtr0345603","MSTRG.6801","transcript","23062",0.961292979397183,0.999989508679083
"FBtr0070431","MSTRG.12163","transcript","41486",0.961293910916554,0.999989508679083
"FBtr0303996","MSTRG.13970","transcript","48185",0.961304979256854,0.999989508679083
"MSTRG.5954.21","MSTRG.5954","transcript","20236",0.96130813679039,0.999989508679083
"FBtr0076108","MSTRG.7004","transcript","23744",0.961316394999324,0.999989508679083
"FBtr0081306","MSTRG.2351","transcript","7851",0.961330494906159,0.999989508679083
"FBtr0300250","MSTRG.2423","transcript","8048",0.961354059502622,0.999989508679083
"FBtr0347550","MSTRG.8510","transcript","28441",0.961372661668664,0.999989508679083
"FBtr0078430","MSTRG.8192","transcript","27496",0.961372739247061,0.999989508679083
"MSTRG.446.2","MSTRG.446","transcript","1316",0.961378142771985,0.999989508679083
"FBtr0087648","MSTRG.3992","transcript","13314",0.961388148055911,0.999989508679083
"FBtr0086244","MSTRG.4937","transcript","16874",0.961417966601247,0.999989508679083
"FBtr0088527","MSTRG.3384","transcript","11282",0.961462956149397,0.999989508679083
"FBtr0082416","MSTRG.9432","transcript","31499",0.961463389387359,0.999989508679083
"FBtr0087747","MSTRG.3927","transcript","13090",0.961495545014797,0.999989508679083
"FBtr0084536","MSTRG.10853","transcript","36426",0.961530838637095,0.999989508679083
"FBtr0305344","MSTRG.12518","transcript","42709",0.96153821189748,0.999989508679083
"FBtr0075770","MSTRG.7270","transcript","24621",0.961557823546073,0.999989508679083
"FBtr0072443","MSTRG.5588","transcript","18966",0.961562884347241,0.999989508679083
"FBtr0305032","MSTRG.10190","transcript","34131",0.961576638213265,0.999989508679083
"MSTRG.9196.2","MSTRG.9196","transcript","30813",0.961581612620151,0.999989508679083
"FBtr0079846","MSTRG.1262","transcript","4227",0.96161976467677,0.999989508679083
"FBtr0072153","MSTRG.5417","transcript","18372",0.961633633691889,0.999989508679083
"FBtr0079099","MSTRG.740","transcript","2382",0.961643941925417,0.999989508679083
"FBtr0334307","MSTRG.10365","transcript","34670",0.961652252607243,0.999989508679083
"FBtr0079066","MSTRG.712","transcript","2296",0.961697404818263,0.999989508679083
"MSTRG.9887.1","MSTRG.9887","transcript","32988",0.961711994102744,0.999989508679083
"FBtr0083905","MSTRG.10425","transcript","34905",0.961726816127546,0.999989508679083
"MSTRG.10345.1","MSTRG.10345","transcript","34569",0.961741377353346,0.999989508679083
"FBtr0086723","MSTRG.4687","transcript","15805",0.961762798851087,0.999989508679083
"FBtr0340084","MSTRG.12215","transcript","41706",0.961765858413504,0.999989508679083
"FBtr0078220","MSTRG.8029","transcript","27002",0.96179686869959,0.999989508679083
"FBtr0072907","MSTRG.5924","transcript","20092",0.961800399024442,0.999989508679083
"FBtr0081480","MSTRG.2514","transcript","8352",0.961810578442514,0.999989508679083
"FBtr0309847","MSTRG.2790","transcript","9295",0.961833335640094,0.999989508679083
"FBtr0342654","MSTRG.959","transcript","3150",0.961849450081303,0.999989508679083
"FBtr0082760","MSTRG.9675","transcript","32253",0.961868771938836,0.999989508679083
"FBtr0080541","MSTRG.1805","transcript","5963",0.961873351467595,0.999989508679083
"FBtr0072164","MSTRG.5431","transcript","18416",0.961875610453351,0.999989508679083
"FBtr0112993","MSTRG.13613","transcript","46992",0.961876969623544,0.999989508679083
"FBtr0078928","MSTRG.8549","transcript","28575",0.961884336640369,0.999989508679083
"FBtr0300754","MSTRG.12388","transcript","42278",0.961900061595079,0.999989508679083
"FBtr0078528","MSTRG.8288","transcript","27781",0.961942000259422,0.999989508679083
"FBtr0078816","MSTRG.8624","transcript","28847",0.961945747534105,0.999989508679083
"MSTRG.3321.3","MSTRG.3321","transcript","11046",0.961958115219819,0.999989508679083
"FBtr0080846","MSTRG.1995","transcript","6613",0.961984144466005,0.999989508679083
"FBtr0088191","MSTRG.3604","transcript","12139",0.96199339628732,0.999989508679083
"MSTRG.10897.8","MSTRG.10897","transcript","36562",0.962008599284723,0.999989508679083
"MSTRG.5906.1","MSTRG.5906","transcript","20007",0.962010763689875,0.999989508679083
"MSTRG.2454.1","MSTRG.2454","transcript","8151",0.962015883202,0.999989508679083
"FBtr0079835","MSTRG.1254","transcript","4198",0.962044208713039,0.999989508679083
"FBtr0334532","MSTRG.11443","transcript","38416",0.962059268196332,0.999989508679083
"MSTRG.8588.1","MSTRG.8588","transcript","28750",0.962062167472862,0.999989508679083
"FBtr0071421","MSTRG.12939","transcript","44227",0.962065474442591,0.999989508679083
"FBtr0301141","MSTRG.6713","transcript","22668",0.962092213884616,0.999989508679083
"FBtr0300810","MSTRG.10396","transcript","34762",0.962116832530857,0.999989508679083
"FBtr0075951","MSTRG.7147","transcript","24239",0.962136861788142,0.999989508679083
"FBtr0080860","MSTRG.2007","transcript","6639",0.962192831624266,0.999989508679083
"FBtr0302698","MSTRG.6957","transcript","23582",0.962196132507433,0.999989508679083
"MSTRG.5492.4","MSTRG.5492","transcript","18585",0.962196631109943,0.999989508679083
"FBtr0078115","MSTRG.105","transcript","239",0.962203603370323,0.999989508679083
"FBtr0089504","MSTRG.5351","transcript","18196",0.962238382829767,0.999989508679083
"FBtr0071569","MSTRG.4984","transcript","17056",0.962253608843841,0.999989508679083
"MSTRG.5551.2","MSTRG.5551","transcript","18777",0.962262587971373,0.999989508679083
"FBtr0085524","MSTRG.11531","transcript","38658",0.962285007260167,0.999989508679083
"FBtr0076016","MSTRG.7095","transcript","24069",0.962288308123624,0.999989508679083
"FBtr0085848","MSTRG.11773","transcript","39433",0.962322508512518,0.999989508679083
"FBtr0343591","MSTRG.13022","transcript","44587",0.962329074714528,0.999989508679083
"FBtr0333613","MSTRG.6294","transcript","21337",0.962338200472658,0.999989508679083
"FBtr0070569","MSTRG.12303","transcript","41964",0.9623567011903,0.999989508679083
"FBtr0333413","MSTRG.1168","transcript","3875",0.962386163337571,0.999989508679083
"MSTRG.2389.1","MSTRG.2389","transcript","7960",0.962388565695775,0.999989508679083
"FBtr0334992","MSTRG.13561","transcript","46717",0.962410520589217,0.999989508679083
"MSTRG.8777.6","MSTRG.8777","transcript","29419",0.962435872463939,0.999989508679083
"MSTRG.14142.3","MSTRG.14142","transcript","48779",0.962446826885202,0.999989508679083
"MSTRG.11725.1","MSTRG.11725","transcript","39287",0.962450534327563,0.999989508679083
"FBtr0079523","MSTRG.1029","transcript","3435",0.962454320119216,0.999989508679083
"MSTRG.6287.35","MSTRG.6287","transcript","21297",0.962467668978835,0.999989508679083
"FBtr0074137","MSTRG.13541","transcript","46619",0.962496802777861,0.999989508679083
"FBtr0080893","MSTRG.2046","transcript","6750",0.962497497804127,0.999989508679083
"MSTRG.9831.1","MSTRG.9831","transcript","32762",0.962512858673626,0.999989508679083
"FBtr0084441","MSTRG.10787","transcript","36224",0.962598816625937,0.999989508679083
"FBtr0113284","MSTRG.11022","transcript","36977",0.962604202606183,0.999989508679083
"FBtr0089906","MSTRG.10927","transcript","36683",0.962753145186741,0.999989508679083
"MSTRG.1077.5","MSTRG.1077","transcript","3604",0.962772241849118,0.999989508679083
"FBtr0082700","MSTRG.9630","transcript","32109",0.962790029864525,0.999989508679083
"FBtr0075952","MSTRG.7143","transcript","24223",0.962799480924477,0.999989508679083
"FBtr0071933","MSTRG.5198","transcript","17724",0.962803680493837,0.999989508679083
"FBtr0452124","MSTRG.1977","transcript","6563",0.962817717864937,0.999989508679083
"FBtr0071005","MSTRG.12647","transcript","43129",0.962834832401927,0.999989508679083
"MSTRG.970.20","MSTRG.970","transcript","3188",0.962837444817638,0.999989508679083
"FBtr0083003","MSTRG.9829","transcript","32758",0.962855654407994,0.999989508679083
"FBtr0290135","MSTRG.11771","transcript","39430",0.962864020106505,0.999989508679083
"FBtr0076476","MSTRG.6780","transcript","22943",0.962913063738924,0.999989508679083
"FBtr0330025","MSTRG.9605","transcript","32036",0.962945669811167,0.999989508679083
"FBtr0077623","MSTRG.433","transcript","1261",0.962950470964005,0.999989508679083
"FBtr0085865","MSTRG.11751","transcript","39366",0.962964186833677,0.999989508679083
"FBtr0306390","MSTRG.11371","transcript","38105",0.962965262203119,0.999989508679083
"MSTRG.10.1","MSTRG.10","transcript","12",0.962999057791296,0.999989508679083
"MSTRG.648.2","MSTRG.648","transcript","2005",0.96300236284616,0.999989508679083
"FBtr0082986","MSTRG.9783","transcript","32631",0.963031695835701,0.999989508679083
"FBtr0087424","MSTRG.4159","transcript","13952",0.963086069102715,0.999989508679083
"MSTRG.11994.4","MSTRG.11994","transcript","40820",0.963137056015329,0.999989508679083
"MSTRG.8028.1","MSTRG.8028","transcript","26997",0.963163850409586,0.999989508679083
"FBtr0347403","MSTRG.1438","transcript","4731",0.963177732934861,0.999989508679083
"FBtr0346270","MSTRG.13045","transcript","44634",0.96319749598718,0.999989508679083
"FBtr0075672","MSTRG.7344","transcript","24846",0.963256144419692,0.999989508679083
"FBtr0100427","MSTRG.3242","transcript","10782",0.963302567436116,0.999989508679083
"FBtr0078354","MSTRG.8154","transcript","27380",0.963327434221011,0.999989508679083
"MSTRG.13776.2","MSTRG.13776","transcript","47515",0.963328056163446,0.999989508679083
"FBtr0307187","MSTRG.13047","transcript","44645",0.963376862237681,0.999989508679083
"FBtr0079401","MSTRG.947","transcript","3121",0.963429122657839,0.999989508679083
"FBtr0084044","MSTRG.10497","transcript","35159",0.963473124203509,0.999989508679083
"FBtr0087045","MSTRG.4412","transcript","14869",0.963491127297649,0.999989508679083
"MSTRG.8418.2","MSTRG.8418","transcript","28181",0.963499704053324,0.999989508679083
"FBtr0335212","MSTRG.9445","transcript","31537",0.963516339060484,0.999989508679083
"FBtr0078753","MSTRG.8662","transcript","29012",0.96352347041457,0.999989508679083
"MSTRG.4498.4","MSTRG.4498","transcript","15149",0.963526306333188,0.999989508679083
"MSTRG.8546.12","MSTRG.8546","transcript","28554",0.963527207965045,0.999989508679083
"MSTRG.12621.5","MSTRG.12621","transcript","43055",0.963590887174101,0.999989508679083
"FBtr0073317","MSTRG.6200","transcript","21163",0.96359119230813,0.999989508679083
"FBtr0310034","MSTRG.169","transcript","424",0.963600870907619,0.999989508679083
"MSTRG.11903.11","MSTRG.11903","transcript","40453",0.963625261934287,0.999989508679083
"FBtr0079865","MSTRG.1271","transcript","4259",0.963720387300341,0.999989508679083
"FBtr0076452","MSTRG.6757","transcript","22875",0.963726563441647,0.999989508679083
"MSTRG.3960.8","MSTRG.3960","transcript","13215",0.963750960295855,0.999989508679083
"MSTRG.5586.2","MSTRG.5586","transcript","18912",0.963768454241529,0.999989508679083
"FBtr0073044","MSTRG.6049","transcript","20550",0.96381161426768,0.999989508679083
"MSTRG.11315.3","MSTRG.11315","transcript","37917",0.963838406211216,0.999989508679083
"FBtr0084522","MSTRG.10825","transcript","36314",0.96384689210574,0.999989508679083
"FBtr0340349","MSTRG.13465","transcript","46256",0.96386868114796,0.999989508679083
"MSTRG.12667.9","MSTRG.12667","transcript","43207",0.963871816340354,0.999989508679083
"FBtr0085621","MSTRG.11617","transcript","38870",0.963907026709246,0.999989508679083
"MSTRG.10302.1","MSTRG.10302","transcript","34441",0.96394341322917,0.999989508679083
"FBtr0074090","MSTRG.13491","transcript","46361",0.963954553380309,0.999989508679083
"FBtr0075390","MSTRG.7547","transcript","25511",0.963978399024738,0.999989508679083
"FBtr0088850","MSTRG.3142","transcript","10445",0.963991343161163,0.999989508679083
"FBtr0112631","MSTRG.9775","transcript","32614",0.964041653969033,0.999989508679083
"FBtr0331935","MSTRG.3582","transcript","12076",0.964063073872952,0.999989508679083
"FBtr0330204","MSTRG.2407","transcript","7983",0.964067648989311,0.999989508679083
"FBtr0075756","MSTRG.7254","transcript","24568",0.964073244380064,0.999989508679083
